month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,0,2013,0.01602,26,64.5,34,93.45,26,1.813,34,0.7708,40
12,1,2013,0.005799,5,48.5,18,80.22,5,9.237,18,2.754,22
12,2,2013,0.0709,11,48,20,68.89,11,3.955,20,1.19,22
12,3,2013,0.01099,10,51,19,97.9,10,3.55,19,0.707,22
12,4,2013,0.005909,4,59,9,110.4,4,9.465,9,2.541,8
12,5,2013,0.01827,7,55,16,91.06,7,4.122,16,0.6325,16
12,6,2013,0.006086,11,79.5,16,135.4,11,3.166,16,1.054,18
12,7,2013,0.009247,15,75,21,132.8,15,2.743,21,0.5599,23
12,8,2013,0.01591,18,63,29,167.5,18,3.824,29,0.8382,32
12,9,2013,0.02098,21,67,28,93,21,1.608,28,0.5292,34
12,10,2013,0.01548,20,73,26,117.8,20,2.329,26,0.4877,31
12,11,2013,0.004144,20,77,30,98.12,20,4.103,30,0.495,30
12,12,2013,0.00533,46,72,55,106.3,46,2.212,55,0.6721,63
12,13,2013,0.005728,21,75,39,106.4,21,2.348,39,1.009,43
12,14,2013,0.007913,26,72.5,30,93.76,26,1.952,30,0.5907,39
12,15,2013,0.005571,33,77,38,103.2,33,1.636,38,0.8203,42
12,16,2013,0.01024,35,83,36,112.6,35,1.431,36,0.7765,42
12,17,2013,0.01366,23,80,23,113.9,23,1.262,23,0.5884,33
12,18,2013,0.02047,31,87,31,114.4,31,0.88,31,1.193,34
12,19,2013,0.01765,32,90,32,133.7,32,0.7819,32,0.453,42
12,20,2013,0.02847,25,87,25,113.5,25,0.5567,25,0.8793,38
12,21,2013,0.02759,33,83,33,122.6,33,0.5438,33,0.8008,40
12,22,2013,0.02287,43,85,44,115.4,43,0.57,44,0.774,55
12,23,2013,0.01012,30,74.5,30,97.19,30,1.201,30,1.767,41
9,0,2012,0.01102,7,38,11,171.2,7,0.9701,11,0.3968,19
9,1,2012,0.008557,4,59,7,130.2,4,4.066,7,0.5398,13
9,2,2012,0.005701,6,91,9,122.9,6,2.386,9,0.417,15
9,3,2012,0.002622,11,78,11,176.5,11,2.318,11,0.2122,24
9,4,2012,0.00793,6,71,14,139,6,2.651,14,0.3342,20
9,5,2012,0.03179,6,149.5,8,261.1,6,0.3758,8,0.1106,9
9,6,2012,0.03407,4,85,11,315.8,4,2.722,11,0.4022,14
9,7,2012,0.01399,17,89.5,26,128.8,17,1.197,26,0.3453,30
9,8,2012,0.005016,14,66.5,32,127.9,14,2.616,32,0.4561,36
9,9,2012,0.01649,9,74,25,176.3,9,3.486,25,0.4574,32
9,10,2012,0.01891,14,70.5,22,136,14,1.802,22,0.4005,27
9,11,2012,0.009119,18,67,37,123.1,18,3.487,37,0.5306,40
9,12,2012,0.009974,16,75,31,108.1,15,2.409,32,0.4928,39
9,13,2012,0.007186,9,63,15,89.33,9,2.548,15,0.606,21
9,14,2012,0.006508,11,61.5,22,158.2,11,2.62,22,0.3621,31
9,15,2012,0.01155,10,61,15,137.3,10,4.566,15,0.3565,30
9,16,2012,0.007269,17,69.5,22,143.1,17,2.376,22,0.3381,29
9,17,2012,0.005517,14,61,21,124.4,14,2.848,21,0.5097,25
9,18,2012,0.009832,18,79.5,24,136,18,2.329,24,0.4356,32
9,19,2012,0.003332,22,71,27,140,22,1.756,27,0.3772,36
9,20,2012,0.008095,25,63,31,162.2,25,1.944,31,0.3796,35
9,21,2012,0.009532,17,54.5,20,104.2,17,3.186,20,0.4707,25
9,22,2012,0.01168,13,59,17,102,13,2.576,17,0.5349,22
9,23,2012,0.006878,17,59,19,131.8,17,3.728,19,0.5396,26
9,0,2013,0.003641,10,40,19,105,10,5.19,19,0.722,21
9,1,2013,0.005843,9,47,13,72.21,9,9.561,13,0.7543,18
9,2,2013,0.006005,8,51,21,102.6,8,5.551,21,1.19,24
9,3,2013,0.003453,13,51,14,85.97,13,10.3,14,1.094,16
9,4,2013,0.004496,5,70.5,8,104.3,5,2.771,8,0.8466,8
9,5,2013,0.01039,11,58,20,123.5,11,2.977,20,0.4598,18
9,6,2013,0.005181,18,57,33,93.79,18,3.82,33,0.5755,39
9,7,2013,0.00121,17,70,43,141,17,2.738,43,0.535,51
9,8,2013,0.003824,20,67,55,178.2,20,4.528,55,0.5244,68
9,9,2013,0.008721,32,61,61,148.1,32,4.311,61,0.5046,71
9,10,2013,0.004346,38,75,68,117.1,38,3.538,68,0.487,74
9,11,2013,0.002664,42,62,76,104.5,42,5.537,76,1.291,86
9,12,2013,0.005453,30,61,71,107.4,30,5.334,71,0.8541,72
9,13,2013,0.001073,27,59,64,114.7,27,7.7,64,0.9035,74
9,14,2013,0.003658,28,68.5,46,174.6,28,5.18,46,0.4896,57
9,15,2013,0.01024,24,56,57,135.5,24,2.782,57,0.6834,68
9,16,2013,0.005728,36,56,67,94.06,36,4.687,67,1.165,71
9,17,2013,0.002888,42,74,61,134.5,42,3.119,61,0.7172,75
9,18,2013,0.003023,42,65.5,60,128.1,42,4.767,60,0.8125,80
9,19,2013,0.009164,60,83,70,145.4,60,1.828,70,0.7099,83
9,20,2013,0.006156,59,88,59,134.9,59,1.614,59,0.4907,72
9,21,2013,0.008757,52,83,53,104.2,52,1.553,53,1.002,67
9,22,2013,0.004512,37,83,43,110.8,37,1.715,43,0.7172,53
9,23,2013,0.007284,26,77,41,136.6,26,2.76,41,0.6376,48
2,0,2013,0.01823,12,61,15,134,12,2.083,15,0.5263,21
2,1,2013,0.05148,4,61,9,89.43,4,1.803,9,0.4215,13
2,2,2013,0.01504,5,59,13,130,5,2.474,13,0.3512,14
2,3,2013,0.02716,6,59,9,120.9,6,4.506,9,0.4496,14
2,4,2013,0.007371,10,63.5,14,105.8,10,2.402,14,0.6363,14
2,5,2013,0.01421,8,72,16,190.9,8,2.223,16,0.3142,16
2,6,2013,0.006897,9,77,18,120.6,9,2.644,18,0.4924,17
2,7,2013,0.01073,18,82,29,114.4,18,3.596,29,0.4752,31
2,8,2013,0.006496,10,77,23,109.7,10,3.255,23,0.4739,27
2,9,2013,0.0101,11,77,29,124,11,5.213,29,0.501,34
2,10,2013,0.01238,29,70,45,132.1,29,2.485,45,0.4751,48
2,11,2013,0.01827,13,73,21,124.9,13,2.8,21,0.2918,26
2,12,2013,0.00519,13,68,27,93.85,13,2.622,27,0.5023,29
2,13,2013,0.007326,18,79.5,28,145,18,2.745,28,0.5134,32
2,14,2013,0.007123,20,81.5,30,166.6,20,2.695,30,0.4523,34
2,15,2013,0.006503,20,67,24,130.1,20,2.421,24,0.5228,27
2,16,2013,0.00736,13,71.5,22,160.6,13,2.262,22,0.3166,32
2,17,2013,0.005371,13,59,21,97.92,13,2.489,21,0.5042,24
2,18,2013,0.01808,17,71,21,105.4,17,1.487,21,0.5213,25
2,19,2013,0.006205,26,64,35,148.9,26,3.542,35,0.5608,40
2,20,2013,0.01045,17,66,27,131,17,2.752,27,0.4198,34
2,21,2013,0.00817,21,47,25,85.91,21,3.685,25,0.5379,30
2,22,2013,0.01581,19,60,22,111.1,19,2.298,22,0.5063,28
2,23,2013,0.00436,19,59,23,81.57,19,4.318,23,0.7927,27
2,0,2012,0.005269,22,57,26,109.3,22,4.627,26,0.537,32
2,1,2012,0.006854,10,67,15,120.8,10,5.043,15,0.6561,18
2,2,2012,0.008531,17,62,26,149.9,17,2.145,26,0.312,33
