month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,15,2013,0.006827,92,54,133,100,92,4.66,133,0.4739,151
4,16,2013,0.0113,52,50,93,86.56,52,4.146,93,0.5187,106
4,17,2013,0.006642,58,52.5,88,94.55,58,4.597,88,0.5102,105
4,18,2013,0.009943,79,52,116,106.1,79,4.251,116,0.5738,136
4,19,2013,0.009078,78,54,139,112.5,78,3.102,139,0.5295,173
4,20,2013,0.006824,71,52,117,88.1,71,4.217,117,0.5434,151
4,21,2013,0.009119,96,52,139,115.6,96,3.162,139,0.5725,158
4,22,2013,0.007014,67,52,99,106.7,67,2.731,99,0.5689,105
4,23,2013,0.005407,58,53,99,103,58,4.23,99,0.5167,113
4,24,2013,0.006374,85,47.5,120,101.8,85,4.491,120,0.585,134
4,25,2013,0.006075,69,48,107,98.59,69,4.625,107,0.5404,124
4,26,2013,0.009206,56,56.5,88,137.7,56,2.487,88,0.459,105
4,27,2013,0.01151,70,53,110,131.9,70,2.764,110,0.518,133
4,28,2013,0.008022,67,50,104,92.71,67,4.993,104,0.4925,136
4,29,2013,0.00819,55,51,103,122.3,55,4.05,103,0.5991,112
4,30,2013,0.004906,58,51,90,102.6,58,4.675,90,0.5296,98
4,1,2012,0.00633,32,55,48,101,32,4.13,48,0.5828,60
4,2,2012,0.01214,23,49,49,94.81,23,5.482,49,0.5901,59
4,3,2012,0.009475,28,53,42,95.75,28,2.523,42,0.5071,52
4,4,2012,0.006555,24,49.5,32,96.99,24,4.753,32,0.607,36
4,5,2012,0.01512,25,57,45,141.2,25,3.821,45,0.5843,54
4,6,2012,0.01243,36,44,55,122.5,36,4.826,55,0.522,69
4,7,2012,0.01166,36,55,52,119.4,36,2.871,52,0.5085,61
4,8,2012,0.01073,59,57,95,110.7,59,2.914,95,0.5029,108
4,9,2012,0.01079,57,55,90,99.3,57,2.927,90,0.501,103
4,10,2012,0.008285,41,54,73,92.12,41,4.734,73,0.5648,81
4,11,2012,0.00965,72,54,103,80.57,72,3.66,103,0.5948,119
4,12,2012,0.006605,53,44,75,100.1,53,4.16,75,0.5887,88
4,13,2012,0.007815,44,48,74,76.03,44,4.705,74,0.5276,88
4,14,2012,0.01217,60,51.5,88,91.88,58,2.809,90,0.5309,108
4,15,2012,0.01195,62,57,108,105.8,62,2.873,108,0.5048,125
4,16,2012,0.01534,48,49,81,85.87,48,2.834,81,0.4566,104
4,17,2012,0.00722,75,54,111,92.38,75,2.924,111,0.5666,122
4,18,2012,0.007839,64,56,105,110.8,64,2.904,105,0.57,120
4,19,2012,0.006382,54,53.5,104,99.68,54,3.499,104,0.5771,120
4,20,2012,0.008284,42,49.5,68,110.5,42,2.47,68,0.5281,79
4,21,2012,0.007002,66,51,115,81.82,66,3.737,115,0.5429,135
4,22,2012,0.00714,73,48.5,112,93.14,73,4.095,112,0.5618,133
4,23,2012,0.007559,80,44.5,98,82.78,80,4.526,98,0.5757,118
4,24,2012,0.007413,53,50,82,105.6,53,2.919,82,0.5301,107
4,25,2012,0.007928,52,55,86,83.9,52,2.893,86,0.488,97
4,26,2012,0.01247,61,53,93,100.2,61,2.888,93,0.5278,115
4,27,2012,0.008154,62,50,97,99.48,62,3.996,97,0.5757,101
4,28,2012,0.005847,58,47.5,86,91.96,58,3.002,86,0.5222,103
4,29,2012,0.01076,63,57,95,121.9,64,2.703,95,0.4825,124
4,30,2012,0.008903,70,54,98,95.32,70,3.059,98,0.5347,116
12,1,2012,0.007586,90,55,135,103.7,90,5.594,135,0.5923,152
12,2,2012,0.008367,119,51,199,107.5,119,5.113,199,0.5847,224
12,3,2012,0.006745,126,53.5,170,101.5,126,4.601,170,0.5581,204
12,4,2012,0.006999,107,55,177,98.49,107,3.927,177,0.5547,222
12,5,2012,0.006397,98,52,145,99.05,98,5.402,145,0.5748,154
12,6,2012,0.006233,117,45,185,84.36,117,5.303,185,0.5829,206
12,7,2012,0.006492,89,49,141,96.66,89,4.996,141,0.5538,159
12,8,2012,0.005712,95,50,159,89.23,95,5.525,159,0.5856,184
12,9,2012,0.009517,115,57,173,128.6,115,2.947,173,0.4639,212
12,10,2012,0.007549,111,49.5,176,89.97,111,4.771,176,0.5769,198
12,11,2012,0.008393,82,50.5,134,103,82,4.014,134,0.5228,159
12,12,2012,0.007802,87,39.5,148,96.54,87,4.746,148,0.5593,161
12,13,2012,0.005712,101,45,171,84.72,101,5.225,171,0.5806,185
12,14,2012,0.006451,92,54,158,117.5,92,3.33,158,0.5003,199
12,15,2012,0.007979,86,51,135,95.54,86,3.51,135,0.4254,189
12,16,2012,0.008741,118,56,179,115.3,118,4.001,179,0.5335,232
12,17,2012,0.006689,93,57,141,100.8,93,3.383,141,0.4696,166
12,18,2012,0.008569,105,56,157,125.6,105,2.946,157,0.5282,181
12,19,2012,0.007531,84,52,153,97.71,85,5.184,153,0.5629,169
12,20,2012,0.007945,87,51,141,110.5,87,4.189,141,0.5522,164
12,21,2012,0.007987,98,53,165,83.7,98,3.383,165,0.56,195
12,22,2012,0.008797,118,55,186,110.3,118,3.142,186,0.493,227
12,23,2012,0.008354,89,55,141,112.2,89,3.1,141,0.5011,167
12,24,2012,0.01014,93,56,135,101.3,93,3.56,135,0.5167,151
12,25,2012,0.009494,113,57,166,113.7,113,3.089,166,0.4888,209
12,26,2012,0.01194,121,60,179,113.3,121,3.417,179,0.5195,212
12,27,2012,0.01015,105,55,157,95.22,105,3.048,157,0.5345,193
12,28,2012,0.0119,71,50,121,113.6,71,4.227,121,0.5629,151
12,29,2012,0.009424,134,50,215,114.1,134,3.078,215,0.4829,242
12,30,2012,0.008646,108,56,150,116,108,2.624,150,0.4894,177
