month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,4,2012,0.009404,47,71,57,109.1,47,2.857,57,0.5445,62
4,5,2012,0.007983,34,71,43,103,34,2.701,43,0.4108,56
4,6,2012,0.01471,40,72.5,60,123.9,40,1.949,60,0.4124,79
4,7,2012,0.008485,46,63,59,98.9,46,3.816,59,0.4868,72
4,8,2012,0.008008,30,69,43,115.8,30,3.557,43,0.5335,58
4,9,2012,0.009577,33,57,45,91.58,33,2.772,45,0.5364,52
4,10,2012,0.01797,32,56,46,94.5,32,2.484,46,0.466,62
4,11,2012,0.01107,27,55,54,98.7,27,4.076,54,0.5846,62
4,12,2012,0.01001,34,62,43,108.4,34,2.848,43,0.4123,58
4,13,2012,0.01245,33,59.5,44,100.6,33,4.472,44,0.582,51
4,14,2012,0.01566,32,72,54,90.81,32,2.752,54,0.5226,61
4,15,2012,0.01517,49,60.5,72,102,49,2.782,72,0.5489,89
4,16,2012,0.006763,31,62.5,48,100.7,31,2.91,48,0.4055,61
4,17,2012,0.01175,39,64,51,82.46,39,2.953,51,0.4447,65
4,18,2012,0.007435,33,66,41,111.7,33,2.752,41,0.4196,50
4,19,2012,0.01611,36,64,55,129.7,36,2.598,55,0.5426,61
4,20,2012,0.01631,31,61,42,120.8,31,2.714,42,0.4594,55
4,21,2012,0.009727,37,63,49,87.23,37,2.765,49,0.5222,58
4,22,2012,0.009475,55,70,78,102.9,55,2.849,78,0.4078,93
4,23,2012,0.01565,42,61,59,104.1,42,2.763,59,0.4723,72
4,24,2012,0.00746,30,54,55,75.61,30,4.253,55,0.5596,65
4,25,2012,0.008709,32,60.5,44,99.68,32,3.418,44,0.5268,52
4,26,2012,0.008739,39,55,48,94.26,39,2.623,48,0.4128,63
4,27,2012,0.01233,30,60,47,112.6,30,2.861,47,0.4564,55
4,28,2012,0.007297,42,58,54,91.88,42,3.829,54,0.5293,70
4,29,2012,0.00673,80,57.5,88,112.2,80,2.741,88,0.5108,106
4,30,2012,0.00547,46,62,59,127,46,3.354,59,0.5267,77
12,1,2012,0.0128,54,64,72,97.8,54,2.569,72,0.4308,93
12,2,2012,0.0126,38,63,60,120.6,38,3.1,60,0.5024,71
12,3,2012,0.01132,34,76,48,112.8,34,1.557,48,0.4221,62
12,4,2012,0.004755,26,63,45,100.5,26,4.725,45,0.3934,61
12,5,2012,0.009657,37,65,51,93.96,37,3.064,51,0.5352,54
12,6,2012,0.01085,29,69,48,104.5,29,2.864,48,0.403,65
12,7,2012,0.01136,32,57,47,81.05,32,2.951,47,0.4103,56
12,8,2012,0.007457,22,69.5,36,103,22,2.85,36,0.408,50
12,9,2012,0.008617,35,71,57,104.6,35,2.905,57,0.4688,82
12,10,2012,0.01452,41,66,61,110.1,41,2.886,61,0.5132,72
12,11,2012,0.01857,34,68,48,129.9,34,2.482,48,0.4858,54
12,12,2012,0.01033,44,68,62,104.2,44,2.793,62,0.437,82
12,13,2012,0.009615,29,65.5,46,126.1,29,2.728,46,0.4793,52
12,14,2012,0.009098,39,64,50,101.4,39,3.14,50,0.5102,61
12,15,2012,0.01031,31,67.5,40,109.9,31,3.787,40,0.4104,53
12,16,2012,0.01215,39,67,57,105.3,39,2.47,57,0.4141,65
12,17,2012,0.00963,48,70,73,121.5,48,2.87,73,0.3915,105
12,18,2012,0.009655,37,72.5,56,120.3,37,2.7,56,0.4019,75
12,19,2012,0.01184,43,71,57,106.8,43,2.878,57,0.4106,66
12,20,2012,0.009467,31,61,51,104.8,31,2.723,51,0.4438,56
12,21,2012,0.011,56,55,73,92.37,56,3.875,73,0.5184,90
12,22,2012,0.01018,44,64.5,62,98.08,44,2.462,62,0.4303,90
12,23,2012,0.00597,25,68,62,94.05,25,3.821,62,0.4075,70
12,24,2012,0.006328,38,58.5,58,89.39,38,2.617,58,0.5404,66
12,25,2012,0.01207,28,59.5,44,99.78,28,3.008,44,0.4867,56
12,26,2012,0.008598,46,71,81,90.05,46,2.326,81,0.4095,97
