month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,9,2012,0.002594,12,66,17,110,12,9.161,17,2.41,17
12,10,2012,0.00192,8,49,9,66.35,8,15.97,9,2.843,9
12,11,2012,0.005228,8,54,12,84.82,8,8.22,12,1.026,13
12,12,2012,0.003564,7,57,9,90.02,7,14.21,9,1.866,11
12,13,2012,0.003215,5,52,11,63.68,5,5.234,11,0.6822,11
12,14,2012,0.007151,9,54.5,16,95.68,9,9.67,16,2.633,17
12,15,2012,0.007895,7,60,11,80.87,7,3.929,11,0.5204,16
12,16,2012,0.002718,4,67,6,93.92,4,8.472,6,1.386,7
12,17,2012,0.01146,8,61,10,100,8,7.38,10,2.068,11
12,18,2012,0.001677,7,50,9,97.74,7,16.03,9,2.583,10
12,19,2012,0.001973,5,62,5,78.25,5,6.902,5,2.373,5
12,20,2012,0.004392,8,59,11,101.3,8,11.57,11,2.246,13
12,21,2012,0.008727,6,53,7,105.9,6,3.415,7,1.928,7
12,22,2012,0.002017,8,52,11,77.73,8,11.59,11,3.206,13
12,23,2012,0.001683,9,54,13,88.63,9,11.56,13,2.901,13
12,0,2013,0.003274,1,55,3,67.15,1,13.76,3,5.822,3
12,1,2013,0.002635,2,56,3,64.76,2,18.87,3,4.756,3
12,2,2013,nan,0,52,1,nan,0,8.487,1,3.487,3
12,4,2013,0.01551,1,49,1,55.65,1,3.007,1,5.498,3
12,5,2013,0.02073,2,70.5,2,95.11,2,1.174,2,0.4641,4
12,6,2013,0.001663,1,54,1,79,1,10.22,1,0.6333,1
12,7,2013,0.002613,3,65,4,93.55,3,16.16,4,0.7075,4
12,8,2013,0.00357,10,55,14,69.15,10,6.43,14,3.368,16
12,9,2013,0.00352,9,57,12,77.66,9,6.973,12,0.8697,13
12,10,2013,0.004421,11,54,12,107.3,11,5.41,12,1.27,13
12,11,2013,0.004946,6,53,13,69.5,6,8.626,13,1.224,12
12,12,2013,0.002491,15,65,15,78.16,15,5.597,15,2.079,16
12,13,2013,0.009664,12,55,15,80.03,12,5.186,15,1.303,16
12,14,2013,0.002672,12,58,13,77.52,12,5.075,13,1.249,14
12,15,2013,0.003512,11,51.5,12,81.11,11,5.162,12,1.069,13
12,16,2013,0.0004053,4,54.5,10,91.3,4,19.2,10,3.29,15
12,17,2013,0.009506,10,55,11,74.19,10,6.226,11,3.412,14
12,18,2013,0.001774,3,55,6,74.62,3,22.11,6,5.189,5
12,19,2013,0.004945,9,55,13,92.52,9,6.792,13,2.46,15
12,20,2013,0.008181,7,59.5,10,119.9,7,5.549,10,1.498,14
12,21,2013,0.01591,11,61,14,117.3,11,3.375,14,2.581,15
12,22,2013,0.009125,5,57,8,124.7,5,7.004,8,5.025,10
12,23,2013,0.0004966,3,50,8,63.21,3,9.061,8,5.807,8
9,0,2012,0.003584,2,62,4,164.8,2,4.031,4,2.364,4
9,1,2012,0.00124,3,47.5,4,71.39,3,9.306,4,2.725,4
9,2,2012,0.006463,4,59,7,100.6,4,4.535,7,1.097,8
9,4,2012,0.02235,2,70,2,95.97,2,5.904,2,0.2742,2
9,5,2012,nan,0,68,3,nan,0,5.921,3,1.066,3
9,6,2012,0.001508,5,56,6,76.2,5,8.364,6,0.9042,6
9,7,2012,0.006062,5,55,9,64.74,5,11.64,9,1.896,9
9,8,2012,0.0157,6,72,13,122.9,6,4.63,13,0.6351,16
9,9,2012,0.0007945,7,49,7,68.48,7,12.67,7,0.4795,12
9,10,2012,0.05862,1,86,5,71.8,1,3.012,5,0.7723,6
9,11,2012,0.002184,15,65,23,79.94,15,8.799,23,1.028,25
9,12,2012,0.002007,11,55,15,81.37,11,8.377,15,0.9814,16
9,13,2012,0.005367,6,68,7,161.6,6,5.325,7,0.9472,7
9,14,2012,0.0104,8,58,13,117.8,8,5.897,13,0.9235,15
9,15,2012,0.004541,4,50,9,80.97,4,7.598,9,2.523,10
9,16,2012,0.009971,8,52.5,12,99.29,8,3.437,12,1.28,15
9,17,2012,0.001987,8,62,11,104.7,8,3.482,11,1.384,14
9,18,2012,0.00428,5,58,5,72.08,5,2.142,5,1.354,6
9,19,2012,0.003384,9,52.5,12,65.01,9,5.25,12,3.524,12
9,20,2012,0.0009513,4,57,6,87.43,4,6.284,6,1.441,6
9,21,2012,0.01029,5,58,7,87.16,5,3.043,7,0.7092,9
9,22,2012,0.003794,5,46.5,6,134.7,5,3.059,6,0.8662,7
9,23,2012,0.004899,5,56,6,84.47,5,3.843,6,3.248,6
9,0,2013,0.0008356,3,47,3,52.28,3,19.29,3,3.659,4
9,1,2013,0.007784,5,70,11,129.9,5,1.978,11,2.408,12
9,2,2013,0.001666,3,68,5,79.62,3,6.865,5,3.607,5
9,3,2013,0.02018,4,68,6,122.5,4,1.547,6,2.603,7
9,4,2013,0.01845,6,76.5,8,158.8,6,5.623,8,0.5452,11
9,5,2013,0.008969,4,69,10,256.9,4,5.02,10,3.685,10
9,6,2013,0.006174,14,72,23,112.3,14,5.113,23,2.493,25
9,7,2013,0.009416,13,79.5,16,159,13,3.589,16,0.8712,19
9,8,2013,0.005121,14,69.5,26,94.13,14,5.992,26,0.9693,29
9,9,2013,0.003048,21,56,29,92.77,21,8.777,29,1.408,30
9,10,2013,0.0037,33,72,47,92.7,33,6.202,47,1.571,52
9,11,2013,0.004042,25,55,42,86.22,25,8.736,42,2.613,41
9,12,2013,0.01055,11,61,18,69.95,11,8.45,18,0.6635,19
9,13,2013,0.001457,19,74.5,28,83.99,19,11.57,28,2.319,28
9,14,2013,0.01083,14,56,21,127.6,14,5.113,21,0.8855,25
9,15,2013,0.02044,6,77,7,95.05,6,7.704,7,1.537,10
9,16,2013,0.001803,11,47,15,73.61,11,9.043,15,1.625,14
9,17,2013,0.001298,7,54,15,56.5,7,7.649,15,3.593,16
9,18,2013,0.003123,14,70,17,99.66,14,8.744,17,1.7,18
9,19,2013,0.004236,21,74,23,91.97,21,7.609,23,2.809,23
9,20,2013,0.00136,10,53,15,68.95,10,8.367,15,3.755,16
9,21,2013,0.001736,12,72,15,87.52,12,4.224,15,1.706,15
9,22,2013,0.04498,3,49,5,101.5,3,7.94,5,0.3209,7
9,23,2013,0.00115,3,74,5,85.78,3,16.34,5,2.775,5
2,0,2013,0.007885,4,56,5,68.95,4,9.706,5,5.65,7
2,1,2013,0.002081,7,52.5,12,122.5,7,5.494,12,2.57,14
2,2,2013,0.001221,3,51,7,58.63,3,8.353,7,6.142,7
2,3,2013,0.003951,6,52,7,76.53,6,7.137,7,2.884,8
2,4,2013,0.00355,7,52,7,78.36,7,9.302,7,6.046,8
