month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,25,2013,0.001886,4,75,4,88.14,4,16.46,4,2.881,4
9,27,2013,0.0006705,3,80,4,115.3,3,16.15,4,1.082,4
9,28,2013,0.006858,4,79,4,120.3,4,14.2,4,2.324,4
9,30,2013,nan,0,74,5,nan,0,5.941,5,0.6218,5
2,1,2013,nan,0,76.5,2,nan,0,5.974,2,0.8927,2
2,3,2013,0.005848,1,182,3,176.5,1,9.73,3,3.451,4
2,4,2013,0.003111,4,79,5,100.2,4,9.122,5,1.3,5
2,5,2013,0.01047,2,79,5,94.57,2,12.05,5,1.206,5
2,6,2013,0.002651,6,76,7,88.58,6,8.709,7,1.164,7
2,7,2013,0.01896,2,82,2,101.8,2,16.67,2,1.45,2
2,8,2013,0.002549,2,80,3,100.4,2,3.672,3,1.26,3
2,10,2013,0.04281,2,83,3,123.6,2,5.841,3,0.6591,3
2,11,2013,nan,0,89,1,nan,0,13.15,1,1.239,1
2,12,2013,nan,0,86,1,nan,0,2.117,1,0.4514,1
2,13,2013,0.001829,3,77.5,8,93.3,3,13.65,8,1.125,8
2,14,2013,0.01236,2,78,7,88.44,2,5.845,7,0.6349,7
2,15,2013,0.00656,1,79,2,100.8,1,3.584,2,0.4015,2
2,16,2013,0.002501,2,76.5,2,86.4,2,7.527,2,1.501,2
2,17,2013,0.0002874,6,74,8,82.47,6,9.793,8,1.619,8
2,18,2013,0.001934,4,78.5,4,89.23,4,17.99,4,1.193,4
2,19,2013,0.003157,5,80.5,10,99.9,5,5.674,10,0.5957,11
2,20,2013,0.001458,3,77,7,91.61,3,6.113,7,1.213,7
2,21,2013,0.001843,11,79,21,109.8,11,5.632,21,0.5948,21
2,22,2013,0.002386,2,78,5,97.64,2,5.984,5,0.6014,5
2,23,2013,0.00558,3,81.5,6,106.4,3,13.82,6,1.119,7
2,24,2013,0.002162,1,77.5,2,86.01,1,12.83,2,1.383,2
2,25,2013,0.01262,4,85,5,152.6,4,10.14,5,1.044,5
2,26,2013,0.00848,1,82,2,122.3,1,18.4,2,0.5957,2
2,27,2013,0.0009123,2,78,3,96.61,2,14.29,3,1.234,3
2,28,2013,0.02245,2,81,2,138.5,2,11.43,2,0.9567,3
2,25,2012,nan,0,104,1,nan,0,0.2639,1,nan,0
2,19,2012,nan,0,87,1,nan,0,4.038,1,1.445,1
2,13,2012,0.01467,2,95,6,115.2,2,4.062,6,0.5735,4
2,23,2012,0.003187,1,82,1,105.5,1,2.844,1,1.646,1
2,2,2014,0.006367,2,80,3,97.9,2,13.38,3,1.165,4
2,3,2014,nan,0,73,1,nan,0,78.77,1,21.07,1
2,4,2014,0.006083,1,81.5,2,118.2,1,9.037,2,0.5922,2
2,5,2014,0.003522,1,79.5,2,96.84,1,7.221,2,0.8967,2
2,6,2014,0.000529,6,72.5,6,115.5,6,13.24,6,1.427,6
2,7,2014,0.001412,3,76.5,8,86.46,3,7.364,8,1.352,8
2,8,2014,0.00556,1,78,1,90.29,1,8.381,1,1.957,1
2,10,2014,0.004859,3,79.5,4,146.8,3,0.8663,4,1.315,4
2,11,2014,nan,0,77,3,nan,0,20.94,3,1.208,3
2,12,2014,0.001167,3,76,5,89.97,3,10.09,5,2.91,5
2,13,2014,0.001158,1,108,2,133.8,1,8.704,2,3.897,2
2,14,2014,0.02787,2,91,3,119.6,2,4.693,3,1.278,3
2,15,2014,nan,0,87.5,2,nan,0,15.53,2,0.8232,3
2,16,2014,0.01217,1,89,2,178.5,1,15.26,2,2.976,2
2,17,2014,6.126e-05,1,81.5,4,84.17,1,16.63,4,3.075,4
2,18,2014,0.006664,6,81,6,100.9,6,7.616,6,1.126,6
2,19,2014,nan,0,83,2,nan,0,17.55,2,11.32,2
2,20,2014,0.0004946,1,79,2,82.32,1,59.32,2,1.25,2
2,21,2014,0.003082,1,90,2,118.6,1,4.021,2,0.847,2
2,22,2014,0.000641,1,140,1,207.1,1,5.284,1,1.757,2
2,24,2014,0.002463,6,80,11,101.7,6,10.68,11,0.6085,11
2,25,2014,0.0007993,2,87,7,88.14,2,5.216,7,0.9037,7
2,26,2014,0.005104,6,80,8,93.33,6,15.54,8,0.5783,8
2,27,2014,0.001247,3,77,5,94.11,3,18.22,5,0.8103,5
2,28,2014,0.00239,3,81,5,85.85,3,13.16,5,5.805,5
1,1,2014,0.01043,1,82,1,115,1,16.61,1,4.366,2
1,2,2014,0.005932,1,74,2,94.16,1,29.24,2,2.424,2
1,3,2014,0.008668,1,80,1,125.7,1,31.65,1,1.216,1
1,4,2014,0.0001587,1,78,3,106.3,1,15.82,3,3.112,3
1,5,2014,nan,0,76,1,nan,0,5.396,1,0.6271,1
1,6,2014,0.01795,1,203,1,258.8,1,0.4243,1,0.2207,1
1,7,2014,0.0005304,2,79,3,96.18,2,7.177,3,3.152,3
1,8,2014,0.004316,2,78.5,4,156.3,2,11.82,4,3.594,4
1,9,2014,0.0008199,2,71.5,2,77.23,2,28.96,2,9.085,2
1,10,2014,0.003167,3,76,7,163.1,3,20.42,7,1.093,7
1,13,2014,nan,0,78,2,nan,0,11.28,2,0.916,2
1,14,2014,nan,0,73,1,nan,0,20.74,1,1.213,1
1,15,2014,0.00964,4,76.5,6,130.7,4,7.416,6,0.9256,6
1,16,2014,0.009731,2,80,8,125.2,2,5.796,8,0.6474,8
1,17,2014,0.01711,2,79,3,182.1,2,5.751,3,4.17,3
1,18,2014,0.01122,2,80.5,4,163,2,7.061,4,2.955,4
1,19,2014,nan,0,81,2,nan,0,11.1,2,1.328,2
1,20,2014,0.001829,2,76,4,88.17,2,23.29,4,0.6273,4
1,21,2014,0.0003099,2,75.5,4,86.55,2,12.48,4,0.9447,4
1,22,2014,0.00298,1,78,5,98.34,1,5.745,5,1.129,5
1,23,2014,0.000275,3,77,8,124.2,3,10.98,8,1.013,8
1,24,2014,0.004468,1,73,3,90.88,1,6.6,3,0.7233,3
1,25,2014,nan,0,81,1,nan,0,16.47,1,2.435,1
1,27,2014,0.007875,1,77,4,89.55,1,14.07,4,0.9422,4
1,28,2014,0.001863,5,75,6,89.34,5,9.854,6,1.356,6
1,29,2014,0.01432,4,75,6,86.19,4,5.042,6,0.7958,6
1,30,2014,0.0002826,4,75.5,6,92.43,4,15.19,6,1.379,6
1,31,2014,0.002716,1,83,1,103.9,1,20.41,1,5.644,1
3,2,2014,0.01383,1,87,1,107.2,1,40.46,1,1.147,1
3,3,2014,0.001196,5,80,6,97.09,5,32.64,6,1.288,7
3,4,2014,0.0132,1,87,3,97.06,1,8.419,3,0.9135,3
3,5,2014,0.003759,1,80,7,98.55,1,5.826,7,0.6155,7
3,6,2014,0.006752,4,76,9,90.22,4,7.526,9,0.6472,9
3,7,2014,0.009778,2,88,2,96.52,2,23.21,2,2.022,2
3,8,2014,0.0006048,2,81,3,114.5,2,14.13,3,3.67,3
3,9,2014,0.002544,2,93,3,111.2,2,10.21,3,3.635,3
3,10,2014,0.002873,9,78,11,93.64,9,8.297,11,1.008,11
3,11,2014,0.002503,7,87,10,95.93,7,11.28,10,0.9077,10
3,13,2014,0.009095,1,80,1,128.9,1,30.06,1,1.15,1
3,14,2014,0.001101,5,75.5,8,86.19,5,22.22,8,1.348,8
3,17,2014,0.01087,1,89.5,4,320.7,1,10.79,4,1.369,4
3,18,2014,0.01069,2,81,3,210.3,2,16.58,3,0.5929,3
3,19,2014,0.002069,4,79,5,98.5,4,22.42,5,1.118,5
