month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,18,2012,0.002749,1,42,1,59.15,1,4.609,1,1.441,2
9,19,2012,0.02373,2,39,2,53.93,2,9.759,2,1.497,3
9,20,2012,0.003114,8,43.5,8,67.6,8,8.005,8,1.559,9
9,21,2012,0.003592,4,42,4,61.04,4,14.75,4,1.203,5
9,22,2012,0.0002557,3,42,3,54.18,3,9.052,3,1.347,3
9,23,2012,0.001387,3,41,3,55.03,3,7.527,3,1.178,6
9,0,2013,0.0002181,4,36,4,46.77,4,8.215,4,1.258,4
9,1,2013,0.001675,4,43,4,77.54,4,58.87,4,5.655,4
9,2,2013,0.01404,2,41,2,61.98,2,6.629,2,3.814,4
9,4,2013,0.001839,2,43,2,91.74,2,6.874,2,8.448,2
9,5,2013,nan,0,nan,0,nan,0,nan,0,4.014,2
9,6,2013,0.0002682,2,45,2,48.62,2,38.49,2,8.184,4
9,7,2013,1.037e-05,2,40,2,105.8,2,102.4,2,7.088,2
9,8,2013,0.0006229,2,38,2,43.91,2,23.64,2,2.533,4
9,9,2013,0.0005991,10,39,10,50.93,10,10.14,10,1.507,12
9,10,2013,0.0009069,18,40,18,52.54,18,16,18,1.507,20
9,11,2013,0.002416,10,41,10,56.43,10,32.26,10,3.118,12
9,12,2013,0.003186,12,43,12,55.83,12,4.961,12,6.917,16
9,13,2013,0.0006683,14,39,14,48.42,14,11.96,14,2.468,18
9,14,2013,0.0006016,20,41,20,56.41,20,16.57,20,1.837,22
9,15,2013,0.0006948,14,39,14,53.22,14,6.984,14,1.097,20
9,16,2013,0.01115,8,40.5,8,51.36,8,11.22,8,6.597,10
9,17,2013,0.001636,18,37,18,55.68,18,17.01,18,2.442,20
9,18,2013,0.001794,8,41,8,106,8,14.34,8,4.016,6
9,19,2013,0.01135,2,45,2,51.8,2,18.87,2,2.771,6
9,20,2013,0.0004996,4,42,4,59.33,4,31.52,4,8.378,6
9,21,2013,0.0002418,6,42,6,55.48,6,52.15,6,16.25,6
9,22,2013,0.00156,14,41,14,55.27,14,19.91,14,4.252,18
9,23,2013,0.0003428,10,41,10,100.1,10,84.72,10,4.049,10
2,0,2013,0.001825,7,41,7,50.96,7,13.73,7,1.647,9
2,1,2013,0.001477,3,38,3,51.22,3,17,3,1.481,5
2,2,2013,0.004381,2,40.5,2,104,2,8.784,2,1.265,6
2,3,2013,nan,0,nan,0,nan,0,nan,0,1.185,2
2,4,2013,0.001267,1,38,1,51.19,1,17.12,1,1.726,1
2,5,2013,0.0001793,1,35,1,131.7,1,77.05,1,1.465,1
2,6,2013,0.004831,2,38.5,2,76.61,2,24.27,2,1.563,4
2,7,2013,0.001255,5,41,5,57.55,5,17.29,5,1.685,7
2,8,2013,0.001448,4,42,4,51.94,4,13.98,4,1.858,6
2,9,2013,0.002335,4,39,4,51.61,4,13.55,4,1.055,9
2,10,2013,0.001512,11,40,11,53.78,11,13.57,11,1.074,15
2,11,2013,0.001676,12,38.5,12,63.1,12,13.95,12,1.549,19
2,12,2013,0.0008379,5,40,5,75.27,5,17.13,5,1.019,11
2,13,2013,0.002189,5,42,5,52.72,5,9.132,5,1.683,10
2,14,2013,0.001828,9,40,9,55.68,9,10.24,9,1.365,16
2,15,2013,0.001882,16,41.5,16,57.02,16,9.659,16,1.686,17
2,16,2013,0.001473,4,38.5,4,51.39,4,10.57,4,1.279,10
2,17,2013,0.002536,7,41,7,60.75,7,8.286,7,1.487,9
2,18,2013,0.002623,1,41,1,52.28,1,14.9,1,1.686,1
2,19,2013,0.0005479,6,40.5,6,53.2,6,8.744,6,1.54,8
2,20,2013,0.001661,5,40,5,64.5,5,15.08,5,1.726,7
2,21,2013,0.002466,10,42,10,71.98,10,9.537,10,1.404,13
2,22,2013,0.005674,7,40,7,60.62,7,8.245,7,1.862,10
2,23,2013,0.00118,7,40,7,59.78,7,10.95,7,1.683,8
2,0,2012,0.01251,2,97,2,325,2,0.3304,2,0.03227,2
2,1,2012,0.002993,3,42,3,102.1,3,11.93,3,1.688,4
2,2,2012,0.00103,1,39,1,51.56,1,20.15,1,1.407,1
2,3,2012,nan,0,nan,0,nan,0,nan,0,0.2557,1
2,4,2012,0.0009576,1,40,1,50.38,1,19.3,1,1.633,1
2,5,2012,0.002253,1,46,1,74.04,1,5.104,1,2.134,2
2,8,2012,0.003793,1,44,1,138.6,1,3.304,1,1.454,1
2,10,2012,0.004047,2,37,2,57.8,2,20.48,2,33.7,2
2,12,2012,0.003485,1,41,1,52.98,1,4.959,1,1.46,5
2,13,2012,0.0004338,3,43,3,63.7,3,10.91,3,4.232,4
2,14,2012,0.002418,1,39,1,49.06,1,15.73,1,1.41,1
2,15,2012,0.000633,1,38,1,48.77,1,7.292,1,1.486,1
2,16,2012,0.001213,6,41,6,54.29,6,13.99,6,1.521,6
2,17,2012,0.0009147,1,36,1,54.15,1,40.42,1,1.656,3
2,18,2012,nan,0,nan,0,nan,0,nan,0,1.697,1
