month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,15,2013,0.0008096,2,28,2,34.87,2,9.255,2,3.308,2
12,16,2013,0.0002494,4,28,6,67.32,4,16.07,6,3.325,6
12,17,2013,0.0007489,4,27,5,37.57,4,14.78,5,3.805,5
12,18,2013,0.00143,11,27,14,37.52,11,10.65,14,2.892,14
12,19,2013,0.002992,6,27,8,36.44,6,13.24,8,3.026,8
12,20,2013,0.0006372,1,30,3,34.39,1,35.78,3,7.704,3
12,21,2013,0.003672,2,27.5,2,55.45,2,9.627,2,3.267,2
12,22,2013,0.0004457,2,30,3,34.75,2,10.7,3,3.273,3
12,23,2013,0.000916,3,28,3,45.44,3,13.57,3,3.193,3
12,24,2013,0.0002797,1,29,1,38.89,1,8.18,1,1.229,1
12,25,2013,0.007378,2,31,3,61.6,2,5.227,3,2.322,4
12,26,2013,0.001307,6,25,7,38.72,6,18.99,7,3.188,7
12,27,2013,0.001168,5,24,6,37.54,5,25.92,6,2.485,7
12,28,2013,0.000774,2,31,3,36.57,2,17.63,3,3.589,3
12,29,2013,0.000423,2,28.5,2,42.32,2,34.22,2,6.084,2
12,30,2013,0.0005881,3,27.5,4,41.74,3,8.306,4,3.668,4
12,31,2013,0.0004315,2,24,2,38.68,2,54.31,2,1.869,2
9,1,2012,0.0003501,1,30,2,76.26,1,7.17,2,1.487,2
9,2,2012,0.001652,3,28,3,51.42,3,9.301,3,6.366,3
9,3,2012,nan,0,30.5,2,nan,0,11.34,2,1.487,2
9,4,2012,0.03115,2,35.5,2,262.3,2,4.977,2,3.043,2
9,5,2012,0.001185,3,29,5,59.32,3,15.62,5,0.9469,5
9,6,2012,0.0006661,1,25,1,43.65,1,27.73,1,2.755,1
9,7,2012,0.003196,2,30.5,2,43.86,2,21.68,2,2.237,2
9,8,2012,0.002111,2,28.5,2,41.81,2,15.51,2,1.566,2
9,10,2012,nan,0,28,1,nan,0,14.42,1,1.444,1
9,11,2012,0.002043,1,28.5,2,36.82,1,17.82,2,2.169,2
9,12,2012,0.003976,1,26,3,38.46,1,14.18,3,1.246,3
9,13,2012,0.001264,1,30.5,2,39.81,1,15.82,2,1.575,2
9,15,2012,nan,0,35,1,nan,0,4.21,1,1.485,1
9,17,2012,nan,0,27,3,nan,0,15.88,3,1.499,3
9,18,2012,0.001262,2,29,2,44.76,2,17.29,2,4.354,2
9,19,2012,9.39e-05,2,30,2,80.92,2,19.01,2,1.483,2
9,20,2012,0.001286,1,34,1,233.5,1,1.743,1,0.3153,1
9,21,2012,0.001027,1,30,1,56.53,1,3.338,1,2.357,1
9,23,2012,0.0003172,1,29,1,55.52,1,29.21,1,4.093,1
9,25,2012,0.008299,11,26,11,53.62,11,5.352,11,1.352,11
9,26,2012,0.0506,2,33,2,107.7,2,2.555,2,1.648,2
9,28,2012,nan,0,25,1,nan,0,15.23,1,1.491,1
9,30,2012,9.605e-05,1,31,1,41.38,1,12.05,1,0.8941,1
9,1,2013,0.00888,2,31,4,79.97,2,14.59,4,3.573,4
9,2,2013,0.001258,4,30.5,4,137.6,4,6.482,4,5.533,4
9,3,2013,0.0005103,2,27,2,109.7,2,17.45,2,3.954,2
9,4,2013,0.001963,14,28,14,68.92,14,15.56,14,6.385,14
