month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,30,2012,0.001502,2,43,2,56.67,2,6.831,2,1.349,2
9,2,2013,0.002783,4,42.5,4,103.8,4,14.94,4,7.205,4
9,3,2013,6.948e-05,6,40.5,8,89.72,6,32.06,8,5.829,8
9,4,2013,0.001153,6,36,6,55.68,6,10.01,6,6.775,6
9,5,2013,0.0002291,6,43,6,62.22,6,24.99,6,1.837,10
9,6,2013,0.001539,4,43,10,59.51,4,5.488,10,5.605,12
9,7,2013,0.002765,6,43,6,53.48,6,40.2,6,7.524,6
9,8,2013,0.007933,4,41.5,4,301.9,4,19.16,4,10.14,4
9,9,2013,0.01404,14,39,14,48.95,14,6.629,14,1.456,14
9,10,2013,0.04971,2,34,2,47.8,2,0.9429,2,1.315,2
9,11,2013,0.0006333,14,41,18,49.43,14,9.017,18,1.26,18
9,12,2013,0.0003079,10,37,12,53.13,10,13.9,12,2.568,12
9,13,2013,0.001188,4,39,6,82.17,4,9.811,6,1.02,6
9,14,2013,0.0009297,2,41.5,4,117.5,2,17.7,4,6.925,4
9,15,2013,0.00156,6,41.5,8,56.44,6,12.97,8,4.129,8
9,16,2013,0.0004252,8,38,8,44.95,8,19.82,8,1.227,8
9,17,2013,0.005262,2,39.5,4,46.96,2,8.877,4,0.9784,4
9,18,2013,0.002574,12,42,7,54.83,8,3.815,7,0.866,8
9,19,2013,0.001717,1,36,1,52.52,1,28.63,1,0.9759,1
9,20,2013,0.0004841,2,41.5,2,134.9,2,11.37,2,5.083,2
9,21,2013,0.0005051,1,42,1,55.48,1,57.86,1,15.8,1
9,22,2013,0.0005552,7,42,8,126.6,7,40.35,8,4.805,8
9,23,2013,0.001987,6,39,6,49.67,6,23.38,6,2.694,6
9,24,2013,0.001666,2,38,3,43.67,2,28.31,3,3.733,3
9,25,2013,0.002416,5,42,7,53.77,5,32.26,7,4.269,7
9,26,2013,0.001313,1,37,1,53.67,1,16.47,1,4.016,1
9,27,2013,0.0004571,5,43,5,73.9,5,15,5,1.966,5
9,28,2013,0.006551,4,45,4,55.43,4,17.94,4,3.259,4
9,29,2013,0.001192,2,42,2,55.91,2,32.18,2,9.568,2
9,30,2013,0.0004621,2,38,5,52.31,2,10.84,5,1.118,5
2,1,2013,0.0003946,1,43,3,47.29,1,10.63,3,0.735,3
2,2,2013,0.0004319,4,43,4,185.5,4,10.09,4,1.223,4
2,3,2013,nan,0,43,5,nan,0,15.74,5,1.445,5
2,4,2013,0.001174,4,40,7,119.3,4,8.245,7,1.404,7
2,5,2013,0.004225,5,42,5,62.25,5,7.591,5,1.647,5
2,6,2013,0.002566,7,40,9,62.33,7,10.92,9,1.423,12
2,7,2013,0.01849,2,61.5,2,223.1,2,14.06,2,1.175,2
2,8,2013,0.001188,3,40.5,6,65.53,3,7.269,6,1.405,6
2,9,2013,0.0005583,1,44,1,75.27,1,24.7,1,6.098,1
2,10,2013,0.001851,5,44,5,55.35,5,8.286,5,1.445,6
2,11,2013,nan,0,42.5,4,nan,0,18.45,4,2.887,4
2,12,2013,0.004567,3,40,4,103.9,3,10.52,4,1.684,5
2,13,2013,0.002203,5,40.5,8,93.1,5,14.27,8,1.689,9
2,14,2013,0.000352,3,40,9,53.71,3,11.5,9,1.363,9
2,15,2013,0.001876,5,40,5,59.78,5,15.08,5,1.341,6
2,16,2013,0.001417,3,41,3,51.78,3,11,3,4.088,3
2,17,2013,0.001343,12,38,15,50.81,12,14.06,15,1.713,15
2,18,2013,0.0001793,3,38.5,4,58.39,3,30.47,4,1.465,5
2,19,2013,0.001828,7,40,12,57.82,7,10.43,12,1.006,13
2,20,2013,0.004,8,41,9,55.99,8,10.22,9,2.133,9
2,21,2013,0.001342,20,40,28,54.07,20,10.07,28,1.046,28
2,22,2013,0.001458,3,40,5,49.46,3,12.29,5,1.962,5
2,23,2013,0.002218,8,41,10,53.2,8,9.791,10,1.66,10
2,24,2013,0.002039,10,41,10,52.25,10,14.95,10,1.665,10
