month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,23,2012,0.005562,127,49,127,116.8,127,8.672,127,3.528,270
12,0,2012,0.009072,77,54,78,108.7,78,15.21,78,4.413,150
12,1,2012,0.008013,59,72,59,147.9,59,10.4,59,2.288,133
12,2,2012,0.007622,39,78,39,111.1,39,19.52,39,3.231,102
12,3,2012,0.006795,42,79.5,42,136.6,42,20.72,42,6.132,108
12,4,2012,0.007787,43,60,43,140.3,43,19.37,43,9.8,83
12,5,2012,0.008292,37,78,37,137.5,37,22.55,37,6.604,79
12,6,2012,0.00675,42,86.5,42,152.2,42,12.2,42,3.985,98
12,7,2012,0.009135,54,83.5,54,140,54,13.41,54,4.138,107
12,8,2012,0.00831,53,80,53,135.5,53,16.8,53,2.702,130
12,9,2012,0.006327,58,75.5,58,136.1,58,20.72,58,3.968,126
12,10,2012,0.007931,61,79,61,138,61,10.86,61,2.491,134
12,11,2012,0.007552,63,55,63,138.5,63,6.712,63,1.15,156
12,12,2012,0.006336,77,78,77,138.5,77,13.88,77,2.952,154
12,13,2012,0.006682,67,81,67,139.9,67,4.385,67,3.501,142
12,14,2012,0.005787,64,79,64,137.9,64,10.4,64,3.194,152
12,15,2012,0.004204,81,73,81,131.7,81,11.29,81,2.918,190
12,16,2012,0.005463,88,81.5,88,129.2,88,11.91,88,3.251,189
12,17,2012,0.004386,85,78,85,132.8,85,7.909,85,4.015,196
12,18,2012,0.006356,97,57,97,144.3,97,7.32,97,2.733,209
12,19,2012,0.006504,79,61,79,135.3,79,11.63,79,4.418,182
12,20,2012,0.005956,74,68.5,74,126.1,74,11.23,74,3.893,174
12,21,2012,0.007786,87,84,87,139.1,87,6.741,87,1.976,187
12,22,2012,0.007919,72,55,72,133.4,72,9.548,72,4.031,174
12,23,2012,0.006794,69,52,69,125.4,69,12.66,69,3.997,160
12,0,2013,0.009178,24,70.5,24,114.2,24,7.045,24,2.575,53
12,1,2013,0.008522,21,67,21,124.4,21,9.801,21,2.195,41
12,2,2013,0.005877,23,39,23,88.32,23,16.94,23,12.93,38
12,3,2013,0.007856,13,43,13,117.2,13,7.41,13,4.368,26
12,4,2013,0.006055,12,74.5,12,114.5,12,16.01,12,1.825,23
12,5,2013,0.004613,10,52,10,132.8,10,8.989,10,11.27,26
12,6,2013,0.008011,18,77.5,18,99.13,18,14.03,18,4.405,34
12,7,2013,0.007793,27,73,27,159.1,27,6.74,27,0.7327,56
12,8,2013,0.00297,29,84,29,123.1,29,6.414,29,1.19,61
12,9,2013,0.003633,37,72,37,95.76,37,4.61,37,1.115,71
12,10,2013,0.006324,43,70,43,95.43,43,8.119,43,3.549,75
12,11,2013,0.007708,43,69,43,140.8,43,2.494,43,1.111,77
12,12,2013,0.009463,47,75,47,119.3,47,3.437,47,1.011,79
12,13,2013,0.009056,44,61,44,136,44,4.423,44,1.382,73
12,14,2013,0.005184,32,73,32,137.5,32,4.118,32,3.767,49
12,15,2013,0.001848,27,46,27,118.7,27,6.726,27,1.392,58
12,16,2013,0.005937,39,73,39,151.8,39,3.258,39,1.384,67
12,17,2013,0.004263,71,55,71,131.6,71,2.989,71,1.263,102
12,18,2013,0.003927,69,68,69,119,69,3.056,69,1.784,103
12,19,2013,0.00348,61,76,61,131.3,61,3.867,61,2.872,90
12,20,2013,0.003303,58,34,58,79.42,58,7.057,58,4.055,84
12,21,2013,0.004654,44,40.5,44,119.6,44,3.14,44,1.82,74
12,22,2013,0.002671,45,67,45,129.1,45,3.981,45,2.216,74
