month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,24,2014,0.006219,20,57,44,97.36,20,5.575,44,0.6069,52
4,25,2014,0.007371,12,78,26,163.7,12,4.13,26,0.4544,30
4,26,2014,0.004582,26,77,32,136.8,26,6.042,32,1.542,38
4,27,2014,0.005269,12,82.5,24,97.49,12,5.426,24,0.6225,26
4,28,2014,0.004361,38,80.5,48,103.5,38,5.102,48,0.9905,54
4,29,2014,0.002553,22,70.5,44,126.5,22,7.927,44,0.8172,44
4,30,2014,0.03105,22,81,52,177.6,22,3.482,52,0.5023,56
4,1,2013,0.01546,12,78.5,18,186.6,12,4.262,18,0.5884,22
4,2,2013,0.01394,11,85,19,122.8,11,4.963,19,0.5254,21
4,3,2013,0.01814,6,75,8,220.9,6,1.529,8,0.2767,15
4,4,2013,0.01953,8,51,18,133.4,10,4.89,18,0.3984,31
4,5,2013,0.005392,16,61,26,131.6,16,4.534,26,0.4199,36
4,6,2013,0.006216,15,59,25,105.3,15,5.514,25,0.591,31
4,7,2013,0.00467,14,53.5,18,75.51,14,5.112,18,0.6293,19
4,8,2013,0.007167,10,58,15,168.3,10,4.165,15,0.5198,16
4,9,2013,0.002821,5,83,7,165.9,5,1.383,7,0.344,9
4,10,2013,0.01165,8,63.5,16,124.6,8,2.51,16,0.5179,19
4,11,2013,0.009174,11,97,17,105.7,11,3.34,17,0.2977,22
4,12,2013,0.02165,14,73,19,172.7,14,2.405,19,0.4556,26
4,13,2013,0.006641,4,56,6,107.4,4,7.723,6,0.4756,13
4,14,2013,0.01332,15,55,16,196.1,15,2.475,16,0.3874,20
4,15,2013,0.008904,5,50,7,123.2,5,3.553,7,0.4814,9
4,16,2013,0.008062,13,61,25,111.9,13,2.368,25,0.3464,31
4,17,2013,0.002591,17,60,19,136,17,2.495,19,0.3977,25
4,18,2013,0.005816,14,46.5,20,160.1,14,2.252,20,0.9412,20
4,19,2013,0.007692,19,75,25,153,19,1.209,25,0.3474,37
4,20,2013,0.009731,11,75,19,203.1,11,1.234,19,0.3466,25
4,21,2013,0.004835,12,84,15,145.1,12,0.9272,15,0.525,22
4,22,2013,0.002597,4,39.5,10,84.16,4,5.021,10,0.5606,12
4,23,2013,0.006732,10,58,21,95.73,10,2.799,21,0.4802,24
4,24,2013,0.02381,15,57.5,28,96.52,15,3.79,28,0.5316,32
4,25,2013,0.009166,9,60,16,119.7,9,5.44,16,0.744,17
4,26,2013,0.005464,9,79,24,109.9,9,2.482,24,0.431,28
4,27,2013,0.009856,17,84,22,99.51,17,7.972,22,0.7628,27
4,28,2013,0.009316,19,72,23,95.66,19,4.984,23,0.7668,32
4,29,2013,0.02947,14,71,21,131.8,14,2.34,21,0.6695,35
4,30,2013,0.007368,10,61,16,117.9,10,2.875,16,0.3944,20
4,1,2012,0.01264,22,84.5,28,157.9,22,1.671,28,0.3867,36
4,2,2012,0.01407,17,50,23,81.03,17,1.391,23,0.231,46
4,3,2012,0.005252,17,47.5,18,78.61,17,8.977,18,0.7637,27
