month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,13,2012,0.002444,6,31,6,64.14,6,20.55,6,1.649,7
12,14,2012,0.0003408,3,26,3,78.66,3,80.12,3,2.416,7
12,15,2012,0.0002399,30,28,30,38.91,30,10.68,30,1.737,6
12,16,2012,0.0002646,15,27,15,38.44,15,11.27,15,1.344,4
12,17,2012,0.005962,6,31.5,6,65.44,6,5.643,6,1.607,6
12,18,2012,0.001136,4,30.5,4,50.4,4,16.24,4,1.747,7
12,19,2012,0.001383,10,31.5,10,54.7,10,11.56,10,1.646,11
12,20,2012,0.002536,4,30,4,52.59,4,12.89,4,1.406,9
12,21,2012,0.00217,10,31.5,10,50.93,10,14.09,10,1.688,16
12,22,2012,0.004559,2,32.5,2,82.98,2,11.45,2,3.091,2
12,23,2012,0.0002062,1,30,1,39.81,1,22.35,1,4.267,4
12,0,2013,0.002432,4,33.5,4,51.95,4,22.96,4,3.918,7
12,1,2013,0.001166,2,31.5,2,75.83,2,36.15,2,4.025,3
12,2,2013,0.000169,3,31,3,42.55,3,53.84,3,8.513,4
12,4,2013,0.002247,2,33.5,2,72.69,2,5.557,2,3.311,3
12,5,2013,0.004519,4,37,4,141.3,4,7.409,4,1.718,5
12,6,2013,0.03151,2,33,2,65.86,2,7.563,2,3.249,2
12,7,2013,0.00589,9,33,9,50.11,9,5.67,9,4.009,16
12,8,2013,0.001036,11,34,11,93.98,11,9.979,11,2.212,13
12,9,2013,0.0001666,9,30,9,41.58,9,35.23,9,2.836,14
12,10,2013,0.0009453,12,30.5,12,53.75,12,15.25,12,2.148,17
12,11,2013,0.0005383,19,32,19,43.66,19,9.409,19,2.234,21
12,12,2013,0.001769,17,32,17,49.41,17,9.651,17,1.937,24
12,13,2013,0.002595,8,35.5,8,65.24,8,10.19,8,2.487,16
12,14,2013,0.0009946,14,29.5,14,45.51,14,19.57,14,2.987,20
12,15,2013,0.0006093,6,30,6,45.43,6,14.24,6,3.432,13
12,16,2013,0.0009189,9,32,9,39.79,9,15.09,9,2.069,12
12,17,2013,0.001101,9,33,9,42.79,9,11.43,9,3.987,11
