year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,21,54.5,33,15.785,33,28.0,33,0.001524,33,1.689,76
2014,12,22,62.2,26,6.061,26,29.5,26,0.001612,26,0.922,56
2014,12,23,51.9,21,12.778,21,32.0,21,0.002931,21,1.623,69
2014,12,24,72.9,40,6.228,40,31.5,40,0.005884,40,0.857,99
2014,12,25,71.8,27,12.601,27,35.0,27,0.001967,27,1.177,68
2014,12,26,55.4,29,7.761,29,29.0,29,0.003096,29,1.695,70
2014,12,27,87.7,25,10.269,25,30.0,25,0.002506,25,1.453,64
2014,12,28,68.3,27,11.681,27,33.0,27,0.001538,27,1.565,51
2014,12,29,76.7,30,14.749,30,38.0,30,0.003020,30,1.304,62
2014,12,30,88.1,34,9.214,34,38.0,34,0.005036,34,0.784,75
2014,12,31,103.2,25,9.058,25,31.0,25,0.004206,25,0.875,63
2015,1,1,68.5,41,8.538,41,34.0,41,0.003882,41,0.886,122
2015,1,2,62.9,29,10.749,29,31.0,29,0.006259,29,0.856,61
2015,1,3,66.4,24,8.906,24,31.5,24,0.002546,24,1.650,46
2015,1,4,63.2,21,11.075,21,36.0,21,0.002363,21,1.278,59
2015,1,5,74.6,22,8.645,22,38.5,22,0.002805,22,1.105,54
2015,1,6,55.8,36,10.974,36,35.5,36,0.004970,36,1.521,71
2015,1,7,63.4,42,10.405,42,38.0,42,0.002370,42,1.013,88
2015,1,8,59.6,31,7.915,31,39.0,31,0.001969,31,1.040,68
2015,1,9,83.3,22,9.097,22,42.0,22,0.004459,22,1.133,50
2015,1,10,83.6,29,11.369,29,30.0,29,0.001895,29,1.545,59
2015,1,11,94.5,36,3.129,36,36.5,36,0.004380,36,1.374,63
2015,1,12,79.0,18,6.244,18,27.5,18,0.001880,18,1.135,40
2015,1,13,62.3,17,11.604,17,37.0,17,0.003902,17,0.857,68
2015,1,14,62.7,23,4.432,23,38.0,23,0.002805,23,1.236,73
2015,1,15,86.7,35,10.524,35,33.0,35,0.001515,35,1.177,83
2015,1,16,123.6,17,11.958,17,35.0,17,0.003246,17,0.895,47
2015,1,17,68.8,25,8.424,25,33.0,25,0.001450,25,3.145,54
2015,1,18,122.7,23,5.636,23,33.0,23,0.002543,23,1.645,47
2015,1,19,88.5,17,3.827,17,30.0,17,0.001654,17,1.373,43
2015,1,20,71.9,24,7.353,24,29.0,24,0.002030,24,1.643,64
2015,1,21,79.2,17,9.498,17,28.0,17,0.001652,17,1.201,63
2015,1,22,70.5,33,8.115,33,31.0,33,0.003509,33,1.639,92
2015,1,23,56.7,30,9.928,30,30.5,30,0.002601,30,1.426,64
2015,1,24,87.4,19,10.048,19,30.0,19,0.004553,19,1.261,43
2015,1,25,54.9,22,11.156,22,24.5,22,0.001576,22,1.730,43
2015,1,26,67.4,29,8.736,29,29.0,29,0.001650,29,1.132,52
2015,1,27,57.0,17,5.848,17,32.0,17,0.003970,17,0.865,48
2015,1,28,113.2,28,8.189,28,32.5,28,0.002716,28,0.888,47
2015,1,29,57.4,20,9.214,20,29.0,20,0.003143,20,1.404,55
2015,1,30,52.7,23,9.357,23,32.0,23,0.001599,23,0.944,53
2015,1,31,83.0,15,9.664,15,28.0,15,0.002491,15,0.894,41
2015,2,1,80.7,32,8.672,32,38.0,32,0.001526,32,0.883,105
2015,2,2,59.7,27,15.546,27,29.0,27,0.000633,27,1.312,62
2015,2,3,59.7,19,19.597,19,27.0,19,0.003300,19,1.308,50
2015,2,4,97.0,15,12.475,15,34.0,15,0.003130,15,0.820,50
2015,2,5,94.1,22,13.938,22,26.5,22,0.003085,22,1.502,40
2015,2,6,56.6,24,8.854,24,33.0,24,0.002620,24,1.444,53
2015,2,7,128.6,20,16.821,20,38.5,20,0.003186,20,1.638,60
2015,2,8,93.0,33,6.017,33,37.0,33,0.002285,33,0.855,70
2015,2,9,65.9,26,11.695,26,34.0,26,0.001532,26,1.592,62
2015,2,10,66.6,23,11.574,23,34.0,23,0.002419,23,1.103,62
2015,2,11,66.0,21,11.229,21,28.0,21,0.000942,21,1.389,61
2015,2,12,87.4,27,4.667,27,29.0,27,0.002156,27,1.157,53
2015,2,13,66.9,16,5.903,16,35.5,16,0.002945,16,0.946,50
2015,2,14,134.4,14,9.886,14,31.0,14,0.003436,14,0.870,37
2015,2,15,65.3,24,10.446,24,27.0,24,0.000676,24,0.919,51
2015,2,16,67.3,23,7.217,23,32.0,23,0.004524,23,1.485,72
2015,2,17,56.2,50,11.820,50,27.5,50,0.002808,50,1.484,94
2015,2,18,64.0,36,7.010,36,32.0,36,0.003290,36,1.152,63
2015,2,19,101.9,39,4.118,39,29.0,39,0.002604,39,1.515,84
2015,2,20,90.0,36,3.403,36,24.0,36,0.000705,36,0.909,65
2015,2,21,87.0,24,10.305,24,28.5,24,0.001444,24,1.655,62
2015,2,22,61.1,28,13.222,28,24.0,28,0.001060,28,1.603,84
2015,2,23,101.3,12,6.066,12,33.5,12,0.002818,12,1.016,53
2015,2,24,57.9,26,8.468,26,29.0,26,0.001462,26,1.677,58
2015,2,25,77.6,18,11.735,18,25.0,18,0.001992,18,1.019,49
2015,2,26,56.7,22,8.702,22,28.5,22,0.001692,22,0.939,65
2015,2,27,78.7,25,8.380,25,35.0,25,0.002451,25,0.928,55
2015,2,28,130.6,31,9.694,31,29.0,31,0.001986,31,1.769,54
2015,3,1,69.3,34,11.011,34,40.0,34,0.002247,34,1.071,85
2015,3,2,91.2,17,7.054,17,32.0,17,0.002024,17,1.592,53
2015,3,3,70.7,27,7.735,27,30.0,27,0.002472,27,1.737,42
2015,3,4,84.5,30,9.363,30,31.0,30,0.001112,30,1.129,74
2015,3,5,121.0,23,11.336,23,39.0,23,0.002858,23,1.189,59
2015,3,6,51.1,22,3.204,22,27.0,22,0.014077,22,0.886,54
2015,3,7,81.2,29,12.398,29,28.0,29,0.001794,29,1.073,68
2015,3,8,97.9,29,8.460,29,32.0,29,0.001541,29,1.387,48
2015,3,9,85.2,30,14.471,30,35.0,30,0.001977,30,1.730,49
2015,3,10,74.9,25,14.153,25,40.0,25,0.003052,25,1.701,53
2015,3,11,71.2,38,12.048,38,35.0,38,0.002524,38,1.730,78
2015,3,12,53.2,20,6.400,20,30.5,20,0.002923,20,1.097,39
2015,3,13,100.9,25,11.252,25,37.0,25,0.002559,25,1.579,44
2015,3,14,106.4,11,8.376,11,44.0,11,0.001692,11,0.889,34
2015,3,15,61.5,26,13.841,26,29.0,26,0.001392,26,1.719,58
2015,3,16,77.2,28,8.829,28,30.0,28,0.001971,28,1.832,45
2015,3,17,52.4,22,12.678,22,33.5,22,0.004560,22,1.031,61
2015,3,18,52.9,30,7.597,30,34.0,30,0.003000,30,1.659,50
2015,3,19,66.2,21,14.811,21,31.0,21,0.001568,21,2.530,40
2015,3,20,131.2,34,12.665,34,34.0,34,0.002829,34,1.253,86
2015,3,21,77.7,42,11.242,42,28.5,42,0.001565,42,1.793,79
2015,3,22,79.8,12,11.468,12,31.5,12,0.002122,12,1.816,31
