year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,27,101.8,50,18.293,50,35.5,50,0.005343,50,4.302,93
2012,12,28,110.3,49,12.822,49,39.0,49,0.005938,49,3.488,101
2012,12,29,115.9,52,15.650,52,40.0,52,0.005765,52,4.294,92
2012,12,30,108.0,62,21.372,62,39.0,62,0.006211,62,5.859,116
2012,12,31,116.5,65,16.648,65,34.0,65,0.005477,65,5.058,108
2013,1,1,112.7,58,22.816,58,35.5,58,0.004847,58,9.902,109
2013,1,2,116.9,54,23.546,54,39.0,54,0.002804,54,6.132,99
2013,1,3,109.3,46,20.289,46,35.0,46,0.005146,46,4.082,99
2013,1,4,104.2,59,17.392,59,38.0,59,0.005639,59,4.240,102
2013,1,5,106.4,65,22.703,65,34.0,65,0.005318,65,11.215,110
2013,1,6,103.7,72,17.354,72,37.5,72,0.004376,72,4.218,119
2013,1,7,145.4,56,11.991,56,38.0,56,0.008114,56,3.107,117
2013,1,8,104.3,51,23.002,51,35.0,51,0.004897,51,5.427,90
2013,1,9,110.7,50,20.806,50,35.0,50,0.004141,50,3.928,92
2013,1,10,107.3,55,22.775,55,37.0,55,0.005293,55,3.532,106
2013,1,11,106.4,65,24.195,65,33.0,65,0.006233,65,4.234,129
2013,1,12,119.4,63,16.815,63,35.0,63,0.003883,63,3.653,105
2013,1,13,122.4,53,22.026,53,37.0,53,0.005277,53,5.020,101
2013,1,14,110.8,41,21.488,41,35.0,41,0.003044,41,7.011,78
2013,1,15,125.3,53,17.585,53,37.0,53,0.005744,53,4.283,116
2013,1,16,102.1,46,23.036,46,34.5,46,0.005168,46,4.218,98
2013,1,17,144.3,66,16.702,66,42.5,66,0.006988,66,6.789,120
2013,1,18,115.7,45,17.815,45,29.0,45,0.004508,45,3.718,91
2013,1,19,104.8,55,14.253,55,39.0,55,0.006556,55,7.562,94
2013,1,20,104.1,67,22.917,67,35.0,67,0.005315,67,8.361,109
2013,1,21,115.5,57,9.095,57,41.0,57,0.007024,57,2.332,119
2013,1,22,106.1,48,18.782,48,39.5,48,0.002920,48,4.070,89
2013,1,23,124.4,51,19.903,51,34.0,51,0.005991,51,10.743,82
2013,1,24,112.4,45,23.613,45,39.0,45,0.004156,45,4.082,92
2013,1,25,108.0,57,16.783,57,43.0,57,0.003788,57,7.261,100
2013,1,26,97.1,38,22.125,38,35.0,38,0.005051,38,9.925,68
2013,1,27,117.5,50,21.518,50,40.0,50,0.003161,50,4.214,125
2013,1,28,113.2,41,20.327,41,37.0,41,0.004256,41,7.233,68
2013,1,29,105.3,38,15.559,38,37.0,38,0.005484,38,3.923,64
2013,1,30,108.1,33,18.776,33,37.0,33,0.003636,33,7.591,60
2013,1,31,102.0,35,20.931,35,41.0,35,0.005562,35,3.957,72
2013,2,1,106.9,30,23.668,30,34.5,30,0.005956,30,5.016,63
2013,2,2,129.2,33,23.276,33,35.0,33,0.005849,33,10.608,72
2013,2,3,129.8,34,22.345,34,34.0,34,0.005349,34,3.214,65
2013,2,4,115.5,40,23.687,40,39.0,40,0.006292,40,8.151,60
2013,2,5,110.1,45,23.366,45,37.0,45,0.005956,45,4.164,67
2013,2,6,114.2,36,19.467,36,38.0,36,0.005974,36,4.055,73
2013,2,7,128.1,39,13.301,39,39.0,39,0.005947,39,3.212,78
2013,2,8,106.0,39,19.708,39,32.0,39,0.005148,39,4.436,82
2013,2,9,102.2,48,21.937,48,35.0,48,0.005472,48,4.703,79
2013,2,10,126.5,42,14.791,42,34.0,42,0.006358,42,3.889,79
2013,2,11,128.4,33,17.017,33,37.0,33,0.004954,33,4.520,68
2013,2,12,130.3,30,19.826,30,37.5,30,0.005869,30,3.535,55
2013,2,13,100.4,32,17.968,32,36.5,32,0.004304,32,10.699,59
2013,2,14,102.4,49,19.734,49,37.0,49,0.005897,49,7.515,80
2013,2,15,110.5,28,21.644,28,34.5,28,0.005272,28,4.054,54
2013,2,16,106.2,37,20.035,37,40.0,37,0.005693,37,5.997,64
2013,2,17,124.4,40,15.150,40,39.5,40,0.005182,40,0.803,85
2013,2,18,105.8,42,16.071,42,37.5,42,0.004644,42,4.133,89
2013,2,19,116.5,50,22.803,50,36.5,50,0.004008,50,2.175,90
2013,2,20,108.2,42,11.496,42,39.5,42,0.004342,42,3.793,77
2013,2,21,98.3,51,23.575,51,34.0,51,0.005591,51,4.633,74
2013,2,22,101.6,41,24.322,41,34.0,41,0.005828,41,9.905,76
2013,2,23,110.5,32,17.247,32,40.5,32,0.004983,32,4.454,64
2013,2,24,107.0,31,14.758,31,38.0,31,0.004038,31,4.357,60
2013,2,25,125.8,35,16.633,35,33.0,35,0.004408,35,4.699,60
2013,2,26,133.1,39,21.464,39,38.0,39,0.006380,39,3.923,56
2013,2,27,110.8,28,23.914,28,34.0,28,0.005716,28,13.021,60
2013,2,28,121.4,35,23.351,35,33.0,35,0.003814,35,3.726,63
2013,3,1,96.8,36,22.991,36,33.0,36,0.002050,36,9.767,60
2013,3,2,104.1,49,11.630,49,39.0,49,0.005333,49,7.350,69
2013,3,3,124.2,33,17.171,33,34.0,33,0.004705,33,8.092,67
2013,3,4,115.0,38,14.287,38,34.5,38,0.003842,38,4.151,82
2013,3,5,102.1,42,20.602,42,37.0,42,0.002303,42,11.884,72
2013,3,6,103.1,52,23.354,52,34.0,52,0.003638,52,4.035,102
2013,3,7,107.9,39,12.773,39,40.0,39,0.003981,39,3.001,83
2013,3,8,121.7,37,23.543,37,39.0,37,0.006425,37,2.746,72
2013,3,9,108.0,50,20.558,50,39.0,50,0.002490,50,4.210,104
2013,3,10,125.1,57,11.597,57,47.0,57,0.001789,57,3.925,117
2013,3,11,99.8,58,23.518,58,32.5,58,0.005244,58,5.850,93
2013,3,12,116.8,43,22.978,43,37.0,43,0.006009,43,3.490,90
2013,3,13,107.0,59,23.811,59,34.0,59,0.006038,59,14.252,98
2013,3,14,112.5,55,23.250,55,34.0,55,0.005177,55,7.442,101
2013,3,15,113.0,41,22.217,41,35.0,41,0.005525,41,5.545,82
2013,3,16,108.2,53,22.472,53,35.0,53,0.004737,53,5.573,102
2013,3,17,108.7,60,23.201,60,33.5,60,0.005535,60,11.930,121
2013,3,18,113.9,54,22.522,54,34.0,54,0.006227,54,6.678,87
2013,3,19,116.1,45,24.162,45,34.0,45,0.005518,45,8.252,74
2013,3,20,109.4,47,23.511,47,30.0,47,0.005029,47,4.949,94
2013,3,21,102.3,45,23.926,45,34.0,45,0.005531,45,7.423,73
2013,3,22,100.0,38,23.202,38,29.5,38,0.004558,38,6.850,82
2013,3,23,106.5,59,17.560,59,37.0,59,0.005301,59,3.806,112
2013,3,24,116.6,48,17.448,48,39.5,48,0.005086,48,6.034,83
2013,3,25,113.0,52,21.895,52,35.0,52,0.003388,52,4.131,96
2013,3,26,103.9,55,18.335,55,39.0,55,0.005747,55,4.079,90
2013,3,27,103.3,49,23.276,49,37.0,49,0.006111,49,12.204,83
2013,3,28,99.8,46,22.876,46,32.0,46,0.004084,46,3.887,94
2013,3,29,119.4,60,19.920,60,34.0,60,0.005694,60,3.209,100
2013,3,30,122.3,57,13.971,57,37.0,57,0.003086,57,4.372,118
2013,3,31,123.0,63,14.741,63,35.0,63,0.005548,63,4.412,117
2013,4,1,106.4,65,17.031,65,39.0,65,0.005368,65,6.654,110
2013,4,2,102.3,62,13.334,62,34.0,62,0.005505,62,4.442,112
2013,4,3,113.7,57,12.560,57,37.0,57,0.005639,57,4.390,101
2013,4,4,118.9,50,23.723,50,40.0,50,0.006015,50,7.691,92
2013,4,5,108.0,58,23.870,58,33.5,58,0.005343,58,11.595,83
2013,4,6,106.3,48,15.619,48,40.0,48,0.005481,48,3.959,83
2013,4,7,101.3,48,17.672,48,39.5,48,0.005861,48,2.918,100
2013,4,8,112.1,44,18.664,44,41.0,44,0.003572,44,3.996,93
2013,4,9,113.4,42,23.194,42,38.0,42,0.006217,42,11.990,69
2013,4,10,147.1,59,5.498,59,48.0,59,0.009408,59,1.076,108
2013,4,11,115.0,54,22.575,54,40.0,54,0.005497,54,5.189,90
2013,4,12,111.1,41,21.984,41,33.0,41,0.005403,41,4.399,82
2013,4,13,109.7,59,19.281,59,40.0,59,0.006208,59,4.492,104
2013,4,14,129.7,59,14.594,59,41.0,59,0.005143,59,4.295,104
2013,4,15,145.7,70,6.379,70,49.5,70,0.005234,70,0.616,129
2013,4,16,110.3,47,23.383,47,42.0,47,0.002718,47,5.784,74
2013,4,17,108.8,46,23.377,46,39.0,46,0.005173,46,6.663,77
2013,4,18,109.2,70,22.815,70,35.5,70,0.005397,70,8.103,96
2013,4,19,117.9,46,21.276,46,39.0,46,0.006043,46,4.266,78
2013,4,20,113.1,55,23.023,55,40.0,55,0.004658,55,6.713,92
2013,4,21,103.7,55,11.878,55,38.0,55,0.005891,55,3.821,100
2013,4,22,102.4,49,14.957,49,37.0,49,0.003561,49,3.524,101
2013,4,23,121.4,54,18.179,54,43.0,54,0.004966,54,4.446,103
2013,4,24,107.7,44,23.737,44,39.0,44,0.005190,44,6.162,81
2013,4,25,108.8,46,23.634,46,34.0,46,0.005471,46,6.498,96
2013,4,26,101.1,37,21.969,37,42.0,37,0.005879,37,5.479,77
2013,4,27,116.0,50,18.128,50,36.0,50,0.004780,50,4.240,101
2013,4,28,109.8,73,17.054,73,36.0,73,0.005627,73,4.159,117
2013,4,29,110.4,46,22.114,46,35.5,46,0.004925,46,3.760,93
2013,4,30,104.5,47,20.296,47,34.0,47,0.004244,47,3.520,89
2013,5,1,75.3,39,22.700,39,34.0,39,0.004201,39,5.592,74
2013,5,2,119.9,32,23.376,32,37.0,32,0.005963,32,3.453,70
2013,5,3,101.0,52,10.354,52,37.0,52,0.004482,52,3.896,92
2013,5,4,127.0,45,13.689,45,41.0,45,0.006261,45,4.461,75
2013,5,5,97.8,48,23.966,48,31.5,48,0.005190,48,4.970,90
2013,5,6,97.4,47,23.907,47,30.0,47,0.004863,47,4.584,80
2013,5,7,101.8,59,16.633,59,31.0,59,0.005372,59,3.308,97
2013,5,8,131.6,53,23.540,53,39.0,53,0.004427,53,3.437,92
2013,5,9,98.8,39,22.643,39,34.0,39,0.004580,39,8.787,69
2013,5,10,114.5,40,23.745,40,36.5,40,0.005234,40,3.834,82
2013,5,11,98.9,42,13.339,42,36.5,42,0.000990,42,3.939,76
2013,5,12,104.4,38,18.640,38,39.5,38,0.004853,38,7.449,68
2013,5,13,96.4,57,19.765,57,30.0,57,0.004339,57,4.875,89
2013,5,14,100.7,52,19.461,52,34.0,52,0.005932,52,6.303,85
2013,5,15,107.4,53,22.967,53,33.0,53,0.004946,53,8.020,83
2013,5,16,90.4,55,19.795,55,32.0,55,0.004460,55,4.331,101
2013,5,17,99.2,51,16.701,51,40.0,51,0.006371,51,5.078,88
2013,5,18,100.6,55,18.391,55,39.0,55,0.004289,55,7.356,85
2013,5,19,106.7,49,24.131,49,33.0,49,0.005640,49,12.174,83
2013,5,20,114.1,62,18.171,62,38.0,62,0.003932,62,4.519,105
2013,5,21,119.3,50,20.709,50,39.0,50,0.005181,50,6.697,87
2013,5,22,104.1,59,16.119,59,34.0,59,0.002990,59,6.744,89
2013,5,23,118.5,50,14.838,50,34.0,50,0.005219,50,4.472,77
2013,5,24,89.7,44,20.582,44,32.5,44,0.005043,44,4.341,76
2013,5,25,92.8,51,23.822,51,33.0,51,0.005175,51,7.854,91
2013,5,26,100.0,48,21.700,48,32.0,48,0.005143,48,8.814,85
2013,5,27,93.9,56,22.829,56,30.0,56,0.005007,56,6.834,88
2013,5,28,95.7,47,22.391,47,29.0,47,0.004999,47,3.354,89
2013,5,29,108.5,46,17.282,46,34.0,46,0.005104,46,4.711,74
2013,5,30,107.7,35,23.148,35,34.0,35,0.005075,35,4.053,74
2013,5,31,97.0,47,23.015,47,33.0,47,0.003945,47,9.654,80
2013,6,1,111.9,53,23.763,53,32.0,53,0.005496,53,15.309,86
2013,6,2,90.9,66,14.831,66,30.0,66,0.005268,66,3.744,105
2013,6,3,99.4,73,22.120,73,34.0,73,0.004688,73,7.770,103
2013,6,4,97.9,55,22.908,55,31.0,55,0.005093,55,7.398,87
2013,6,5,112.0,53,23.182,53,31.0,53,0.004706,53,4.355,93
2013,6,6,116.6,39,11.328,39,38.0,39,0.005581,39,7.224,66
2013,6,7,101.3,63,23.501,63,30.0,63,0.005626,63,10.144,120
2013,6,8,107.8,61,19.563,61,38.0,61,0.005194,61,5.053,112
2013,6,9,96.1,38,17.543,38,29.5,38,0.002060,38,10.590,73
2013,6,10,106.7,43,16.338,43,36.0,43,0.005448,43,5.596,76
2013,6,11,113.1,47,23.714,47,34.0,47,0.005407,47,4.311,89
2013,6,12,121.8,50,12.188,50,35.0,50,0.005693,50,3.324,89
2013,6,13,107.6,58,13.273,58,32.0,58,0.004558,58,5.110,89
2013,6,14,109.6,48,14.299,48,34.0,48,0.004323,48,4.334,78
2013,6,15,139.6,54,10.906,54,42.5,54,0.005503,54,3.830,89
2013,6,16,97.4,70,17.619,70,33.0,70,0.004138,70,4.043,92
2013,6,17,113.2,61,13.295,61,39.0,61,0.004946,61,1.611,112
2013,6,18,110.0,53,10.022,53,37.0,53,0.002181,53,3.800,102
2013,6,19,119.1,52,23.509,52,42.0,52,0.005039,52,4.502,87
2013,6,20,127.2,51,18.560,51,32.0,51,0.005238,51,6.098,87
2013,6,21,112.1,63,10.988,63,39.0,63,0.005208,63,3.545,89
2013,6,22,97.0,54,14.071,54,35.5,54,0.004712,54,3.174,87
2013,6,23,109.5,37,22.895,37,32.0,37,0.001505,37,4.417,69
2013,6,24,109.5,49,18.134,49,39.0,49,0.004783,49,3.997,103
2013,6,25,121.3,68,12.596,68,34.5,68,0.004628,68,3.777,101
2013,6,26,120.0,35,23.545,35,34.0,35,0.004764,35,4.239,78
2013,6,27,101.7,50,13.204,50,33.5,50,0.005714,50,1.658,92
2013,6,28,91.3,50,13.280,50,36.5,50,0.006118,50,4.332,97
2013,6,29,111.9,51,21.763,51,37.0,51,0.005483,51,3.965,113
2013,6,30,99.0,53,23.424,53,31.0,53,0.005548,53,5.580,103
2013,7,1,111.2,42,11.181,42,40.0,42,0.005041,41,1.685,83
2013,7,2,106.5,28,23.245,28,30.5,28,0.004231,28,3.038,69
2013,7,3,117.2,42,15.824,42,36.0,42,0.005753,42,2.542,82
2013,7,4,96.2,42,21.886,42,33.0,42,0.005400,42,7.929,71
2013,7,5,109.9,26,20.543,26,34.0,26,0.005378,26,3.671,58
2013,7,6,106.2,64,20.826,64,34.0,64,0.005701,64,4.125,103
2013,7,7,115.4,62,15.220,62,37.0,62,0.001176,62,3.691,105
2013,7,8,111.4,52,17.433,52,34.5,52,0.005849,52,3.260,104
2013,7,9,103.8,62,10.620,62,39.5,62,0.005146,62,2.057,121
2013,7,10,108.9,58,12.988,58,39.5,58,0.005186,58,3.777,121
2013,7,11,116.4,63,12.662,63,39.0,63,0.005834,63,2.706,118
2013,7,12,121.1,45,16.424,45,42.0,45,0.005115,45,2.851,87
2013,7,13,125.2,58,12.985,58,46.0,58,0.006127,58,4.292,101
2013,7,14,115.5,40,17.181,40,47.5,40,0.004282,40,2.730,109
2013,7,15,126.8,60,11.043,60,42.0,60,0.005179,60,1.670,99
2013,7,16,96.3,58,18.885,58,34.5,58,0.003244,58,4.372,112
2013,7,17,121.0,58,5.938,58,44.0,58,0.006045,58,0.638,106
2013,7,18,117.9,57,5.402,57,44.0,57,0.004567,57,2.323,115
2013,7,19,123.3,60,15.419,60,37.0,60,0.003713,60,3.412,101
2013,7,20,139.8,67,16.863,67,40.0,67,0.005191,67,3.788,98
2013,7,21,111.1,51,17.711,51,42.0,51,0.004960,51,4.084,98
2013,7,22,94.3,46,22.961,46,36.0,46,0.005192,46,3.791,99
2013,7,23,92.2,65,23.944,65,34.0,65,0.005422,65,4.637,103
2013,7,24,104.2,52,19.432,52,36.5,52,0.002857,52,4.131,89
2013,7,25,94.5,40,18.198,40,35.0,40,0.005399,40,5.443,78
2013,7,26,122.2,40,20.241,40,34.5,40,0.004982,40,3.801,76
2013,7,27,104.5,53,16.493,53,37.0,53,0.002700,53,3.522,98
2013,7,28,74.4,34,21.518,34,30.5,34,0.001241,34,3.697,65
2013,7,29,96.4,60,19.035,60,37.5,60,0.004099,60,3.274,110
2013,7,30,110.6,52,18.691,52,38.0,52,0.004687,52,3.593,99
2013,7,31,99.3,50,15.660,50,34.0,50,0.004104,50,2.200,98
2013,8,1,111.8,98,12.298,98,44.0,98,0.000710,98,2.329,144
2013,8,2,134.6,42,24.067,42,42.0,42,0.003875,42,7.355,72
2013,8,3,103.4,54,18.756,54,34.0,54,0.005109,54,2.858,91
2013,8,4,99.6,35,19.204,35,42.0,35,0.005375,35,3.848,72
2013,8,5,108.9,48,19.570,48,36.5,48,0.002685,48,1.123,119
2013,8,6,90.6,57,19.747,57,36.0,57,0.002082,57,2.564,114
2013,8,7,98.3,50,23.723,50,33.0,50,0.005490,50,3.999,85
2013,8,8,112.4,43,14.717,43,39.0,43,0.003817,43,2.788,90
2013,8,9,98.4,42,18.977,42,36.0,42,0.004894,42,3.596,88
2013,8,10,109.4,64,19.642,64,39.5,64,0.005588,64,4.795,120
2013,8,11,115.5,63,16.321,63,34.0,63,0.001623,63,3.629,120
2013,8,12,111.2,47,19.969,47,34.0,47,0.004112,47,3.568,92
2013,8,13,128.8,50,11.976,50,38.0,50,0.004137,50,2.185,97
2013,8,14,102.1,58,13.765,58,36.5,58,0.005167,58,5.381,98
2013,8,15,91.4,50,23.862,50,32.0,50,0.005071,50,5.620,94
2013,8,16,100.5,72,15.580,72,39.0,72,0.001305,72,3.510,132
2013,8,17,100.0,50,19.096,50,39.0,50,0.005310,50,4.187,112
2013,8,18,103.6,52,19.623,52,36.5,52,0.006410,52,3.912,92
2013,8,19,122.6,68,14.679,68,41.5,68,0.003834,68,2.542,116
2013,8,20,99.4,72,15.668,72,34.0,72,0.004961,72,3.270,124
2013,8,21,97.5,59,22.730,59,31.0,59,0.003045,59,4.606,112
2013,8,22,97.9,52,21.807,52,38.0,52,0.005025,52,6.417,106
2013,8,23,109.0,51,23.111,51,42.0,51,0.005876,51,4.491,101
2013,8,24,102.7,47,23.193,47,37.0,47,0.005957,47,8.242,80
2013,8,25,94.0,47,21.651,47,36.0,47,0.005439,47,5.794,96
2013,8,26,92.1,71,16.732,71,39.0,71,0.005298,71,3.433,116
2013,8,27,96.9,53,16.331,53,34.0,53,0.003650,53,0.996,116
2013,8,28,105.7,76,16.659,76,40.5,76,0.002995,76,4.096,117
2013,8,29,108.7,61,9.137,61,35.0,61,0.004950,61,2.370,98
2013,8,30,102.4,66,8.196,66,43.5,66,0.004398,66,3.092,111
2013,8,31,126.0,57,23.116,57,39.0,57,0.005892,57,3.930,102
2013,9,1,114.9,70,12.659,70,42.5,70,0.005308,70,1.486,110
2013,9,2,123.2,72,14.077,72,40.5,72,0.005938,72,2.415,127
2013,9,3,106.4,61,20.947,61,37.0,61,0.005816,61,4.147,113
2013,9,4,107.9,66,13.153,66,39.5,66,0.005142,66,4.112,99
2013,9,5,116.3,52,18.927,52,37.0,52,0.006486,52,1.491,101
2013,9,6,139.0,63,5.098,63,42.0,63,0.005113,63,1.596,106
2013,9,7,119.1,60,19.155,60,38.0,60,0.003265,60,4.940,106
2013,9,8,119.1,54,14.311,54,42.5,54,0.003252,54,5.619,110
2013,9,9,113.6,67,11.276,67,36.0,67,0.005113,67,4.130,107
2013,9,10,116.6,50,16.084,50,33.5,50,0.002332,50,5.055,85
2013,9,11,126.1,52,4.725,52,42.5,52,0.006709,52,1.435,77
2013,9,12,115.8,56,11.510,56,40.5,56,0.003314,56,3.611,96
2013,9,13,130.7,53,13.098,53,42.0,53,0.004339,53,4.212,104
2013,9,14,116.5,68,14.351,68,41.0,68,0.003607,68,3.553,100
2013,9,15,120.4,60,14.278,60,35.0,60,0.005991,60,4.291,93
2013,9,16,117.2,69,12.965,69,41.0,69,0.005993,69,3.371,108
2013,9,17,125.1,65,15.411,65,40.0,65,0.005908,65,1.807,99
2013,9,18,126.5,83,10.182,83,41.0,83,0.004883,83,3.693,119
2013,9,19,117.7,71,11.897,71,40.0,71,0.004124,71,3.522,105
2013,9,20,115.0,65,8.626,65,49.0,65,0.003687,65,3.412,95
2013,9,21,119.7,75,11.252,75,44.0,75,0.005158,75,2.126,133
2013,9,22,124.7,68,10.565,68,40.0,68,0.004559,68,2.268,104
2013,9,23,126.5,57,19.396,57,35.0,57,0.004882,57,5.475,94
2013,9,24,124.6,69,5.827,69,42.0,69,0.003581,69,1.146,102
2013,9,25,120.8,54,18.670,54,40.0,54,0.005351,54,3.264,93
2013,9,26,106.7,59,22.897,59,35.0,59,0.003536,59,4.026,93
2013,9,27,105.8,67,21.304,67,33.0,67,0.003990,67,4.789,129
2013,9,28,123.6,57,17.687,57,40.0,57,0.005018,57,4.776,111
2013,9,29,117.0,62,5.901,62,35.0,62,0.004929,62,3.856,122
2013,9,30,109.9,49,19.264,49,37.0,49,0.004202,49,4.561,79
2013,10,1,109.2,79,11.537,79,35.0,79,0.005156,79,4.173,117
2013,10,2,108.8,81,16.877,81,34.0,81,0.005000,81,3.542,132
2013,10,3,91.7,53,15.155,53,32.0,53,0.003162,53,3.992,90
2013,10,4,123.4,67,10.696,67,38.0,67,0.004764,67,2.628,120
2013,10,5,110.1,43,19.051,43,39.0,43,0.003059,43,2.932,89
2013,10,6,125.2,50,18.217,50,38.0,50,0.005295,50,3.988,104
2013,10,7,99.5,63,14.407,63,34.0,63,0.002051,63,4.248,99
2013,10,8,102.4,53,19.914,53,35.0,53,0.000978,53,4.215,104
2013,10,9,108.5,56,16.536,56,39.5,56,0.002637,56,3.793,100
2013,10,10,123.4,50,19.902,50,40.0,50,0.005452,50,4.645,89
2013,10,11,130.7,55,14.407,55,42.0,55,0.003384,55,3.151,99
2013,10,12,119.2,66,16.536,66,39.0,66,0.004948,66,4.937,119
2013,10,13,118.0,64,8.665,64,42.0,64,0.004873,64,2.004,92
2013,10,14,124.5,50,11.681,50,44.0,50,0.005762,50,4.199,94
2013,10,15,113.2,29,16.273,29,37.0,29,0.003227,29,5.637,58
2013,10,16,128.1,52,8.741,52,40.0,52,0.002651,52,3.179,96
2013,10,17,108.1,39,14.920,39,36.0,39,0.001525,39,3.125,79
2013,10,18,132.6,30,19.825,30,37.0,30,0.004166,30,4.736,67
2013,10,19,107.6,55,14.502,55,39.0,55,0.002487,55,4.244,102
2013,10,20,121.3,48,14.800,48,39.0,48,0.003594,48,4.064,100
2013,10,21,122.7,50,20.581,50,35.0,50,0.005167,50,4.649,85
2013,10,22,103.8,56,15.082,56,36.0,56,0.001157,56,4.512,95
2013,10,23,111.3,57,14.289,57,35.0,57,0.001734,57,5.823,97
2013,10,24,131.9,49,10.048,49,40.0,49,0.001822,49,1.994,102
2013,10,25,105.7,51,14.839,51,40.0,51,0.005476,51,2.888,96
2013,10,26,112.3,42,23.770,42,36.0,42,0.005116,42,4.074,86
2013,10,27,106.2,66,10.013,66,38.5,66,0.004045,66,5.593,112
2013,10,28,116.6,40,6.721,40,37.5,40,0.004602,40,3.462,72
2013,10,29,123.7,41,17.340,41,37.0,41,0.002990,41,4.429,93
2013,10,30,117.9,46,7.100,46,41.0,46,0.006278,46,3.432,87
2013,10,31,102.0,44,19.185,44,34.0,44,0.004846,44,3.987,78
2013,11,1,94.1,44,15.203,44,36.0,44,0.001176,44,3.069,101
2013,11,2,126.3,42,13.530,42,38.5,42,0.002923,42,4.009,79
2013,11,3,106.0,50,10.000,50,39.0,50,0.004737,50,4.735,83
2013,11,4,111.4,40,10.868,40,36.0,40,0.001089,40,6.432,57
2013,11,5,142.1,46,6.039,46,41.0,46,0.004823,46,1.635,85
2013,11,6,97.2,38,23.493,38,32.5,38,0.001602,38,6.484,71
2013,11,7,127.1,51,10.649,51,39.0,51,0.002417,51,2.832,101
2013,11,8,118.3,47,5.984,47,42.0,47,0.003274,47,0.756,91
2013,11,9,100.5,56,14.326,56,35.0,56,0.002596,56,3.793,112
2013,11,10,135.7,68,10.855,68,44.0,68,0.004403,68,4.227,108
2013,11,11,123.4,53,5.805,53,38.0,53,0.002198,53,1.197,103
2013,11,12,122.8,43,5.555,43,44.0,43,0.003455,43,3.453,96
2013,11,13,115.0,58,22.504,58,37.0,58,0.003734,58,5.323,97
2013,11,14,104.5,60,11.000,60,36.5,60,0.001044,60,3.381,88
2013,11,15,118.9,40,10.559,40,34.5,40,0.001628,40,0.993,90
2013,11,16,141.4,40,14.648,40,41.0,40,0.003524,40,3.721,79
2013,11,17,134.5,65,9.753,65,44.0,65,0.004954,65,4.047,106
2013,11,18,117.8,34,15.804,34,40.0,34,0.005554,34,3.263,65
2013,11,19,111.4,50,5.856,50,41.5,50,0.004185,50,2.695,92
2013,11,20,120.7,51,10.352,51,38.0,51,0.003489,51,2.801,86
2013,11,21,94.7,48,20.771,48,35.0,48,0.001597,48,3.328,86
2013,11,22,131.0,58,12.274,58,42.0,58,0.003385,58,0.921,115
2013,11,23,109.6,64,8.162,64,44.0,64,0.005280,64,3.240,98
2013,11,24,123.3,70,10.798,70,39.0,70,0.002674,70,3.965,132
2013,11,25,107.3,52,21.702,52,39.0,52,0.002151,52,8.131,84
2013,11,26,110.7,47,12.905,47,39.0,47,0.003288,47,3.655,79
2013,11,27,107.0,60,13.293,60,40.0,60,0.004965,60,3.956,105
2013,11,28,133.7,56,10.635,56,43.0,56,0.003058,56,2.125,115
2013,11,29,135.8,41,7.579,41,39.0,41,0.005175,41,2.672,69
2013,11,30,103.5,46,18.833,46,39.5,46,0.001994,46,4.004,80
2013,12,1,121.6,46,14.428,46,34.0,46,0.000846,46,4.988,97
2013,12,2,142.6,42,20.583,42,39.0,42,0.003216,42,3.988,76
2013,12,3,114.6,39,20.985,39,35.0,39,0.001271,39,4.096,74
2013,12,4,122.2,54,20.347,54,35.5,54,0.005572,54,2.220,98
2013,12,5,111.1,46,7.330,46,39.0,46,0.002590,46,2.115,82
2013,12,6,104.7,58,11.647,58,42.0,58,0.001757,58,3.728,98
2013,12,7,139.5,44,13.417,44,42.0,44,0.002647,44,3.744,79
2013,12,8,126.8,52,9.276,52,42.5,52,0.001485,52,3.747,97
2013,12,9,121.2,61,9.714,61,40.0,61,0.002493,61,4.290,110
2013,12,10,105.8,65,12.889,65,37.0,65,0.002385,65,2.463,125
2013,12,11,138.8,44,5.855,44,45.0,44,0.005426,44,0.778,93
2013,12,12,110.9,42,7.542,42,42.0,42,0.001861,42,4.018,89
2013,12,13,96.9,65,17.732,65,34.0,65,0.001682,65,4.838,120
2013,12,14,111.8,72,8.130,72,41.0,72,0.002887,72,3.560,105
2013,12,15,125.1,80,11.150,80,39.0,80,0.005010,80,5.300,119
2013,12,16,95.4,49,10.532,49,36.0,49,0.001860,49,2.629,87
2013,12,17,123.6,62,7.899,62,38.0,62,0.002378,62,3.232,101
2013,12,18,106.0,43,14.594,43,37.0,43,0.002491,43,5.223,97
2013,12,19,108.8,63,12.377,63,38.0,63,0.001517,63,5.592,113
2013,12,20,101.4,47,20.992,47,37.0,47,0.001878,47,5.551,79
2013,12,21,105.1,45,12.475,45,39.0,45,0.002437,45,5.969,80
2013,12,22,127.4,47,9.314,47,40.0,47,0.004206,47,4.091,77
2013,12,23,101.6,58,14.440,58,39.0,58,0.000890,58,4.550,105
2013,12,24,120.5,47,9.126,47,40.0,47,0.000840,47,2.067,93
2013,12,25,109.4,55,9.152,55,39.0,55,0.001749,55,5.476,100
2013,12,26,123.8,78,5.862,78,45.0,78,0.003494,78,2.203,123
2013,12,27,129.8,60,6.433,60,43.0,60,0.002733,60,3.108,111
