year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,30,49.1,264,10.508,264,24.0,264,0.001805,264,4.708,379
2013,12,31,42.1,215,13.371,215,22.0,215,0.001609,215,5.901,303
2014,1,1,49.2,163,11.500,163,23.0,163,0.001652,163,4.974,221
2014,1,2,46.3,242,11.118,242,23.0,242,0.001790,242,5.266,322
2014,1,3,50.5,201,10.773,201,23.0,201,0.001715,201,4.351,291
2014,1,4,46.2,245,12.928,245,22.0,245,0.001474,245,4.570,356
2014,1,5,46.7,230,13.556,230,22.0,230,0.001558,230,5.821,322
2014,1,6,48.1,167,12.221,167,23.0,167,0.001600,167,5.241,252
2014,1,7,40.7,220,13.357,220,21.0,220,0.001628,220,5.832,306
2014,1,8,53.1,161,12.166,161,24.0,161,0.001526,161,5.570,239
2014,1,9,47.5,145,11.519,145,21.0,145,0.001171,145,5.630,196
2014,1,10,39.3,182,13.725,182,22.0,182,0.001579,182,5.817,262
2014,1,11,47.9,270,11.078,270,23.0,270,0.001685,270,4.430,368
2014,1,12,52.8,212,10.413,212,24.0,212,0.001313,212,3.735,339
2014,1,13,52.5,222,13.102,222,22.5,222,0.001260,222,5.903,332
2014,1,14,39.6,176,15.350,176,22.0,176,0.001250,176,5.887,246
2014,1,15,43.7,184,13.516,184,22.0,184,0.001381,184,5.822,253
2014,1,16,41.2,199,13.718,199,23.0,199,0.001425,198,5.881,280
2014,1,17,40.0,188,14.930,188,22.0,188,0.001514,188,5.893,274
2014,1,18,48.9,240,9.868,240,23.0,240,0.001892,240,5.503,391
2014,1,19,45.7,286,9.758,286,24.0,286,0.001693,286,5.819,389
2014,1,20,49.0,244,11.934,244,23.0,244,0.001366,244,5.717,325
2014,1,21,49.4,237,13.350,237,23.0,237,0.001916,237,5.892,328
2014,1,22,47.0,218,13.041,218,23.0,218,0.001498,218,5.183,313
2014,1,23,42.1,196,12.770,196,22.5,196,0.001871,196,5.441,264
2014,1,24,44.4,213,11.687,213,22.0,213,0.001532,213,5.343,297
2014,1,25,43.4,219,12.261,219,21.0,219,0.001944,219,5.254,326
2014,1,26,51.4,267,11.636,267,23.0,267,0.001884,267,4.310,403
2014,1,27,42.6,271,11.376,271,21.0,271,0.001853,271,5.822,363
2014,1,28,44.0,225,14.678,225,21.0,225,0.001281,225,5.899,297
2014,1,29,51.1,219,12.521,219,22.0,219,0.001516,219,5.332,333
2014,1,30,47.0,191,12.673,191,22.0,191,0.001462,191,5.876,260
2014,1,31,48.2,204,12.374,204,22.0,204,0.001984,204,5.691,277
2014,2,1,45.3,204,11.901,204,22.0,204,0.001780,204,5.707,265
2014,2,2,49.1,209,10.312,209,23.0,209,0.001884,209,4.388,297
2014,2,3,39.8,202,15.539,202,21.5,202,0.001605,202,5.761,258
2014,2,4,44.7,197,13.308,197,21.0,197,0.001559,197,5.900,288
2014,2,5,51.8,225,12.502,225,22.0,225,0.001709,225,5.864,294
2014,2,6,45.4,212,11.604,212,22.0,212,0.001582,212,5.862,279
2014,2,7,49.4,189,12.612,189,22.0,189,0.001624,189,5.685,286
2014,2,8,55.6,214,9.524,214,23.5,214,0.002928,214,5.475,290
2014,2,9,47.4,199,10.967,199,22.0,199,0.001340,199,5.806,276
2014,2,10,48.7,219,13.030,219,21.0,219,0.001387,219,5.404,315
2014,2,11,50.8,211,13.316,211,21.0,211,0.001560,211,5.866,309
2014,2,12,45.3,194,14.725,194,21.0,194,0.001513,194,5.895,278
2014,2,13,44.6,194,13.924,194,23.0,194,0.001844,194,5.524,293
2014,2,14,49.9,191,13.846,191,22.0,191,0.001422,191,5.860,272
2014,2,15,47.0,235,10.062,235,23.0,235,0.001818,235,5.124,310
2014,2,16,48.5,256,11.871,256,23.0,256,0.001747,256,5.818,351
2014,2,17,44.6,218,14.226,218,23.0,218,0.001601,218,5.779,317
2014,2,18,44.2,179,12.432,179,22.0,179,0.001905,179,5.904,272
2014,2,19,39.6,220,14.437,220,21.0,220,0.001349,220,5.303,309
2014,2,20,50.0,204,16.164,204,23.0,204,0.001417,204,4.263,274
2014,2,21,43.8,234,12.507,234,22.0,234,0.001747,234,5.858,322
2014,2,22,59.3,280,11.696,280,21.0,280,0.001455,280,5.898,380
2014,2,23,51.2,234,12.354,234,22.0,234,0.001325,234,5.727,325
2014,2,24,43.9,273,12.533,273,22.0,273,0.001224,273,5.908,398
2014,2,25,41.7,300,16.559,300,22.0,300,0.001056,300,5.940,451
2014,2,26,43.9,257,12.910,257,23.0,257,0.001676,257,4.825,341
2014,2,27,42.8,206,13.669,206,22.0,206,0.001408,206,5.926,302
2014,2,28,44.5,281,12.804,281,23.0,281,0.001348,281,5.937,406
2014,3,1,48.6,331,13.121,331,23.0,331,0.001747,330,5.882,450
2014,3,2,48.7,259,12.543,259,22.0,259,0.001577,259,5.879,328
2014,3,3,42.0,250,13.055,250,22.0,250,0.001622,250,5.348,347
2014,3,4,42.1,247,12.834,247,22.0,247,0.001579,247,5.277,360
2014,3,5,44.0,201,12.785,201,22.0,201,0.001348,201,5.901,287
2014,3,6,45.6,271,11.555,271,22.0,271,0.001631,271,5.603,364
2014,3,7,55.1,223,7.062,223,23.0,223,0.002745,223,4.298,304
2014,3,8,47.8,226,9.789,226,21.0,226,0.002373,226,4.526,309
2014,3,9,49.6,238,11.248,238,23.0,238,0.002068,238,4.679,333
2014,3,10,49.6,204,9.294,204,23.0,204,0.001887,203,5.205,282
2014,3,11,42.0,205,13.837,205,23.0,205,0.001552,205,5.820,303
2014,3,12,50.7,170,11.449,170,22.0,170,0.001480,170,5.068,249
2014,3,13,49.0,191,12.403,191,22.0,191,0.001625,191,4.564,258
2014,3,14,50.9,182,12.422,182,22.0,182,0.001664,182,5.660,256
2014,3,15,42.4,247,14.908,247,22.0,247,0.001544,247,5.584,327
2014,3,16,44.0,237,14.459,237,22.0,237,0.001570,237,5.769,316
2014,3,17,41.5,211,17.002,211,22.0,211,0.001246,211,5.900,279
2014,3,18,43.8,195,14.952,195,22.0,195,0.001272,195,5.485,272
2014,3,19,45.6,216,12.643,216,21.0,216,0.001426,216,4.537,294
2014,3,20,43.4,220,13.762,220,22.0,220,0.001611,220,5.900,291
2014,3,21,44.1,202,15.761,202,22.0,202,0.001314,202,5.858,272
2014,3,22,43.0,208,14.231,208,22.0,208,0.001282,208,5.864,286
2014,3,23,44.5,204,12.993,204,23.0,204,0.001471,204,5.891,278
2014,3,24,45.1,201,13.992,201,22.0,201,0.001806,200,5.534,279
2014,3,25,42.8,179,16.417,179,22.0,179,0.001132,179,5.585,243
2014,3,26,48.4,200,13.558,200,23.0,200,0.001701,200,5.082,256
2014,3,27,42.4,159,14.463,159,22.0,159,0.001416,159,5.820,229
2014,3,28,43.9,169,14.641,169,22.0,169,0.001611,169,5.711,231
2014,3,29,50.8,208,11.320,208,23.0,208,0.001915,208,5.484,274
2014,3,30,49.4,193,12.557,193,22.0,193,0.001829,193,5.585,263
2014,3,31,47.3,205,12.267,205,22.0,205,0.002424,205,5.138,264
2014,4,1,57.2,187,9.328,187,23.0,187,0.001925,187,4.270,258
2014,4,2,44.4,214,13.280,214,22.0,214,0.001291,214,5.898,298
2014,4,3,48.9,171,9.799,171,22.0,171,0.002276,171,5.279,230
2014,4,4,44.5,156,12.670,156,22.0,156,0.001918,156,4.497,230
2014,4,5,39.1,217,15.479,217,21.0,217,0.001432,217,5.891,307
2014,4,6,51.2,221,10.816,221,23.0,221,0.001696,221,4.476,321
2014,4,7,47.2,216,13.263,216,22.0,216,0.001628,216,4.712,311
2014,4,8,51.0,192,11.532,192,22.0,192,0.001881,192,5.026,249
2014,4,9,43.5,169,14.052,169,24.0,169,0.002181,169,5.406,222
2014,4,10,39.5,178,15.220,179,22.0,178,0.001133,179,5.801,242
2014,4,11,41.4,178,12.428,178,21.0,178,0.001527,178,5.682,242
2014,4,12,45.1,205,13.104,205,22.0,205,0.001720,205,5.858,265
2014,4,13,42.2,238,12.869,238,22.0,238,0.001878,238,5.324,332
2014,4,14,51.5,208,10.004,208,23.0,208,0.002503,208,4.148,273
2014,4,15,50.4,164,11.942,164,23.0,164,0.001993,164,4.723,211
2014,4,16,50.1,124,11.794,124,23.0,124,0.001938,123,5.422,143
2014,4,17,43.0,157,12.839,157,22.0,157,0.001487,157,5.903,212
2014,4,18,40.8,190,15.113,190,22.0,190,0.001912,190,5.612,256
2014,4,19,46.6,135,14.521,135,23.0,135,0.001861,135,5.855,194
2014,4,20,47.4,184,14.161,184,23.0,184,0.001574,184,5.897,267
2014,4,21,44.8,127,11.960,127,22.0,127,0.001980,127,4.651,184
2014,4,22,42.8,170,11.966,170,22.0,170,0.001807,170,5.741,223
2014,4,23,44.6,186,15.334,186,21.0,186,0.001529,186,5.221,265
2014,4,24,43.4,188,14.158,188,22.5,188,0.001726,188,5.898,256
2014,4,25,42.8,154,15.724,154,21.0,154,0.001255,154,5.926,205
2014,4,26,41.9,188,14.829,188,22.0,188,0.001299,188,5.936,250
2014,4,27,43.9,162,13.862,162,22.0,162,0.001704,162,5.913,202
2014,4,28,50.6,149,12.969,149,23.0,149,0.001702,149,5.062,211
2014,4,29,46.3,180,13.004,180,22.0,180,0.001903,180,5.441,264
2014,4,30,46.7,150,14.257,150,22.5,150,0.001762,150,5.571,200
2014,5,1,50.0,174,12.773,174,22.0,174,0.001911,174,5.904,256
2014,5,2,46.5,183,13.307,183,23.0,183,0.001952,183,5.894,254
2014,5,3,45.7,161,14.657,161,22.0,161,0.001287,161,5.968,227
2014,5,4,38.8,198,14.337,198,21.0,198,0.001328,198,5.935,267
2014,5,5,43.3,150,16.843,150,22.0,150,0.001340,150,5.856,203
2014,5,6,43.0,179,14.926,179,23.0,179,0.001598,179,5.339,253
2014,5,7,44.8,142,15.899,142,23.0,142,0.001662,142,5.928,192
2014,5,8,45.1,170,11.102,170,23.0,170,0.002252,170,5.818,234
2014,5,9,40.9,181,14.915,181,22.0,181,0.001624,181,5.901,229
2014,5,10,47.4,164,13.862,164,22.0,164,0.001799,164,5.586,233
2014,5,11,41.0,155,17.257,155,22.0,155,0.001116,155,5.930,221
2014,5,12,46.8,190,11.417,190,23.0,190,0.001582,190,5.599,288
2014,5,13,39.5,149,16.371,149,21.0,149,0.001349,149,5.939,211
2014,5,14,48.9,161,12.490,161,23.0,161,0.001592,161,5.817,209
2014,5,15,48.5,152,9.103,152,22.0,152,0.002970,152,4.740,200
2014,5,16,41.7,161,16.067,161,21.0,161,0.001298,161,5.902,218
2014,5,17,45.2,155,13.637,155,23.0,155,0.001700,155,5.706,209
2014,5,18,46.8,198,13.606,198,22.0,198,0.001821,198,5.927,261
2014,5,19,56.1,159,12.785,159,23.0,159,0.001949,159,5.581,216
2014,5,20,40.2,189,16.053,189,21.0,189,0.001169,189,5.941,261
2014,5,21,44.8,155,14.575,155,22.0,155,0.001393,155,5.832,239
2014,5,22,45.8,173,14.852,173,22.0,173,0.001441,173,5.896,230
2014,5,23,42.1,156,13.130,156,22.5,156,0.001691,156,5.812,214
2014,5,24,42.4,199,12.931,199,22.0,199,0.001828,199,5.742,261
2014,5,25,49.5,154,13.454,154,24.0,154,0.001181,154,5.901,191
2014,5,26,41.9,313,16.006,313,21.0,313,0.001500,313,5.923,406
2014,5,27,38.3,172,14.177,172,22.0,172,0.001704,172,5.813,237
2014,5,28,40.7,173,15.029,173,23.0,173,0.001863,173,5.860,236
2014,5,29,41.0,176,14.835,176,22.0,176,0.001883,176,5.780,234
2014,5,30,37.7,167,16.211,167,22.0,167,0.001484,167,5.897,209
2014,5,31,42.8,178,13.673,178,22.0,178,0.001609,178,4.956,247
2014,6,1,50.6,148,13.018,148,24.0,148,0.002058,148,4.746,210
2014,6,2,48.6,128,16.108,128,22.0,128,0.001955,128,5.900,173
2014,6,3,44.8,123,15.479,123,21.0,123,0.001328,123,5.913,172
2014,6,4,43.1,115,13.781,115,22.0,115,0.001621,115,5.902,169
2014,6,5,42.8,157,13.105,157,22.0,157,0.001566,157,5.865,221
2014,6,6,44.8,121,16.135,121,21.0,121,0.001106,121,5.901,167
2014,6,7,44.6,128,14.087,128,22.0,128,0.001712,128,5.857,193
2014,6,8,44.6,119,14.194,119,23.0,119,0.002160,119,5.729,181
2014,6,9,49.3,101,11.292,101,23.0,101,0.002119,101,5.933,143
2014,6,10,48.2,121,10.798,121,23.0,121,0.001789,121,4.333,165
2014,6,11,48.1,129,11.316,129,22.0,129,0.001652,129,5.717,173
2014,6,12,48.2,129,12.730,129,22.0,129,0.002750,129,5.763,178
2014,6,13,35.1,114,16.361,114,20.0,114,0.001264,114,5.935,149
2014,6,14,38.5,130,14.673,130,22.0,130,0.001272,130,5.729,171
2014,6,15,46.5,154,13.186,154,23.0,154,0.001800,154,5.902,202
2014,6,16,44.6,120,11.531,120,23.0,120,0.001781,120,5.867,163
2014,6,17,41.4,112,14.668,112,22.5,112,0.001497,112,5.814,156
2014,6,18,46.6,104,13.071,104,23.0,104,0.001366,104,5.863,145
2014,6,19,38.1,113,13.512,113,21.0,113,0.001839,113,5.937,140
2014,6,20,39.0,171,13.088,171,23.0,171,0.001362,171,5.938,222
2014,6,21,38.3,181,13.690,181,22.0,181,0.001426,181,5.935,237
2014,6,22,44.1,165,15.421,165,22.0,165,0.001582,165,5.921,212
2014,6,23,38.6,194,14.440,194,21.0,194,0.002275,194,5.904,244
2014,6,24,47.9,172,15.951,172,23.0,172,0.001838,172,5.865,210
2014,6,25,46.1,151,15.646,151,23.0,151,0.001423,151,4.699,204
2014,6,26,43.6,183,12.293,183,22.0,183,0.002171,183,5.847,250
2014,6,27,47.9,171,13.324,171,23.0,171,0.001744,171,5.817,226
2014,6,28,40.2,207,14.342,207,22.0,207,0.001475,207,5.869,284
2014,6,29,44.2,220,13.162,220,22.0,220,0.001788,220,5.782,273
2014,6,30,51.7,209,10.622,209,22.0,209,0.001940,209,4.055,286
2014,7,1,41.5,196,15.955,196,22.0,196,0.001888,196,5.815,282
2014,7,2,45.4,199,13.831,199,22.0,199,0.001576,199,5.785,264
2014,7,3,44.2,155,17.212,155,22.0,155,0.001252,155,5.627,210
2014,7,4,45.7,148,14.410,148,22.0,148,0.001526,148,5.842,195
2014,7,5,44.3,188,13.774,188,23.0,188,0.002142,188,5.852,266
2014,7,6,39.9,186,14.017,186,21.0,186,0.001646,186,5.750,242
2014,7,7,45.6,178,12.646,178,22.0,178,0.001930,178,5.740,232
2014,7,8,45.8,163,12.321,163,22.0,163,0.001912,163,4.946,212
2014,7,9,45.9,166,12.615,166,22.0,166,0.001976,166,5.860,221
2014,7,10,44.5,171,10.940,171,21.0,171,0.002064,171,5.635,224
2014,7,11,51.0,203,9.839,203,23.0,203,0.001984,203,5.513,269
2014,7,12,41.3,240,13.436,240,22.0,240,0.001722,240,5.774,305
2014,7,13,39.4,202,12.919,202,22.0,202,0.001918,202,4.508,281
2014,7,14,42.7,233,13.621,233,22.0,233,0.001783,233,5.883,320
2014,7,15,44.1,242,13.475,242,23.0,242,0.001765,242,4.237,327
2014,7,16,46.7,182,10.056,182,20.0,182,0.001883,182,5.083,238
2014,7,17,47.9,201,12.191,201,23.0,201,0.001734,201,3.903,279
2014,7,18,47.0,174,11.564,174,22.5,174,0.002035,174,4.552,248
2014,7,19,41.7,232,14.413,232,21.0,232,0.001764,232,5.861,303
2014,7,20,43.4,149,14.293,149,22.0,149,0.001606,149,5.567,225
2014,7,21,40.7,206,14.881,206,21.0,206,0.001722,206,5.738,277
2014,7,22,41.7,264,11.727,264,22.0,264,0.001975,264,5.323,361
2014,7,23,44.7,278,13.044,278,22.0,278,0.001944,278,5.672,381
2014,7,24,40.8,191,15.297,191,21.0,191,0.001412,191,5.894,242
2014,7,25,41.1,183,16.995,183,22.0,183,0.001572,183,5.858,234
2014,7,26,41.8,203,14.705,203,23.0,203,0.002002,203,5.859,278
2014,7,27,44.9,242,14.044,242,22.0,242,0.001492,242,5.856,327
2014,7,28,41.9,216,13.521,216,22.0,216,0.001436,216,5.855,284
2014,7,29,50.5,199,12.389,200,22.0,199,0.002216,200,5.843,284
2014,7,30,44.7,185,15.743,185,22.0,185,0.001404,185,5.866,240
2014,7,31,44.8,197,15.021,197,21.0,197,0.001973,197,5.717,284
2014,8,1,45.6,263,13.475,263,22.0,263,0.001877,263,5.390,349
2014,8,2,45.1,230,14.469,230,22.0,230,0.001872,230,5.813,297
2014,8,3,47.6,232,12.910,232,22.0,232,0.002010,232,5.791,339
2014,8,4,50.7,202,13.551,202,22.0,202,0.001756,202,5.896,301
2014,8,5,45.4,207,16.247,207,20.0,207,0.001699,207,5.905,291
2014,8,6,45.1,212,16.557,212,21.0,212,0.001658,212,5.857,288
2014,8,7,54.9,202,11.900,202,22.0,202,0.001765,202,5.637,292
2014,8,8,43.1,218,16.254,218,23.0,218,0.001418,218,5.881,296
2014,8,9,48.1,206,12.015,206,23.5,206,0.001757,206,5.389,279
2014,8,10,50.5,218,11.082,218,22.0,218,0.001774,218,5.538,314
2014,8,11,47.5,217,14.250,217,22.0,217,0.001716,217,5.857,293
2014,8,12,52.5,207,13.466,207,22.0,207,0.001733,207,5.819,260
2014,8,13,44.2,160,12.122,160,22.0,160,0.002168,160,5.790,216
2014,8,14,44.8,159,16.589,159,21.0,159,0.001646,159,5.385,205
2014,8,15,38.7,192,16.529,192,20.0,192,0.001751,192,5.871,250
2014,8,16,43.3,218,14.570,218,21.5,218,0.001475,218,5.902,275
2014,8,17,42.5,234,15.472,234,22.0,234,0.001688,234,5.858,327
2014,8,18,43.2,209,16.012,209,21.0,209,0.001690,209,5.861,293
2014,8,19,52.9,203,15.262,203,21.0,203,0.001865,203,5.803,278
2014,8,20,43.6,162,15.118,162,22.0,162,0.002024,162,5.817,212
2014,8,21,49.3,173,13.459,173,22.0,173,0.001561,173,5.893,237
2014,8,22,46.4,154,11.485,154,22.0,154,0.001399,154,5.497,205
2014,8,23,50.2,249,11.560,249,22.0,249,0.002290,249,5.698,337
2014,8,24,40.2,189,14.276,189,20.0,189,0.001660,189,5.851,274
2014,8,25,44.4,183,15.748,183,21.0,183,0.001484,183,5.851,262
2014,8,26,46.3,258,12.292,258,22.0,258,0.002098,258,5.696,336
2014,8,27,44.3,204,14.687,204,21.0,204,0.001680,204,5.789,286
2014,8,28,44.4,206,14.351,206,23.0,206,0.001626,206,5.889,285
2014,8,29,51.1,144,12.502,144,23.0,144,0.001705,144,5.701,205
2014,8,30,52.8,209,11.058,209,20.0,209,0.002453,209,4.987,291
2014,8,31,44.0,205,12.594,205,22.0,205,0.001922,205,5.343,291
2014,9,1,44.8,253,14.911,253,21.0,253,0.002017,253,4.531,369
2014,9,2,46.6,224,10.512,224,23.0,224,0.002288,224,5.274,295
2014,9,3,47.0,190,14.481,190,22.0,190,0.001653,190,5.614,256
2014,9,4,43.1,149,15.375,149,22.0,149,0.001913,149,5.861,197
2014,9,5,45.8,184,13.945,184,22.0,184,0.001631,184,5.717,252
2014,9,6,45.4,196,14.294,196,22.0,196,0.001936,196,5.865,263
2014,9,7,45.9,268,14.511,268,21.0,268,0.001522,268,5.520,362
2014,9,8,102.2,283,0.561,283,79.0,283,0.024779,283,5.000,319
2014,9,9,80.7,228,4.660,228,53.0,228,0.002973,228,5.284,290
2014,9,10,47.9,201,15.068,201,22.0,201,0.001835,201,4.800,289
2014,9,11,50.1,188,14.301,188,22.0,188,0.001513,188,5.519,244
2014,9,12,45.9,197,13.372,197,21.0,197,0.001554,197,5.518,267
2014,9,13,49.5,202,11.377,202,21.0,202,0.002143,202,5.479,264
2014,9,14,47.6,212,13.004,212,22.0,212,0.001681,212,5.868,286
2014,9,15,48.5,210,12.081,210,22.0,210,0.001932,210,5.228,287
2014,9,16,49.2,212,10.955,212,21.5,212,0.001981,212,5.557,296
2014,9,17,55.3,252,9.537,252,22.5,252,0.002237,252,3.594,335
2014,9,18,49.6,201,14.515,201,22.0,201,0.002069,201,5.580,253
2014,9,19,43.1,196,13.440,196,21.0,196,0.001760,196,5.809,263
2014,9,20,41.6,204,14.513,204,21.0,204,0.002475,204,5.816,285
2014,9,21,44.6,250,12.663,250,22.0,250,0.001607,250,5.858,319
2014,9,22,49.3,273,11.270,274,22.0,273,0.002293,274,5.698,386
2014,9,23,46.8,204,16.054,204,20.0,204,0.001196,204,5.822,268
2014,9,24,45.5,121,11.876,121,21.0,121,0.001461,121,5.694,159
2014,9,25,46.2,190,7.006,190,22.0,190,0.001944,190,4.201,249
2014,9,26,39.5,170,9.954,170,20.0,170,0.001582,170,5.773,216
2014,9,27,38.5,164,10.879,164,21.0,164,0.001448,164,5.850,208
2014,9,28,42.8,174,6.867,174,20.0,174,0.002916,174,4.672,231
2014,9,29,40.7,189,10.963,189,18.0,189,0.001889,189,5.119,258
2014,9,30,37.7,198,10.251,198,19.0,198,0.001864,198,5.155,281
2014,10,1,38.4,234,8.228,234,20.0,234,0.002190,234,4.994,288
2014,10,2,36.5,205,9.704,205,19.0,205,0.002114,205,5.823,263
2014,10,3,45.9,237,7.376,237,21.0,237,0.002435,237,3.068,338
2014,10,4,36.1,229,9.749,229,18.0,229,0.001946,229,5.623,274
2014,10,5,33.8,169,8.974,169,19.0,169,0.001901,169,5.684,213
2014,10,6,32.9,184,11.756,184,20.0,184,0.001840,184,5.806,223
2014,10,7,36.0,181,10.840,181,20.0,181,0.001721,181,4.402,250
2014,10,8,39.1,170,8.237,170,20.0,170,0.002182,170,5.726,205
2014,10,9,38.1,201,8.489,201,20.0,201,0.002325,201,5.008,248
2014,10,10,96.3,163,7.222,163,38.0,163,0.002709,163,1.419,235
2014,10,11,114.7,183,8.157,183,51.0,183,0.003670,183,1.693,275
2014,10,12,106.3,223,8.464,223,44.0,223,0.003254,223,1.526,340
2014,10,13,74.3,187,13.806,187,34.0,187,0.002803,187,2.949,288
2014,10,14,63.4,147,12.353,147,39.0,147,0.001972,147,4.082,240
2014,10,15,76.2,148,13.397,148,37.5,148,0.002464,148,2.699,226
2014,10,16,71.7,143,9.956,143,45.0,143,0.002530,143,2.739,205
2014,10,17,105.5,149,9.699,150,63.0,149,0.003466,150,1.493,229
2014,10,18,118.2,117,7.637,117,49.0,117,0.003195,117,0.955,207
2014,10,19,119.0,216,5.551,216,58.5,216,0.002996,216,0.925,324
2014,10,20,73.9,213,8.372,213,46.0,213,0.002406,213,3.682,311
2014,10,21,73.9,209,7.639,209,45.0,209,0.002758,209,2.096,312
2014,10,22,84.9,184,7.030,184,42.0,184,0.002487,184,1.537,281
2014,10,23,110.3,158,13.503,158,40.0,158,0.002742,158,2.459,241
2014,10,24,80.2,146,13.739,146,38.0,146,0.002364,146,3.306,223
2014,10,25,123.5,160,9.047,160,96.0,160,0.002524,160,1.264,257
2014,10,26,117.6,203,10.542,203,53.0,203,0.002708,203,1.074,319
2014,10,27,84.3,193,12.945,193,40.0,193,0.001510,193,2.477,273
2014,10,28,95.5,162,9.965,162,39.5,162,0.002415,162,2.679,267
2014,10,29,91.1,169,10.425,169,41.0,169,0.002525,169,2.294,245
2014,10,30,73.7,197,8.717,197,34.0,197,0.002461,197,2.604,286
2014,10,31,79.6,142,10.433,142,43.5,142,0.003405,142,1.712,204
2014,11,1,115.5,159,8.250,159,46.0,159,0.003604,159,1.173,268
2014,11,2,95.4,175,8.840,175,42.0,175,0.002312,175,1.963,267
2014,11,3,109.7,159,10.169,159,54.0,159,0.002789,159,1.782,228
2014,11,4,56.1,169,14.126,169,24.0,169,0.002234,169,4.516,237
2014,11,5,150.3,284,0.142,284,100.0,284,0.139660,284,1.954,408
2014,11,6,99.3,168,10.066,168,35.0,168,0.001829,168,1.959,257
2014,11,7,85.9,155,8.648,155,41.0,155,0.003191,155,1.392,240
2014,11,8,117.0,170,8.981,170,69.5,170,0.002752,170,1.423,294
2014,11,9,116.2,160,11.645,160,47.0,160,0.002654,160,1.285,255
2014,11,10,82.0,196,10.034,196,35.0,196,0.002832,196,3.532,265
2014,11,11,67.7,200,12.026,200,36.5,200,0.002431,200,3.486,258
2014,11,12,56.8,34,8.668,34,21.0,34,0.001939,34,4.017,45
2014,11,13,54.5,29,14.972,29,23.0,29,0.001427,29,2.490,51
2014,11,14,65.2,76,9.961,76,31.5,76,0.002142,76,4.274,105
2014,11,15,55.9,166,11.967,166,28.0,166,0.002028,166,4.731,234
2014,11,16,64.1,203,15.001,203,33.0,203,0.001308,203,5.264,301
2014,11,17,62.7,137,11.686,137,22.0,137,0.001287,137,4.691,179
2014,11,18,66.0,123,10.151,123,21.0,123,0.002398,123,4.125,168
2014,11,19,45.0,116,18.705,116,21.5,116,0.001407,116,5.770,155
2014,11,20,52.9,194,13.992,194,29.0,194,0.001384,194,5.520,255
2014,11,21,59.2,200,13.892,200,30.0,200,0.001839,200,5.569,256
2014,11,22,55.4,231,17.422,231,30.0,231,0.002090,231,5.819,311
2014,11,23,51.1,245,14.261,245,28.0,245,0.001208,245,5.631,331
2014,11,24,51.8,152,13.234,152,30.0,152,0.001490,152,4.617,210
2014,11,25,59.3,141,12.590,141,31.0,141,0.002257,141,4.817,220
2014,11,26,52.3,194,13.815,194,30.0,194,0.001953,194,5.685,270
2014,11,27,48.7,191,17.397,191,26.0,191,0.001381,191,5.822,272
2014,11,28,48.2,219,16.826,219,28.0,219,0.001810,219,5.804,295
2014,11,29,46.6,203,14.780,203,25.0,203,0.001367,203,5.458,274
2014,11,30,56.2,216,12.273,216,29.0,216,0.001976,216,5.144,322
2014,12,1,47.1,187,13.229,187,22.0,187,0.001321,187,4.391,257
2014,12,2,47.3,197,17.386,197,28.0,197,0.001392,197,5.459,285
2014,12,3,54.9,176,12.649,176,31.0,176,0.002239,176,4.290,247
2014,12,4,46.1,199,17.474,199,23.0,199,0.001297,199,5.805,299
2014,12,5,49.9,154,13.429,154,27.0,154,0.001747,154,5.800,210
2014,12,6,50.3,192,16.555,192,24.5,192,0.001154,192,5.775,273
2014,12,7,48.6,214,14.851,214,22.5,214,0.001240,214,5.671,328
2014,12,8,49.0,179,13.545,179,28.0,179,0.001794,179,5.082,269
2014,12,9,56.3,166,16.964,166,30.0,166,0.001558,166,5.087,234
2014,12,10,52.4,176,14.659,176,28.0,176,0.001757,176,5.765,234
2014,12,11,45.9,200,15.632,200,25.0,200,0.001735,200,5.700,273
2014,12,12,50.6,180,16.815,180,28.0,180,0.001448,180,5.778,259
2014,12,13,48.5,210,17.018,210,28.0,210,0.001546,210,5.798,294
2014,12,14,55.0,189,16.368,189,30.0,189,0.001620,189,5.736,253
2014,12,15,50.4,136,15.723,136,29.0,136,0.001695,136,5.734,172
2014,12,16,51.6,203,10.217,203,26.0,203,0.002668,203,5.162,272
2014,12,17,50.0,182,19.459,182,28.5,182,0.001284,182,5.758,233
2014,12,18,46.2,156,20.824,156,27.5,156,0.001063,156,5.829,231
2014,12,19,49.2,166,18.655,166,28.0,166,0.001743,166,5.616,231
2014,12,20,51.3,189,15.519,189,28.0,189,0.001502,189,5.805,256
2014,12,21,50.0,195,16.858,195,29.0,195,0.001324,195,5.773,272
2014,12,22,59.8,206,16.384,206,30.0,206,0.001544,206,4.128,277
2014,12,23,46.8,191,15.981,191,27.0,191,0.001287,191,5.529,273
2014,12,24,49.9,174,14.978,174,26.0,174,0.001319,174,5.810,247
2014,12,25,59.6,199,12.546,199,31.0,199,0.001945,199,5.666,295
2014,12,26,53.3,217,13.381,217,29.0,217,0.001558,217,3.941,304
2014,12,27,52.3,203,14.879,203,26.0,203,0.001413,203,5.793,289
2014,12,28,54.5,185,17.630,185,30.0,185,0.001725,185,5.633,264
2014,12,29,64.4,197,13.948,197,30.0,197,0.001833,197,5.004,278
2014,12,30,54.1,215,12.270,215,30.0,215,0.001649,215,5.125,313
