year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,27,88.1,97,3.846,97,57.0,97,0.006122,97,8.820,134
2012,12,28,98.0,63,4.112,63,57.0,63,0.005783,63,6.262,94
2012,12,29,105.3,50,5.068,50,54.0,50,0.005639,50,4.132,81
2012,12,30,97.4,51,10.842,51,47.0,51,0.002092,51,4.066,82
2012,12,31,136.0,27,11.895,27,54.0,27,0.007229,27,3.993,60
2013,1,1,112.4,52,5.454,52,54.0,52,0.004244,52,4.014,83
2013,1,2,111.7,57,13.199,57,58.0,57,0.004550,57,11.174,90
2013,1,3,106.5,56,4.110,56,57.5,56,0.006015,56,4.237,78
2013,1,4,116.2,49,6.875,49,52.0,49,0.004237,49,3.973,79
2013,1,5,108.0,61,10.260,61,52.0,61,0.004723,61,3.811,105
2013,1,6,115.1,53,1.711,53,60.0,53,0.009901,53,6.438,78
2013,1,7,93.5,71,1.672,71,60.0,71,0.010727,71,3.932,87
2013,1,8,88.9,64,2.113,64,58.5,64,0.008827,64,3.534,88
2013,1,9,106.1,60,2.328,60,59.5,60,0.007736,60,3.637,87
2013,1,10,89.5,62,1.397,62,62.0,62,0.012951,62,4.388,81
2013,1,11,79.9,54,1.418,54,60.0,54,0.010106,54,7.712,72
2013,1,12,82.5,55,10.191,55,47.0,55,0.004619,55,7.476,86
2013,1,13,124.7,40,13.949,40,53.0,40,0.003773,40,3.350,84
2013,1,14,81.3,37,6.328,37,48.0,37,0.007837,37,4.095,79
2013,1,15,106.9,45,18.607,45,49.0,45,0.006818,45,9.254,96
2013,1,16,82.0,51,14.446,51,49.0,51,0.008277,51,3.891,107
2013,1,17,121.5,36,18.448,36,52.0,36,0.007132,36,3.693,78
2013,1,18,125.0,47,7.501,47,49.0,47,0.007513,47,4.039,85
2013,1,19,94.9,36,17.326,36,39.0,36,0.006383,36,4.368,87
2013,1,20,110.4,43,12.066,43,47.0,43,0.007182,43,11.482,89
2013,1,21,127.0,35,21.792,35,55.0,35,0.006911,35,3.980,90
2013,1,22,135.1,39,17.037,39,54.0,39,0.007480,39,3.488,75
2013,1,23,108.8,52,18.253,52,49.5,52,0.006291,52,6.238,95
2013,1,24,114.3,27,23.257,27,57.0,27,0.006496,27,2.923,61
2013,1,25,126.9,35,22.866,35,43.0,35,0.005291,35,12.241,86
2013,1,26,121.6,34,15.151,34,51.5,34,0.005382,34,6.484,85
2013,1,27,104.5,38,23.086,38,48.5,38,0.006722,38,4.116,92
2013,1,28,105.5,33,21.989,33,49.0,33,0.007073,33,9.088,68
2013,1,29,77.9,36,2.620,36,48.0,36,0.008894,36,4.114,60
2013,1,30,101.6,46,11.076,46,48.5,46,0.006669,46,8.398,63
2013,1,31,110.2,40,0.837,40,62.0,40,0.016396,40,3.254,78
2013,2,1,106.1,36,21.154,36,44.0,36,0.006135,36,11.738,64
2013,2,2,112.8,27,21.727,27,51.0,27,0.006788,27,4.337,79
2013,2,3,117.4,40,22.148,40,52.0,40,0.006977,40,4.051,84
2013,2,4,131.4,35,21.102,35,49.0,35,0.007023,35,5.566,68
2013,2,5,131.9,32,22.708,32,57.5,32,0.007792,32,4.201,64
2013,2,6,121.3,35,21.693,35,50.0,35,0.005610,35,3.788,82
2013,2,7,124.1,31,23.758,31,48.0,31,0.006784,31,8.736,75
2013,2,8,123.5,19,22.861,19,54.0,19,0.007743,19,13.408,48
2013,2,9,106.4,37,23.521,37,39.0,37,0.006793,37,7.839,85
2013,2,10,127.5,36,23.346,36,54.0,36,0.007187,36,6.511,88
2013,2,11,129.1,31,14.126,31,52.0,31,0.007785,31,4.246,69
2013,2,12,126.0,37,21.107,37,48.0,37,0.007403,37,10.268,72
2013,2,13,127.6,28,21.689,28,43.0,28,0.006781,28,4.347,77
2013,2,14,135.1,46,13.651,47,50.0,46,0.007356,47,4.268,84
2013,2,15,104.0,35,24.020,35,49.0,35,0.005732,35,4.528,79
2013,2,16,132.6,34,21.819,34,52.0,34,0.007401,34,5.428,73
2013,2,17,122.6,31,21.853,31,50.0,31,0.006459,31,5.697,63
2013,2,18,129.5,30,9.029,30,53.5,30,0.002935,30,3.711,74
2013,2,19,122.9,29,18.690,29,51.0,29,0.006684,29,4.146,74
2013,2,20,117.7,34,21.758,34,49.5,34,0.006570,34,4.839,80
2013,2,21,152.1,39,16.291,39,54.0,39,0.007962,39,4.007,63
2013,2,22,126.0,32,21.740,32,52.0,32,0.007404,32,4.006,65
2013,2,23,116.7,34,18.215,34,53.0,34,0.006363,34,9.334,72
2013,2,24,116.8,37,21.446,37,54.0,37,0.006657,37,4.646,65
2013,2,25,129.2,32,23.205,32,51.5,32,0.007202,32,9.842,74
2013,2,26,117.1,25,22.663,25,52.0,25,0.005258,25,4.175,64
2013,2,27,118.0,25,22.238,25,43.0,25,0.006899,25,3.815,64
2013,2,28,105.5,29,20.953,29,49.0,29,0.003527,29,10.909,58
2013,3,1,87.2,34,24.137,34,18.0,34,0.004491,34,13.011,86
2013,3,2,92.9,35,16.545,35,40.0,35,0.003510,35,5.812,66
2013,3,3,124.0,34,16.177,34,54.0,34,0.007156,34,3.891,72
2013,3,4,109.8,35,19.837,35,49.0,35,0.004523,35,4.345,74
2013,3,5,140.2,31,18.782,31,52.0,31,0.008441,31,5.294,91
2013,3,6,119.9,62,15.772,62,52.0,62,0.007066,62,3.571,121
2013,3,7,123.7,42,23.581,42,52.0,42,0.006986,42,6.517,86
2013,3,8,101.1,49,22.088,49,53.0,49,0.003159,49,4.922,101
2013,3,9,119.8,66,15.279,66,49.0,66,0.003824,66,4.543,124
2013,3,10,111.7,58,21.685,58,51.5,58,0.006583,58,3.846,112
2013,3,11,124.5,39,21.531,39,50.0,39,0.007335,39,5.866,94
2013,3,12,106.6,48,22.778,48,48.5,48,0.007296,48,4.445,103
2013,3,13,113.0,45,22.916,45,51.0,45,0.006977,45,10.738,77
2013,3,14,135.9,46,19.823,46,52.5,46,0.006755,46,6.390,128
2013,3,15,136.3,53,15.409,53,53.0,53,0.003888,53,4.004,111
2013,3,16,106.9,57,15.078,57,51.0,57,0.005967,57,4.047,105
2013,3,17,114.8,48,13.454,48,53.0,48,0.004806,48,3.862,94
2013,3,18,122.6,32,15.728,32,50.5,32,0.007680,32,4.319,69
2013,3,19,115.3,54,22.427,54,52.0,54,0.006178,54,5.397,90
2013,3,20,121.6,45,23.663,45,52.0,45,0.006575,45,5.623,89
2013,3,21,121.8,53,19.863,53,52.0,53,0.006833,53,5.769,105
2013,3,22,123.4,58,21.905,58,53.0,58,0.005681,58,8.882,124
2013,3,23,111.6,63,13.484,63,52.0,63,0.004618,63,4.005,121
2013,3,24,117.9,59,16.321,59,52.0,59,0.004857,59,4.362,109
2013,3,25,107.8,59,10.403,59,51.0,59,0.003960,59,3.129,103
2013,3,26,115.0,40,19.150,40,53.5,40,0.005545,40,6.404,81
2013,3,27,128.6,45,21.476,45,52.0,45,0.007312,45,5.531,80
2013,3,28,121.2,47,21.616,47,53.0,47,0.004223,47,9.420,88
2013,3,29,74.6,11,15.475,11,14.0,11,0.007212,11,10.891,28
2013,3,30,124.0,20,11.486,20,64.5,20,0.005197,20,3.009,41
2013,3,31,104.2,22,4.221,22,68.0,22,0.007283,22,5.488,42
2013,4,1,97.8,27,14.815,27,50.0,27,0.006811,27,3.717,77
2013,4,2,116.7,54,16.720,54,52.0,54,0.002756,54,4.169,120
2013,4,3,123.0,53,17.118,53,52.0,53,0.007227,53,3.491,106
2013,4,4,107.0,38,21.040,38,49.0,38,0.006383,38,3.867,100
2013,4,5,135.7,53,16.654,53,51.0,53,0.006655,53,7.206,101
2013,4,6,124.7,69,1.781,69,60.0,69,0.009740,69,3.223,107
2013,4,7,102.9,37,16.704,37,52.0,37,0.006573,37,4.145,62
2013,4,8,118.7,28,22.962,28,52.0,28,0.006980,28,10.670,48
2013,4,9,115.6,43,18.314,43,49.0,43,0.006943,43,5.947,84
2013,4,10,119.1,53,21.947,53,53.0,53,0.007365,53,4.819,85
2013,4,11,119.4,53,23.468,53,53.0,53,0.006490,53,10.697,91
2013,4,12,108.3,35,22.447,35,48.0,35,0.005980,35,4.127,80
2013,4,13,109.4,42,20.150,42,45.0,42,0.008980,42,4.082,78
2013,4,14,117.4,45,22.549,45,51.0,45,0.004344,45,3.826,104
2013,4,15,118.4,44,16.258,44,48.0,44,0.006257,44,4.800,105
2013,4,16,106.0,44,22.747,44,47.0,44,0.006178,44,4.292,95
2013,4,17,132.2,42,21.577,42,53.5,42,0.008613,42,7.505,83
2013,4,18,112.4,51,22.393,51,54.0,51,0.007274,51,4.331,85
2013,4,19,109.2,57,3.811,57,52.0,57,0.008764,57,4.409,94
2013,4,20,102.7,80,4.098,80,58.5,80,0.005629,80,3.943,113
2013,4,21,115.9,54,13.243,54,53.0,54,0.003580,54,4.183,110
2013,4,22,109.9,54,22.498,54,51.5,54,0.004711,54,5.171,111
2013,4,23,122.6,66,17.575,66,53.5,66,0.006703,66,1.103,143
2013,4,24,113.0,36,22.754,36,52.0,36,0.006068,36,3.920,95
2013,4,25,114.2,44,19.663,44,50.5,44,0.002501,44,5.505,93
2013,4,26,110.3,42,22.531,42,50.5,42,0.004839,42,10.271,87
2013,4,27,110.5,46,23.210,46,52.5,46,0.007053,46,9.731,113
2013,4,28,119.4,74,9.566,74,51.0,74,0.004839,74,4.168,118
2013,4,29,113.5,54,14.323,54,51.5,54,0.005901,54,5.295,101
2013,4,30,113.5,50,20.989,50,50.0,50,0.006772,50,5.193,107
2013,5,1,132.6,43,16.535,43,52.0,43,0.006088,43,6.183,101
2013,5,2,128.5,44,14.600,44,53.0,44,0.006870,44,5.719,87
2013,5,3,110.1,46,20.846,46,47.5,46,0.006860,46,5.498,83
2013,5,4,118.6,50,17.240,50,52.0,50,0.004484,50,3.969,85
2013,5,5,101.0,61,5.195,61,50.0,61,0.005102,61,4.190,98
2013,5,6,113.3,40,18.593,40,47.5,40,0.006365,40,6.089,85
2013,5,7,95.2,79,8.059,79,50.0,79,0.003743,79,4.908,113
2013,5,8,99.8,58,7.443,58,55.0,58,0.005775,58,4.765,93
2013,5,9,108.0,86,5.725,86,54.5,86,0.006869,86,5.131,135
2013,5,10,102.5,55,7.483,55,52.0,55,0.006645,55,4.961,90
2013,5,11,109.1,72,5.318,72,53.5,72,0.006674,72,6.188,106
2013,5,12,103.7,62,5.095,62,68.0,62,0.004591,62,1.807,91
2013,5,13,111.9,72,2.289,72,68.5,72,0.008451,72,2.692,120
2013,5,14,91.7,53,8.803,53,47.0,53,0.002627,53,4.207,97
2013,5,15,86.2,54,13.051,54,44.0,54,0.004097,54,5.045,103
2013,5,16,117.2,75,8.785,75,57.0,75,0.005877,75,3.887,118
2013,5,17,104.8,71,4.632,71,57.0,71,0.007360,71,1.968,111
2013,5,18,104.8,64,13.350,64,54.5,64,0.002465,64,11.417,87
2013,5,19,98.7,81,6.560,81,54.0,81,0.002820,81,4.315,108
2013,5,20,115.6,51,2.728,51,64.0,51,0.007157,51,2.927,91
2013,5,21,85.6,70,4.357,70,55.5,70,0.004934,70,3.918,115
2013,5,22,94.0,62,3.670,62,53.5,62,0.007079,62,3.588,90
2013,5,23,94.0,96,3.353,96,54.0,96,0.006072,96,4.764,127
2013,5,24,91.7,74,4.494,74,53.0,74,0.004803,74,5.351,102
2013,5,25,103.0,60,2.659,60,73.5,60,0.006047,60,3.994,86
2013,5,26,93.0,77,2.587,77,69.0,77,0.004141,77,3.292,106
2013,5,27,89.9,74,2.962,74,63.5,74,0.005036,74,2.913,97
2013,5,28,100.6,65,3.266,65,63.0,65,0.005279,65,5.432,91
2013,5,29,84.2,71,9.638,71,45.0,71,0.005809,71,11.150,108
2013,5,30,81.8,90,2.920,90,50.0,90,0.005884,90,4.955,113
2013,5,31,94.3,80,4.878,80,62.0,80,0.005480,80,11.793,99
2013,6,1,91.4,97,2.018,97,60.0,97,0.007133,97,4.272,110
2013,6,2,92.9,114,1.448,114,69.0,114,0.011807,114,4.223,138
2013,6,3,94.5,76,2.767,76,69.0,76,0.006144,76,1.846,107
2013,6,4,105.7,88,2.285,88,59.5,88,0.008740,88,3.384,127
2013,6,5,101.4,80,2.196,80,65.5,80,0.008013,80,3.762,101
2013,6,6,97.6,56,4.151,56,60.0,56,0.005403,56,5.077,79
2013,6,7,90.4,83,3.498,83,55.0,83,0.007978,83,3.929,117
2013,6,8,86.3,103,4.507,103,46.0,103,0.007337,103,4.165,133
2013,6,9,85.6,90,2.012,90,56.5,90,0.007385,90,4.922,107
2013,6,10,102.4,57,4.902,57,53.0,57,0.006654,57,4.363,86
2013,6,11,97.6,71,2.869,71,61.0,71,0.006516,71,2.649,104
2013,6,12,85.7,60,9.854,60,49.5,60,0.005713,60,3.964,77
2013,6,13,93.8,102,2.485,102,63.0,102,0.007120,102,8.366,114
2013,6,14,97.7,83,2.043,83,66.0,83,0.006688,83,3.632,98
2013,6,15,79.0,102,2.649,102,46.5,102,0.008572,102,3.870,125
2013,6,16,91.6,118,2.291,118,50.0,118,0.007125,118,2.725,145
2013,6,17,90.9,106,2.848,106,57.0,106,0.007190,106,3.428,136
2013,6,18,87.7,118,2.589,118,47.5,118,0.005209,118,3.487,147
2013,6,19,96.1,80,1.443,80,66.0,80,0.009179,80,3.388,96
2013,6,20,92.2,102,1.428,102,66.5,102,0.008717,102,2.589,125
2013,6,21,86.4,87,2.771,87,58.0,87,0.005538,87,4.231,106
2013,6,22,86.9,80,2.869,80,58.0,80,0.006206,80,3.763,108
2013,6,23,89.3,87,2.036,87,57.0,87,0.008425,87,3.401,109
2013,6,24,103.2,73,1.513,73,66.0,73,0.010264,73,2.241,100
2013,6,25,99.5,79,2.996,79,54.0,79,0.007902,79,3.927,109
2013,6,26,91.7,92,2.294,92,54.0,92,0.007564,92,4.271,114
2013,6,27,95.8,70,1.866,70,61.0,70,0.012009,70,4.320,85
2013,6,28,94.1,109,3.123,109,69.0,109,0.005736,109,4.445,125
2013,6,29,100.3,106,2.573,106,59.0,106,0.008570,106,3.762,155
2013,6,30,91.1,97,2.242,97,50.0,97,0.006549,97,4.291,119
2013,7,1,94.7,82,3.011,84,50.0,82,0.008538,82,3.117,112
2013,7,2,90.1,84,1.975,85,50.0,84,0.009361,84,4.313,92
2013,7,3,119.3,95,1.933,96,80.0,95,0.006988,95,3.497,112
2013,7,4,98.4,88,2.858,89,66.5,88,0.006619,88,3.965,123
2013,7,5,110.0,106,2.050,106,57.5,106,0.008066,106,2.669,129
2013,7,6,101.1,87,2.474,87,58.0,87,0.007673,87,4.347,98
2013,7,7,84.5,95,1.236,95,50.0,95,0.016618,95,3.730,137
2013,7,8,86.4,97,1.661,97,48.0,97,0.010381,97,5.562,115
2013,7,9,64.3,189,2.330,191,45.0,189,0.007983,189,6.508,212
2013,7,10,81.4,106,1.747,106,55.0,106,0.011123,106,3.941,121
2013,7,11,101.6,86,2.216,86,57.5,86,0.008951,86,3.556,130
2013,7,12,105.1,89,2.384,92,61.0,89,0.008136,89,4.015,127
2013,7,13,114.8,93,1.920,99,74.0,93,0.008586,93,4.011,121
2013,7,14,96.8,93,1.463,93,69.0,93,0.013863,93,3.912,126
2013,7,15,101.4,118,1.050,118,69.5,118,0.016928,118,4.286,147
2013,7,16,101.6,96,2.526,97,51.0,96,0.007540,96,3.974,147
2013,7,17,146.8,64,8.496,64,49.5,64,0.005744,64,3.632,124
2013,7,18,123.0,53,15.013,53,52.0,53,0.005371,53,3.104,104
2013,7,19,112.8,60,18.448,60,34.0,60,0.002297,60,6.257,92
2013,7,20,114.5,64,22.159,64,50.0,64,0.006571,64,3.151,134
2013,7,21,135.5,75,4.787,75,62.0,75,0.005089,75,3.289,135
2013,7,22,128.9,62,12.551,62,52.0,62,0.003559,62,4.686,130
2013,7,23,110.7,58,14.506,58,39.0,58,0.004565,58,4.262,136
2013,7,24,109.3,51,19.191,51,47.0,51,0.005612,51,7.019,107
2013,7,25,129.8,48,16.249,48,45.0,48,0.005929,48,1.309,111
2013,7,26,101.1,51,22.108,51,39.0,51,0.003165,51,3.817,114
2013,7,27,116.1,49,18.385,49,52.0,49,0.005076,49,4.605,106
2013,7,28,104.0,51,8.936,51,45.0,51,0.006431,51,3.496,105
2013,7,29,117.5,55,12.864,55,49.0,55,0.006018,55,2.615,120
2013,7,30,110.0,77,22.480,77,45.0,77,0.004398,77,3.672,132
2013,7,31,132.5,58,13.162,58,52.0,58,0.007068,58,1.083,123
2013,8,1,110.6,66,22.011,66,35.5,66,0.003537,66,12.850,130
2013,8,2,63.6,103,1.022,103,48.0,103,0.019124,103,6.412,137
2013,8,3,87.1,72,0.844,72,61.0,72,0.025907,72,2.629,100
2013,8,4,81.7,108,0.867,108,52.5,108,0.025579,108,3.532,140
2013,8,5,73.3,94,1.178,94,50.0,94,0.018113,94,4.110,116
2013,8,6,84.9,84,0.985,84,53.0,84,0.019818,84,3.440,118
2013,8,7,82.4,85,0.726,85,52.0,85,0.022183,85,4.256,100
2013,8,8,66.4,103,0.919,103,50.0,103,0.021368,103,3.569,128
2013,8,9,94.7,87,1.112,87,67.0,87,0.017427,87,4.129,119
2013,8,10,93.0,103,0.910,103,72.0,103,0.020833,103,3.132,141
2013,8,11,71.9,97,0.972,97,52.0,97,0.023020,97,4.129,123
2013,8,12,87.6,138,1.274,138,58.5,138,0.016061,138,2.511,162
2013,8,13,86.2,69,0.843,69,53.0,69,0.022378,69,4.225,88
2013,8,14,86.1,80,1.035,80,53.5,80,0.020730,80,3.849,102
2013,8,15,97.2,81,0.922,81,66.0,81,0.020408,81,2.812,123
2013,8,16,96.9,100,1.053,100,72.0,100,0.018945,100,4.135,127
2013,8,17,64.2,88,1.356,88,49.0,88,0.015549,88,5.619,111
2013,8,18,72.2,106,0.992,106,52.0,106,0.022989,105,4.052,133
2013,8,19,84.5,99,1.029,99,55.0,99,0.019471,99,4.009,132
2013,8,20,90.0,106,0.972,106,54.5,106,0.020633,106,4.009,130
2013,8,21,81.1,100,1.118,100,52.0,100,0.018185,100,3.991,126
2013,8,22,82.9,112,1.081,112,52.0,112,0.017652,112,3.934,142
2013,8,23,75.3,104,1.355,104,50.0,104,0.013528,104,4.047,141
2013,8,24,69.0,108,1.289,108,52.0,108,0.014365,108,4.176,135
2013,8,25,71.5,109,1.083,109,52.0,109,0.018233,109,6.097,123
2013,8,26,84.4,96,1.435,96,49.5,96,0.012532,96,2.872,129
2013,8,27,89.7,96,1.101,96,60.5,96,0.016788,96,3.482,119
2013,8,28,86.1,118,1.038,118,52.0,118,0.018560,118,4.012,149
2013,8,29,74.3,68,2.002,68,50.5,68,0.011532,68,6.056,97
2013,8,30,93.6,78,1.377,78,57.0,78,0.011871,78,4.221,110
2013,8,31,63.3,95,1.375,95,47.0,95,0.015914,95,4.155,118
2013,9,1,66.9,115,1.233,115,50.0,115,0.018321,115,4.587,134
2013,9,2,99.1,96,0.642,96,54.0,96,0.030710,96,3.615,129
2013,9,3,91.2,88,1.260,88,53.5,88,0.015887,88,3.377,117
2013,9,4,88.3,84,1.386,84,50.0,84,0.011891,84,3.656,119
2013,9,5,92.0,76,1.452,76,69.0,76,0.013568,76,2.899,112
2013,9,6,102.6,71,1.233,71,75.0,71,0.012010,71,2.153,98
2013,9,7,95.1,85,0.976,85,60.0,85,0.020914,85,6.971,107
2013,9,8,83.8,121,0.934,121,59.0,121,0.021053,121,3.601,148
2013,9,9,94.9,100,1.224,100,53.0,100,0.015095,100,3.032,150
2013,9,10,104.3,66,1.307,66,70.0,66,0.011968,66,3.291,113
2013,9,11,101.7,62,0.935,62,71.5,62,0.016585,62,3.159,91
2013,9,12,85.5,80,1.237,80,52.0,80,0.013413,80,4.116,115
2013,9,13,94.9,96,1.738,96,63.0,96,0.012497,96,2.709,122
2013,9,14,91.6,85,1.162,85,54.0,85,0.016563,85,6.570,119
2013,9,15,84.7,103,0.949,103,54.0,103,0.020548,103,4.991,132
2013,9,16,82.1,93,1.554,93,52.0,93,0.014333,93,7.560,123
2013,9,17,97.3,87,1.876,87,58.0,87,0.010369,87,3.646,114
2013,9,18,106.6,74,1.286,74,62.5,74,0.015562,74,4.231,110
2013,9,19,94.9,98,0.623,98,52.0,98,0.042842,98,3.950,128
2013,9,20,78.0,104,1.143,104,50.5,104,0.020712,104,4.178,145
2013,9,21,95.5,85,1.258,85,64.0,85,0.014706,85,3.376,117
2013,9,22,98.5,80,1.056,80,69.5,80,0.018551,80,2.973,109
2013,9,23,94.7,88,1.624,88,53.0,88,0.008743,88,3.842,118
2013,9,24,97.7,78,1.496,78,56.5,78,0.013545,77,4.171,103
2013,9,25,91.9,62,2.273,62,51.0,62,0.008783,62,4.518,99
2013,9,26,102.9,67,1.763,67,52.0,67,0.012694,67,3.026,106
2013,9,27,122.5,74,1.150,74,72.0,74,0.015873,74,2.847,99
2013,9,28,74.1,114,1.277,114,51.0,114,0.019017,114,5.148,166
2013,9,29,84.1,126,0.827,126,57.0,126,0.026724,126,3.292,162
2013,9,30,97.4,73,1.601,73,60.0,73,0.008877,73,2.447,105
2013,10,1,94.8,78,1.719,78,64.5,78,0.009958,78,3.615,116
2013,10,2,95.6,97,1.445,97,52.0,97,0.012869,97,3.491,127
2013,10,3,106.7,82,1.966,82,61.0,82,0.011163,82,4.351,103
2013,10,4,89.5,93,1.258,93,53.0,93,0.016604,93,3.407,125
2013,10,5,96.7,101,1.238,101,59.0,101,0.012987,101,3.548,129
2013,10,6,93.3,90,1.000,90,52.0,90,0.020132,90,3.991,131
2013,10,7,99.7,68,1.204,68,63.5,68,0.022589,68,3.929,94
2013,10,8,92.2,76,1.081,76,62.5,76,0.012035,76,2.843,116
2013,10,9,103.4,65,1.638,65,63.0,65,0.011747,65,3.988,100
2013,10,10,104.1,91,0.938,91,74.0,91,0.019195,91,3.722,135
2013,10,11,98.5,92,1.217,92,69.5,92,0.015520,92,4.258,118
2013,10,12,103.5,106,0.981,106,77.0,106,0.017865,106,4.151,138
2013,10,13,106.3,121,0.824,121,80.0,121,0.020173,121,4.104,155
2013,10,14,104.9,75,1.038,75,77.0,75,0.018212,75,4.457,94
2013,10,15,98.7,106,0.940,106,69.5,106,0.019613,106,3.845,142
2013,10,16,99.8,86,1.664,86,69.5,86,0.010026,86,4.400,120
2013,10,17,100.8,81,1.129,81,74.0,81,0.015284,81,2.614,121
2013,10,18,96.2,91,1.399,91,68.0,91,0.009195,91,4.247,115
2013,10,19,95.9,127,1.329,127,61.0,127,0.014742,127,3.965,167
2013,10,20,102.0,129,0.905,129,78.0,129,0.019139,129,4.825,154
2013,10,21,101.2,92,0.832,92,79.5,92,0.018733,92,3.421,126
2013,10,22,100.1,104,0.994,104,69.0,104,0.015641,104,5.355,145
2013,10,23,96.6,101,0.929,101,72.0,101,0.012987,101,3.738,136
2013,10,24,95.8,106,1.339,106,52.0,106,0.012135,106,4.088,129
2013,10,25,97.9,120,1.434,120,67.5,120,0.012211,120,4.463,158
2013,10,26,102.5,100,0.800,100,82.0,100,0.021507,100,4.058,137
2013,10,27,100.2,155,0.758,155,76.0,155,0.023538,155,4.252,180
2013,10,28,103.9,111,0.777,111,80.0,111,0.025666,111,3.958,149
2013,10,29,96.4,87,1.156,87,67.0,87,0.020408,87,4.156,117
2013,10,30,101.7,109,1.135,109,77.0,109,0.014054,109,3.487,133
2013,10,31,103.3,96,1.243,96,77.0,96,0.011234,96,4.088,120
2013,11,1,104.7,103,0.883,103,78.0,103,0.020617,102,3.787,123
2013,11,2,78.5,79,1.141,79,51.0,79,0.018095,79,5.159,107
2013,11,3,103.8,78,0.828,78,76.0,78,0.023478,78,2.051,103
2013,11,4,103.8,94,0.899,94,63.0,94,0.026041,94,5.630,126
2013,11,5,101.6,108,0.763,108,74.0,108,0.022929,108,4.226,138
2013,11,6,94.1,93,0.897,93,53.0,93,0.022727,93,4.583,116
2013,11,7,80.7,97,1.377,97,52.0,97,0.015099,97,3.095,133
2013,11,8,110.6,119,1.369,119,77.0,119,0.010989,119,2.616,142
2013,11,9,95.7,94,0.893,94,53.0,94,0.021080,94,2.737,142
2013,11,10,103.2,112,0.790,112,77.5,112,0.022233,112,4.081,134
2013,11,11,87.2,90,0.877,90,57.0,90,0.023987,90,4.247,99
2013,11,12,92.2,107,1.266,107,62.0,107,0.015021,107,4.196,137
2013,11,13,97.9,113,0.943,113,72.0,113,0.021148,113,4.177,149
2013,11,14,89.5,105,1.473,105,60.0,105,0.008355,105,3.416,145
2013,11,15,93.0,108,1.230,108,56.0,108,0.013014,108,3.810,143
2013,11,16,100.3,129,0.860,129,79.0,129,0.019627,129,3.994,172
2013,11,17,97.8,101,0.782,101,70.0,101,0.027875,101,3.042,164
2013,11,18,93.9,82,1.094,82,67.0,82,0.017963,82,4.511,107
2013,11,19,94.9,86,0.890,86,71.0,86,0.017964,86,2.442,118
2013,11,20,87.6,103,0.940,103,55.0,103,0.023256,103,5.997,149
2013,11,21,100.5,124,1.519,124,61.0,124,0.010215,124,2.907,160
2013,11,22,98.9,105,1.502,105,54.0,105,0.010141,105,2.659,132
2013,11,23,99.5,106,0.720,106,69.5,106,0.023134,106,3.307,136
2013,11,24,95.4,131,0.793,131,68.0,131,0.023789,131,3.831,158
2013,11,25,89.4,117,0.968,117,54.0,117,0.016349,117,5.847,136
2013,11,26,93.7,102,1.355,102,52.0,102,0.018005,102,5.080,153
2013,11,27,104.2,152,0.779,152,72.0,152,0.020594,152,3.910,191
2013,11,28,91.3,136,1.304,136,63.5,136,0.010945,136,4.301,168
2013,11,29,94.8,166,0.789,166,69.5,166,0.025566,166,4.187,203
2013,11,30,95.7,145,0.726,145,71.0,145,0.026037,145,4.334,186
2013,12,1,89.9,135,0.713,135,52.0,135,0.035135,135,4.300,172
2013,12,2,88.3,116,0.975,116,52.0,116,0.026812,116,6.952,146
2013,12,3,107.7,112,0.657,112,80.0,112,0.026691,112,4.012,127
2013,12,4,99.2,130,1.099,130,72.0,130,0.016163,130,4.498,155
2013,12,5,96.3,111,0.977,111,68.0,111,0.020755,111,5.643,127
2013,12,6,100.5,155,0.716,155,68.0,155,0.024615,155,3.974,204
2013,12,7,103.7,189,0.587,189,74.0,189,0.036517,189,3.118,210
2013,12,8,100.2,152,0.658,152,72.0,152,0.028972,152,4.254,167
2013,12,9,93.4,111,0.692,111,69.0,111,0.032328,111,4.068,124
2013,12,10,106.5,88,0.637,88,80.5,88,0.026599,88,1.897,105
2013,12,11,104.6,80,1.158,80,72.0,80,0.019992,80,3.609,100
2013,12,12,96.7,92,1.033,92,66.5,92,0.019042,92,3.660,129
2013,12,13,94.9,164,0.941,164,59.5,164,0.020936,164,5.035,193
2013,12,14,98.7,148,0.512,148,82.0,148,0.040860,148,4.024,179
2013,12,15,99.8,138,0.670,138,72.5,138,0.030415,138,6.593,168
2013,12,16,94.2,153,0.730,153,68.0,153,0.028947,153,6.813,176
2013,12,17,98.2,123,0.692,123,78.0,123,0.022201,123,4.132,144
2013,12,18,97.5,125,0.841,125,74.0,125,0.017991,125,3.967,145
2013,12,19,69.8,139,0.918,139,52.0,139,0.023901,139,7.708,161
2013,12,20,85.5,177,0.770,177,57.0,177,0.018705,177,7.938,206
2013,12,21,62.4,186,0.975,186,50.0,186,0.022608,186,8.237,213
2013,12,22,96.6,146,0.744,146,67.5,146,0.022359,146,4.461,156
2013,12,23,99.1,92,0.622,93,71.5,92,0.032698,93,2.954,108
2013,12,24,93.7,122,0.867,122,69.5,122,0.023146,122,3.016,149
2013,12,25,106.8,149,0.700,149,80.0,149,0.018608,149,2.685,190
2013,12,26,95.4,140,0.632,140,68.0,140,0.030951,140,3.772,172
2013,12,27,94.6,182,0.577,182,69.0,182,0.031077,182,4.331,227
