year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,7,8,60.5,178,16.107,178,16.0,178,0.001112,178,4.290,327
2014,7,9,54.0,203,19.181,203,16.0,203,0.001640,203,4.447,320
2014,7,10,47.1,216,16.200,216,15.0,216,0.001382,216,4.371,352
2014,7,11,44.8,220,16.725,220,15.0,220,0.001159,220,4.328,359
2014,7,12,46.9,241,18.530,241,15.0,241,0.001299,241,4.407,365
2014,7,13,43.2,258,15.681,258,15.0,258,0.001669,258,4.290,405
2014,7,14,41.6,254,19.029,254,14.0,254,0.000878,254,4.566,357
2014,7,15,38.0,234,16.928,234,14.0,233,0.001032,234,4.644,350
2014,7,16,40.5,231,17.613,231,14.0,231,0.001059,231,4.440,334
2014,7,17,42.1,270,16.948,270,14.0,270,0.001077,270,5.489,390
2014,7,18,35.3,358,16.567,358,13.0,358,0.001193,358,4.424,482
2014,7,19,37.6,322,17.215,322,13.0,322,0.001297,322,4.656,422
2014,7,20,35.0,429,14.382,429,13.0,429,0.000754,429,4.592,547
2014,7,21,35.2,433,13.887,433,14.0,433,0.000817,433,4.686,549
2014,7,22,38.1,373,12.697,373,14.0,373,0.000996,373,4.565,475
2014,7,23,36.9,326,13.227,326,14.0,326,0.001081,326,4.408,452
2014,8,0,37.2,216,16.676,216,13.0,216,0.001422,216,4.451,318
2014,8,1,40.7,157,14.284,157,13.0,157,0.002100,157,4.576,262
2014,8,2,56.3,116,7.512,116,14.0,116,0.001881,116,4.326,203
2014,8,3,47.9,85,15.827,85,13.0,85,0.001739,85,4.252,157
2014,8,4,45.2,83,14.203,83,14.0,83,0.002026,83,4.369,139
2014,8,5,46.8,69,21.033,69,14.0,69,0.001586,69,4.650,122
2014,8,6,50.9,108,19.997,108,13.0,108,0.001512,108,4.563,192
2014,8,7,56.7,160,16.936,160,14.0,160,0.001332,160,4.209,271
2014,8,8,52.8,173,15.423,173,14.0,173,0.001482,173,3.918,292
2014,8,9,45.2,224,15.465,224,13.0,224,0.001369,224,4.446,352
2014,8,10,42.1,190,16.370,190,14.0,190,0.001154,190,4.280,323
2014,8,11,42.2,221,17.968,221,14.0,221,0.001384,221,4.400,357
2014,8,12,42.2,238,15.898,238,14.0,238,0.001602,238,4.366,392
2014,8,13,40.4,256,16.786,256,14.0,256,0.001621,256,4.449,406
2014,8,14,36.1,268,18.979,268,13.0,268,0.001469,268,4.464,444
2014,8,15,39.8,266,16.597,266,14.0,266,0.001544,266,4.620,389
2014,8,16,36.6,217,19.787,217,13.0,217,0.001116,217,4.712,323
2014,8,17,41.5,304,15.117,304,13.0,304,0.001827,304,4.449,420
2014,8,18,38.8,331,17.113,331,13.0,331,0.001446,331,4.632,468
2014,8,19,35.0,354,19.833,354,13.0,354,0.001170,354,4.604,490
2014,8,20,39.7,335,14.828,335,13.0,335,0.001267,335,4.446,471
2014,8,21,35.4,376,16.257,376,13.0,376,0.001497,376,4.596,531
2014,8,22,35.2,312,16.211,313,13.0,312,0.001515,313,4.446,449
2014,8,23,36.5,272,16.113,272,13.0,272,0.001430,272,4.428,396
2014,9,0,35.3,175,18.789,175,12.0,175,0.001238,175,4.807,268
2014,9,1,38.2,130,17.636,130,13.0,130,0.001980,130,5.490,196
2014,9,2,38.7,77,18.671,77,13.0,77,0.001107,77,4.727,139
2014,9,3,38.4,77,15.910,77,13.0,77,0.001811,77,4.601,130
2014,9,4,41.3,60,18.674,60,14.0,60,0.001242,60,4.729,104
2014,9,5,48.1,78,17.232,78,15.0,78,0.000929,78,4.692,125
2014,9,6,46.5,121,18.093,121,14.0,121,0.001504,121,4.646,194
2014,9,7,55.4,158,15.404,158,14.0,158,0.001984,158,3.923,262
2014,9,8,43.8,203,15.981,203,14.0,203,0.001478,203,4.600,325
2014,9,9,44.0,200,15.888,200,14.0,200,0.001621,200,4.603,308
2014,9,10,46.0,201,19.779,201,14.0,201,0.001131,201,4.566,344
2014,9,11,45.2,197,17.870,197,14.0,197,0.001258,197,4.370,315
2014,9,12,44.4,248,15.319,248,13.0,248,0.001231,248,4.524,415
2014,9,13,41.5,260,18.188,260,13.0,260,0.001168,260,4.752,398
2014,9,14,39.3,248,16.808,248,13.0,248,0.001664,248,4.602,367
2014,9,15,35.7,253,16.708,253,13.0,253,0.001616,253,4.563,386
2014,9,16,38.4,227,18.166,227,13.0,227,0.001715,227,4.805,345
2014,9,17,37.6,258,17.707,258,13.0,258,0.000998,257,4.711,363
2014,9,18,34.7,301,17.083,301,13.0,301,0.001289,301,4.767,450
2014,9,19,35.8,364,17.591,364,13.0,364,0.001209,364,4.578,488
2014,9,20,35.5,420,17.676,420,13.0,420,0.001199,420,4.697,584
2014,9,21,37.1,348,16.637,348,13.0,348,0.000947,348,4.720,470
2014,9,22,39.0,331,16.014,331,13.0,331,0.001316,331,4.642,467
2014,9,23,32.5,313,19.789,313,13.0,313,0.001164,313,4.835,418
2014,10,0,35.0,152,18.604,152,13.0,152,0.001074,152,4.822,257
2014,10,1,41.7,88,17.147,88,12.5,88,0.001265,88,4.464,172
2014,10,2,42.2,77,21.289,77,13.0,77,0.001542,77,4.542,136
2014,10,3,37.4,58,23.613,58,13.0,58,0.001532,58,4.510,106
2014,10,4,47.4,64,21.977,64,15.0,64,0.001439,64,4.524,105
2014,10,5,56.0,64,19.062,64,12.5,64,0.001643,64,4.439,117
2014,10,6,45.8,95,27.662,95,15.0,95,0.001286,95,4.525,165
2014,10,7,73.8,118,19.578,118,18.0,118,0.001939,118,3.023,215
2014,10,8,62.3,129,17.626,129,17.0,129,0.001403,129,2.680,224
2014,10,9,50.1,140,19.627,140,14.0,140,0.001331,140,4.232,242
2014,10,10,64.4,151,19.137,151,15.0,151,0.001279,151,4.287,259
2014,10,11,56.1,175,20.145,175,14.0,175,0.001346,175,4.352,281
2014,10,12,46.4,187,19.664,187,14.0,187,0.001467,186,4.013,306
2014,10,13,45.9,184,17.495,184,14.0,184,0.001455,184,4.551,308
2014,10,14,41.1,164,18.803,164,14.0,164,0.001383,164,4.519,269
2014,10,15,45.6,184,17.194,184,13.5,184,0.001151,184,4.564,270
2014,10,16,38.2,206,15.699,206,13.0,206,0.001609,206,4.448,342
2014,10,17,40.1,242,19.421,242,13.0,242,0.001177,242,4.598,342
2014,10,18,37.5,265,18.082,265,13.0,265,0.001251,265,4.568,363
2014,10,19,39.4,309,17.177,309,13.0,309,0.001217,309,4.572,465
2014,10,20,38.8,325,17.380,325,14.0,325,0.001158,325,4.430,509
2014,10,21,40.7,258,18.212,258,14.0,258,0.001179,258,4.612,396
2014,10,22,42.0,253,17.575,253,13.0,253,0.001516,253,4.565,372
2014,10,23,45.2,217,17.594,217,13.0,217,0.001228,217,4.599,335
2014,11,0,34.8,134,15.720,135,13.0,134,0.001680,135,4.523,214
2014,11,1,35.9,107,18.158,107,12.0,107,0.001289,107,4.601,168
2014,11,2,39.3,88,13.824,88,13.5,88,0.001627,88,4.596,145
2014,11,3,38.8,59,10.709,59,13.0,59,0.001607,59,4.209,101
2014,11,4,87.3,53,9.613,53,15.0,53,0.002569,53,4.443,105
2014,11,5,35.2,52,16.326,52,13.0,52,0.002322,52,4.525,98
2014,11,6,50.6,98,17.666,98,14.0,98,0.002019,98,3.835,174
2014,11,7,62.3,134,16.491,134,16.0,134,0.002017,134,4.519,227
2014,11,8,51.4,147,20.640,147,15.0,147,0.001869,147,4.364,265
2014,11,9,57.9,211,15.145,211,15.0,211,0.001761,211,4.188,338
2014,11,10,52.1,202,15.265,202,14.0,202,0.001589,202,4.009,353
2014,11,11,50.4,193,17.722,193,14.0,193,0.001734,193,4.446,316
2014,11,12,44.1,185,14.614,185,14.0,185,0.001977,184,4.445,309
2014,11,13,42.0,199,17.248,199,14.0,199,0.001880,199,4.461,293
2014,11,14,36.1,211,20.239,211,13.0,211,0.001455,211,4.523,318
2014,11,15,38.8,174,17.623,174,14.0,174,0.001832,174,4.712,241
2014,11,16,36.5,230,20.040,230,13.0,230,0.001394,230,4.909,324
2014,11,17,38.4,224,16.885,224,13.0,224,0.001660,224,4.841,323
2014,11,18,36.0,248,16.835,248,13.0,248,0.001392,248,4.602,384
2014,11,19,37.6,334,17.378,334,13.0,334,0.001270,334,4.847,455
2014,11,20,36.2,282,18.432,282,13.0,282,0.001735,282,4.604,450
2014,11,21,35.2,310,15.508,310,13.0,310,0.001239,310,4.601,459
2014,11,22,39.0,221,15.835,221,14.0,221,0.001743,221,4.565,367
2014,11,23,41.8,185,15.163,185,13.0,185,0.001755,185,4.523,285
2014,12,0,37.0,177,20.167,177,13.0,177,0.000846,177,4.885,264
2014,12,1,37.4,122,14.098,122,13.0,122,0.001256,122,4.525,198
2014,12,2,49.0,102,16.392,102,13.0,102,0.002542,102,4.560,163
2014,12,3,42.4,85,17.864,85,12.0,85,0.001384,85,4.559,122
2014,12,4,46.3,89,15.410,89,14.0,89,0.001480,89,4.572,122
2014,12,5,54.5,72,17.737,72,15.0,72,0.001554,72,4.561,117
2014,12,6,60.9,112,16.303,112,13.0,112,0.002047,112,4.518,185
2014,12,7,60.8,176,16.270,176,14.5,176,0.001697,176,4.288,273
2014,12,8,54.6,178,18.366,178,15.0,178,0.001459,178,4.443,301
2014,12,9,47.5,181,19.785,181,14.0,181,0.001523,181,4.483,281
2014,12,10,43.3,181,19.424,181,14.0,181,0.001342,181,4.476,277
2014,12,11,50.9,227,16.945,227,13.0,227,0.001623,227,4.480,353
2014,12,12,44.4,208,16.725,208,13.0,208,0.001274,208,4.517,338
2014,12,13,36.6,229,20.834,229,13.0,229,0.001156,229,4.597,322
2014,12,14,37.4,192,17.919,192,13.0,192,0.001167,192,4.600,291
2014,12,15,36.4,237,15.396,237,14.0,237,0.001595,236,4.603,320
2014,12,16,39.7,241,19.173,241,13.0,241,0.001232,241,4.747,329
2014,12,17,37.9,277,19.371,277,12.0,277,0.001379,277,4.678,371
2014,12,18,36.3,287,15.727,287,13.0,287,0.001198,287,4.839,394
2014,12,19,33.3,302,19.764,302,13.0,302,0.001143,302,4.837,389
2014,12,20,32.2,309,18.649,309,12.0,309,0.001388,309,4.692,401
2014,12,21,35.0,324,14.896,324,12.0,324,0.001293,324,4.601,422
2014,12,22,32.9,301,14.760,301,13.0,301,0.001628,301,4.684,401
2014,12,23,33.4,242,19.471,242,12.0,242,0.001160,242,4.721,345
2015,1,0,38.6,161,15.559,161,13.0,161,0.001204,161,4.480,246
2015,1,1,43.6,121,17.514,121,13.0,121,0.001270,121,4.560,193
2015,1,2,53.3,79,14.604,79,15.0,79,0.001035,79,4.562,135
2015,1,3,30.3,84,24.573,84,13.0,84,0.001289,84,4.602,124
2015,1,4,38.1,74,15.866,74,14.0,74,0.001599,74,4.596,127
2015,1,5,49.9,65,20.914,65,15.0,65,0.001611,65,4.603,117
2015,1,6,51.6,122,20.885,122,14.0,122,0.001384,122,4.560,205
2015,1,7,63.5,120,21.877,120,15.0,120,0.001496,120,4.301,219
2015,1,8,47.3,151,17.576,151,15.0,151,0.001544,151,4.327,296
2015,1,9,55.3,150,20.090,150,15.0,150,0.001299,149,4.072,260
2015,1,10,47.6,160,18.014,160,14.0,160,0.001197,160,4.369,279
2015,1,11,51.6,215,23.373,215,14.0,215,0.001459,215,4.170,339
2015,1,12,41.0,247,22.980,247,14.0,247,0.000903,247,4.483,367
2015,1,13,35.8,173,20.680,173,13.0,173,0.000787,173,4.487,250
2015,1,14,37.2,200,18.026,200,13.0,200,0.001001,200,4.522,292
2015,1,15,40.2,199,19.007,199,13.0,199,0.001001,199,4.560,296
2015,1,16,33.7,227,21.915,227,13.0,227,0.000799,227,4.675,296
2015,1,17,35.7,262,20.800,262,13.0,262,0.000715,262,4.598,355
2015,1,18,35.9,291,17.756,291,13.0,291,0.000637,291,4.589,396
2015,1,19,29.7,345,15.304,345,12.0,345,0.000957,345,4.608,457
2015,1,20,31.0,380,10.574,380,13.0,380,0.001707,380,4.592,442
2015,1,21,27.8,390,8.420,390,13.0,390,0.003053,390,4.594,463
2015,1,22,30.2,349,12.462,349,13.0,349,0.001323,349,4.603,450
2015,1,23,37.4,193,17.980,193,13.0,193,0.000940,193,4.563,267
2015,2,0,40.4,138,22.427,138,14.0,138,0.000836,138,4.820,227
2015,2,1,38.5,120,18.909,120,14.0,120,0.001228,120,4.809,188
2015,2,2,36.0,69,26.535,69,13.0,69,0.001015,69,4.530,110
2015,2,3,51.8,66,11.628,66,14.5,66,0.001996,66,3.541,122
2015,2,4,45.8,71,19.542,71,14.0,71,0.001845,71,4.600,112
2015,2,5,80.3,63,17.251,63,18.0,63,0.001825,63,4.524,119
2015,2,6,74.8,87,17.285,87,15.0,87,0.001456,86,4.051,168
2015,2,7,85.4,121,12.784,121,17.0,121,0.002683,121,1.455,234
2015,2,8,65.3,180,16.046,180,17.0,180,0.001466,180,3.361,307
2015,2,9,61.7,146,15.809,146,16.0,146,0.001329,145,3.697,249
2015,2,10,51.8,147,18.127,147,15.0,147,0.001574,147,2.676,275
2015,2,11,53.5,196,17.954,196,15.0,196,0.001474,196,3.852,331
2015,2,12,48.8,199,20.627,199,14.0,199,0.001159,199,3.431,332
2015,2,13,40.9,197,21.313,197,13.0,197,0.000835,197,4.545,286
2015,2,14,40.7,182,20.214,182,13.0,182,0.000944,182,4.558,283
2015,2,15,34.0,175,23.978,175,13.0,175,0.000623,175,4.561,250
2015,2,16,38.9,187,19.915,187,13.0,187,0.000858,187,4.519,285
2015,2,17,35.8,202,20.326,202,12.5,202,0.000781,201,4.556,272
2015,2,18,33.6,268,19.682,268,13.0,268,0.000829,268,4.718,343
2015,2,19,33.7,288,17.448,288,13.0,288,0.000683,288,4.699,357
2015,2,20,27.3,300,11.745,300,12.5,300,0.001440,300,4.599,363
2015,2,21,26.0,331,10.135,331,13.0,331,0.001952,331,4.692,380
2015,2,22,32.5,247,15.829,247,13.0,247,0.001550,247,4.603,319
2015,2,23,34.8,167,19.221,167,14.0,167,0.000686,167,4.598,232
2015,3,0,40.7,169,21.025,169,13.0,169,0.000793,169,4.566,224
2015,3,1,37.0,142,23.707,142,12.0,142,0.000508,142,4.607,192
2015,3,2,42.9,75,20.403,75,13.0,75,0.000599,75,4.524,106
2015,3,3,63.0,52,12.889,52,15.0,52,0.001523,52,4.169,86
2015,3,4,43.8,63,15.634,63,13.0,63,0.002446,63,4.212,107
2015,3,5,69.8,82,27.689,82,16.0,82,0.001400,82,6.937,133
2015,3,6,78.0,103,16.205,103,31.0,103,0.001145,103,4.226,172
2015,3,7,80.8,105,19.914,105,26.0,105,0.001236,104,2.203,203
2015,3,8,58.3,194,18.082,194,16.0,194,0.001276,194,4.437,315
2015,3,9,45.1,178,16.981,178,15.5,178,0.001590,178,4.069,298
2015,3,10,40.2,170,19.376,170,13.0,170,0.000910,170,4.302,298
2015,3,11,56.0,224,19.152,224,15.0,224,0.001005,224,4.212,360
2015,3,12,42.0,185,25.516,185,14.0,185,0.000727,184,3.965,298
2015,3,13,43.5,202,20.011,202,14.0,202,0.001128,202,4.369,311
2015,3,14,50.3,189,16.920,189,14.0,189,0.000860,189,3.973,278
2015,3,15,34.7,167,24.013,167,14.0,167,0.000801,167,4.601,240
2015,3,16,32.9,187,14.859,187,14.0,187,0.001436,187,4.528,251
2015,3,17,34.2,234,17.203,234,12.0,234,0.000587,234,4.568,309
2015,3,18,35.8,236,15.468,236,13.0,236,0.000960,236,4.566,315
2015,3,19,35.2,243,16.367,243,13.0,243,0.001029,243,4.603,315
2015,3,20,29.6,286,12.198,286,13.0,286,0.001263,286,4.631,352
2015,3,21,31.4,347,7.332,347,13.0,347,0.002809,347,4.598,409
2015,3,22,33.7,255,12.859,255,13.0,255,0.001377,254,4.606,309
2015,3,23,32.1,148,18.021,148,12.0,148,0.001305,148,4.551,207
