year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,26,59.0,331,14.494,331,25.0,331,0.001727,331,4.593,526
2014,12,27,58.5,320,13.635,320,26.0,320,0.001457,320,4.610,497
2014,12,28,58.1,303,15.162,303,24.0,303,0.001518,303,4.786,461
2014,12,29,52.0,380,17.016,380,23.0,380,0.001566,380,4.607,560
2014,12,30,51.9,293,16.804,293,20.0,293,0.000943,293,4.843,460
2014,12,31,48.4,272,16.653,272,22.0,272,0.000974,272,4.648,426
2015,1,1,48.0,113,9.686,113,25.0,113,0.002385,113,4.565,183
2015,1,2,50.5,99,12.970,99,25.0,99,0.002309,99,4.778,156
2015,1,3,60.8,109,12.372,109,24.0,109,0.002675,109,4.497,168
2015,1,4,75.3,79,13.017,79,22.0,79,0.001595,79,4.461,121
2015,1,5,64.4,91,16.905,91,24.0,91,0.002065,91,4.816,182
2015,1,6,57.3,104,13.319,104,24.5,104,0.001601,104,4.561,163
2015,1,7,53.0,114,11.952,114,25.0,114,0.002251,114,4.625,176
2015,1,8,51.8,116,16.089,116,20.0,116,0.002115,116,4.589,206
2015,1,9,60.8,81,18.225,81,26.0,81,0.001530,81,4.513,150
2015,1,10,56.8,102,11.201,102,23.0,102,0.002201,102,4.748,144
2015,1,11,56.5,81,13.133,81,24.0,81,0.003262,81,4.574,124
2015,1,12,50.7,105,17.498,105,22.0,105,0.002392,105,4.709,165
2015,1,13,59.0,79,15.332,79,25.0,79,0.001378,79,4.027,141
2015,1,14,55.3,83,14.422,83,22.0,83,0.001578,83,4.134,155
2015,1,15,68.1,120,12.017,120,26.0,120,0.002633,120,3.292,198
2015,1,16,58.8,82,14.427,82,24.5,82,0.002577,82,4.145,133
2015,1,17,56.3,84,17.562,84,21.0,84,0.001680,84,4.811,142
2015,1,18,64.7,90,10.829,90,21.0,90,0.001567,90,4.580,146
2015,1,19,53.2,91,14.604,91,20.0,91,0.002523,91,4.465,153
2015,1,20,48.3,148,14.593,148,20.0,148,0.001715,148,4.473,255
2015,1,21,49.7,172,16.205,172,22.0,172,0.001765,172,4.441,296
2015,1,22,43.9,122,11.907,122,21.0,122,0.003437,122,4.220,194
2015,1,23,50.2,119,17.140,119,21.0,119,0.002012,119,4.267,180
2015,1,24,63.3,119,10.270,119,21.0,119,0.003863,119,4.625,199
2015,1,25,53.2,109,9.026,109,21.0,109,0.003010,109,4.701,158
2015,1,26,54.7,94,12.120,94,22.0,94,0.001902,94,4.494,160
2015,1,27,57.2,151,11.491,151,22.0,151,0.002541,151,4.404,236
2015,1,28,60.1,120,12.841,120,30.0,120,0.002829,120,4.500,187
2015,1,29,54.3,136,10.576,136,27.5,136,0.002747,136,4.387,223
2015,1,30,66.2,98,11.727,98,26.0,98,0.002150,98,4.555,175
2015,1,31,58.3,109,13.904,109,27.0,109,0.002438,109,4.653,177
2015,2,1,55.8,122,12.996,122,25.0,122,0.002180,122,4.444,204
2015,2,2,54.8,128,11.405,128,34.5,128,0.002535,128,4.385,236
2015,2,3,59.3,125,8.611,125,25.0,125,0.003046,125,3.674,218
2015,2,4,64.5,124,14.151,124,28.0,124,0.002349,124,3.852,200
2015,2,5,64.8,142,14.186,142,32.5,142,0.001979,142,4.346,246
2015,2,6,55.1,123,11.095,123,35.0,123,0.001786,123,4.358,189
2015,2,7,63.8,90,11.220,90,24.0,90,0.002769,90,4.528,149
2015,2,8,51.7,157,9.643,157,22.0,157,0.003075,157,6.164,232
2015,2,9,58.6,121,13.737,121,32.0,121,0.002314,121,4.234,192
2015,2,10,54.1,115,14.728,115,37.0,115,0.001892,115,4.658,235
2015,2,11,47.1,110,14.430,110,21.0,110,0.001875,110,4.811,201
2015,2,12,61.6,140,17.001,140,26.0,140,0.001623,140,4.890,255
2015,2,13,58.9,204,13.144,204,22.0,204,0.001470,204,4.611,392
2015,2,14,61.3,211,13.809,211,23.0,211,0.001523,210,4.596,391
2015,2,15,65.8,203,15.183,203,34.0,203,0.001784,203,4.596,407
2015,2,16,56.5,225,14.149,225,24.0,225,0.001490,225,4.592,423
2015,2,17,59.1,204,14.702,204,28.0,204,0.001437,204,4.589,395
2015,2,18,62.8,196,18.795,196,24.0,196,0.001143,196,4.698,397
2015,2,19,49.3,229,17.665,229,20.0,229,0.001137,229,7.148,416
2015,2,20,50.7,202,16.565,202,27.5,202,0.001643,202,4.579,367
2015,2,21,54.9,262,16.189,262,23.5,262,0.001412,262,4.613,458
2015,2,22,66.9,206,14.351,206,33.0,206,0.001770,206,4.622,400
2015,2,23,55.9,196,15.720,196,27.0,196,0.000959,196,4.625,347
2015,2,24,56.1,175,15.048,175,30.0,175,0.001953,175,4.584,335
2015,2,25,52.0,119,15.372,119,22.0,119,0.001689,119,4.581,216
2015,2,26,67.7,47,9.856,47,23.0,47,0.003382,47,4.070,68
2015,2,27,57.7,45,11.362,45,21.0,45,0.003613,45,4.535,71
2015,2,28,63.0,151,18.188,151,22.0,151,0.001398,148,4.933,294
2015,3,1,77.1,281,16.972,281,33.0,281,0.001807,276,4.616,521
2015,3,2,78.8,217,12.503,217,33.0,217,0.001834,215,4.578,412
2015,3,3,65.7,232,13.014,232,29.0,232,0.001749,229,4.611,444
2015,3,4,61.3,196,16.917,196,30.0,196,0.002062,192,4.902,349
2015,3,5,60.9,201,15.295,201,27.0,201,0.001319,201,5.652,378
2015,3,6,61.1,206,15.109,206,33.0,206,0.001223,203,4.617,386
2015,3,7,62.7,281,17.170,281,29.0,281,0.001552,280,4.653,491
2015,3,8,61.8,208,14.197,208,26.5,208,0.001882,201,4.639,400
2015,3,9,61.8,161,14.176,161,24.0,161,0.001812,161,4.617,288
2015,3,10,55.0,103,14.307,103,24.0,103,0.001841,103,4.248,160
2015,3,11,47.5,142,14.914,142,22.0,142,0.001630,142,4.495,213
2015,3,12,46.9,96,15.714,96,20.0,96,0.001655,96,4.663,151
2015,3,13,53.3,89,17.536,89,20.0,89,0.001201,89,4.848,155
2015,3,14,67.0,91,10.791,91,25.0,91,0.001843,91,4.553,140
2015,3,15,54.3,83,11.628,83,20.0,83,0.002994,82,4.662,143
2015,3,16,55.1,120,14.452,120,21.0,120,0.001336,120,4.645,191
2015,3,17,64.7,87,15.676,87,24.0,87,0.001802,87,3.375,156
2015,3,18,64.1,111,12.591,111,24.0,111,0.002535,111,5.014,186
2015,3,19,58.2,127,12.222,127,22.0,127,0.001908,127,3.918,200
2015,3,20,48.5,147,20.657,147,21.0,147,0.001272,147,4.578,239
2015,3,21,43.9,214,17.833,214,20.0,214,0.001299,213,4.621,329
2015,3,22,44.5,88,21.653,88,19.0,88,0.001675,88,4.753,146
