year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,31,88.1,27,6.016,27,54.0,27,0.011207,27,0.532,47
2015,1,1,103.1,31,1.886,31,50.0,31,0.010424,31,0.480,51
2015,1,2,112.2,29,2.454,29,45.0,29,0.006634,29,0.309,45
2015,1,3,156.5,32,1.487,32,55.5,32,0.008644,32,0.410,39
2015,1,4,96.3,39,4.284,39,39.0,39,0.006994,39,0.418,59
2015,1,5,77.4,38,2.673,38,51.0,38,0.018339,38,0.451,44
2015,1,6,87.4,34,6.175,34,39.5,34,0.011202,34,0.465,47
2015,1,7,147.8,25,2.714,25,68.0,25,0.015676,25,0.525,36
2015,1,8,87.6,31,3.585,31,44.0,31,0.008088,31,0.550,41
2015,1,9,104.3,31,4.390,31,50.0,31,0.010375,31,0.549,41
2015,1,10,167.4,24,2.773,24,65.0,24,0.014462,24,0.397,34
2015,1,11,181.9,30,1.371,30,62.5,30,0.009370,30,0.379,45
2015,1,12,89.2,31,2.651,31,50.0,31,0.010204,31,0.479,37
2015,1,13,99.3,42,3.773,42,53.5,42,0.009160,42,0.511,55
2015,1,14,144.3,31,3.108,31,54.0,31,0.012591,31,0.568,44
2015,1,15,144.3,48,3.007,48,62.0,48,0.010364,48,0.559,70
2015,1,16,76.6,36,5.593,36,37.0,36,0.006325,36,0.556,51
2015,1,17,73.3,43,8.999,43,34.0,43,0.003098,43,1.494,60
2015,1,18,123.3,37,4.026,37,51.0,37,0.014092,37,0.396,53
2015,1,19,103.7,34,2.567,34,50.5,34,0.011594,34,0.558,52
2015,1,20,84.1,55,3.807,55,51.0,55,0.006368,55,0.554,65
2015,1,21,98.0,38,2.686,38,50.5,38,0.007180,38,0.527,62
2015,1,22,79.3,33,4.071,33,40.0,33,0.012057,33,0.548,43
2015,1,23,156.5,26,1.176,26,54.5,26,0.029979,26,0.484,35
2015,1,24,89.2,32,3.555,32,46.0,32,0.010009,32,0.541,42
2015,1,25,102.5,26,1.280,26,48.0,26,0.032870,26,0.400,33
2015,1,26,114.9,23,5.835,23,53.0,23,0.005503,23,0.537,40
2015,1,27,67.5,30,4.325,30,40.0,30,0.010920,30,0.511,48
2015,1,28,76.0,20,3.688,20,45.0,20,0.006484,20,0.545,25
2015,1,29,104.6,25,5.247,25,51.0,25,0.005884,25,0.461,36
2015,1,30,78.6,24,5.388,24,41.5,24,0.002634,24,0.597,32
2015,1,31,126.5,35,4.816,35,38.0,35,0.005939,35,0.590,45
2015,2,1,167.8,48,2.106,48,55.0,48,0.009003,48,0.446,68
2015,2,2,90.0,31,3.017,31,61.0,31,0.008328,31,0.436,49
2015,2,3,177.6,26,4.040,26,54.5,26,0.003076,26,0.567,44
2015,2,4,77.0,25,4.010,25,40.0,25,0.008761,25,0.582,34
2015,2,5,122.3,34,3.833,34,53.0,34,0.006619,34,0.543,50
2015,2,6,127.9,30,2.191,30,56.0,30,0.010664,30,0.450,44
2015,2,7,76.8,27,2.906,27,55.0,27,0.007286,27,0.520,30
2015,2,8,101.3,59,2.280,59,56.0,59,0.009117,59,0.355,85
2015,2,9,83.0,33,2.818,33,57.0,33,0.008223,33,0.602,39
2015,2,10,67.2,23,6.137,23,50.0,23,0.004987,23,0.541,35
2015,2,11,112.5,27,2.098,27,55.0,27,0.004902,27,0.528,40
2015,2,12,98.7,27,1.765,27,58.0,27,0.010088,27,0.502,37
2015,2,13,104.3,28,3.711,28,52.0,28,0.008462,28,0.577,40
2015,2,14,84.5,45,3.763,45,44.0,45,0.007449,45,0.429,75
2015,2,15,74.0,30,3.358,30,38.0,30,0.012009,30,0.521,44
2015,2,16,65.0,27,4.735,27,51.0,27,0.012766,27,0.555,43
2015,2,17,150.5,20,0.811,20,69.5,20,0.022848,20,0.510,29
2015,2,18,172.6,25,6.306,25,35.0,25,0.005014,25,0.472,44
2015,2,19,93.7,21,2.863,21,38.0,21,0.006994,21,0.424,31
2015,2,20,89.6,19,1.892,19,37.0,19,0.014925,19,0.537,26
2015,2,21,76.7,17,2.006,17,40.0,17,0.014886,17,0.422,28
2015,2,22,115.2,32,2.310,32,54.0,32,0.007920,32,0.307,49
2015,2,23,119.6,23,1.328,23,60.0,23,0.020325,23,0.390,32
2015,2,24,90.6,18,2.662,18,50.5,18,0.023078,18,0.430,25
2015,2,25,75.1,24,5.083,24,41.0,24,0.009181,24,0.506,34
2015,2,26,160.3,18,3.785,18,86.5,18,0.009081,18,0.498,28
2015,2,27,151.7,21,1.165,21,92.0,21,0.016156,21,0.415,33
2015,2,28,116.1,31,1.951,31,98.0,31,0.010578,31,0.557,45
2015,3,1,123.0,41,3.468,41,76.0,41,0.009412,41,0.554,54
2015,3,2,90.9,16,2.061,16,53.5,16,0.025044,16,0.527,24
2015,3,3,101.4,26,4.198,26,42.0,26,0.018391,26,0.391,39
2015,3,4,70.1,33,4.458,33,37.0,33,0.010042,33,0.576,44
2015,3,5,66.4,58,6.424,58,36.0,58,0.007077,58,0.557,75
2015,3,6,71.8,34,7.935,34,42.5,34,0.006841,34,0.578,56
2015,3,7,99.0,23,2.696,23,49.0,23,0.007314,23,0.331,38
2015,3,8,91.7,16,6.813,16,53.0,16,0.005543,16,0.502,30
2015,3,9,85.0,24,2.958,24,37.0,24,0.007926,24,0.523,35
2015,3,10,88.7,20,4.629,20,52.0,20,0.011003,20,0.526,31
2015,3,11,158.2,14,2.052,14,53.0,14,0.014348,14,0.336,35
2015,3,12,55.5,16,5.804,16,39.0,16,0.004098,16,0.587,20
2015,3,13,83.2,21,2.524,21,49.0,21,0.011344,21,0.556,29
2015,3,14,69.5,15,5.710,15,45.0,15,0.005805,15,0.619,24
2015,3,15,204.4,18,4.568,18,61.0,18,0.011714,18,0.578,20
2015,3,16,139.0,11,1.066,11,62.0,11,0.014308,11,0.303,18
2015,3,17,116.5,30,3.272,30,52.5,30,0.014224,30,0.491,35
2015,3,18,82.6,17,4.517,17,53.0,17,0.011050,17,0.386,27
2015,3,19,47.4,21,6.174,21,27.0,21,0.006050,21,0.577,31
2015,3,20,74.0,31,4.648,31,37.0,31,0.005172,31,0.530,42
2015,3,21,76.7,25,3.280,25,56.0,25,0.005714,25,0.382,35
2015,3,22,84.2,18,3.828,18,54.5,18,0.007614,18,0.504,30
2015,3,23,76.2,20,7.482,20,38.0,20,0.005005,20,0.545,34
2015,3,24,68.9,37,2.758,37,35.0,37,0.006864,37,0.526,44
2015,3,25,79.4,21,5.598,21,41.0,21,0.006348,21,0.560,25
2015,3,26,97.5,17,3.032,17,48.0,17,0.010223,17,0.509,21
2015,3,27,112.8,25,2.250,25,60.0,25,0.006411,25,0.507,37
2015,3,28,87.0,21,3.093,21,51.0,21,0.010538,21,0.564,27
2015,3,29,89.3,22,6.333,22,50.5,22,0.010499,22,0.529,23
