month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,28,2012,nan,0,nan,0,nan,0,nan,0,0.5543,1
9,1,2013,nan,0,nan,0,nan,0,nan,0,3.393,2
9,2,2013,0.002665,2,80,2,215,2,9.111,2,3.465,4
9,3,2013,nan,0,nan,0,nan,0,nan,0,3.711,6
9,4,2013,0.002194,6,85,6,183.1,6,4.836,6,2.891,8
9,5,2013,0.009548,4,112.5,4,173.6,4,8.796,4,0.8384,8
9,6,2013,0.001777,2,86,2,118.5,2,1.918,2,2.275,4
9,7,2013,nan,0,nan,0,nan,0,nan,0,0.3548,2
9,8,2013,0.0605,2,90,2,321.1,2,3.02,2,2.391,12
9,9,2013,0.06633,10,79,10,104.3,10,0.418,10,0.6346,12
9,10,2013,0.02821,4,79,4,92.44,4,6.827,4,0.9354,4
9,11,2013,0.009434,6,79,6,90,6,7.973,6,0.6011,22
9,12,2013,0.004527,4,72.5,4,196.6,4,13.03,4,1.39,6
9,13,2013,0.001772,6,80,6,103.1,6,31.89,6,1.273,10
9,14,2013,0.004273,2,91,2,128,2,14,2,3.582,4
9,16,2013,0.001201,10,75,10,92.1,10,10.31,10,0.6827,12
9,17,2013,0.01188,2,93,2,100.7,2,2.61,2,0.4038,4
9,18,2013,0.0218,4,80.5,4,135.9,4,7.248,4,0.6036,8
9,19,2013,0.00145,6,73,6,78.57,6,64.73,6,8.814,6
9,20,2013,0.004648,6,78,6,95.97,6,7.642,6,3.483,8
9,22,2013,0.003268,2,89,2,98.19,2,8.671,2,3.69,4
9,23,2013,0.0008409,10,75,10,94.37,10,37.33,10,1.899,16
9,24,2013,0.0006028,2,73,2,76.46,2,27.44,2,5.306,4
9,25,2013,0.001886,8,75,8,88.14,8,16.46,8,2.881,8
9,27,2013,0.0006705,6,81,6,115.3,6,15.23,6,1.082,8
9,28,2013,0.006858,8,79,8,120.3,8,14.2,8,2.324,8
9,30,2013,nan,0,nan,0,nan,0,nan,0,0.6218,10
2,1,2013,nan,0,nan,0,nan,0,nan,0,0.8927,2
2,3,2013,nan,0,nan,0,nan,0,nan,0,2.967,1
2,4,2013,0.003111,4,79.5,4,100.2,4,9.71,4,1.3,5
