year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,7,8,39.9,122,20.041,122,15.0,122,0.001222,122,4.702,217
2014,7,9,51.9,145,16.973,145,15.0,145,0.001116,145,4.726,277
2014,7,10,52.7,187,16.913,187,16.0,187,0.001130,187,4.584,341
2014,7,11,47.6,233,15.329,233,17.0,233,0.001644,233,4.358,414
2014,7,12,45.4,253,18.436,253,16.0,253,0.001857,253,4.656,405
2014,7,13,46.7,248,17.002,248,16.0,248,0.001906,248,4.658,430
2014,7,14,49.0,267,15.313,267,15.0,267,0.001770,267,4.322,454
2014,7,15,48.4,229,16.850,229,16.0,229,0.001456,229,4.370,413
2014,7,16,54.1,236,14.436,236,14.0,236,0.002264,236,4.426,445
2014,7,17,49.1,224,15.626,224,13.0,224,0.001515,224,4.625,438
2014,7,18,49.9,282,13.344,282,13.0,282,0.001966,282,4.481,491
2014,7,19,55.7,288,15.060,288,14.0,288,0.001674,288,5.129,485
2014,7,20,39.2,309,17.067,309,14.0,309,0.001048,309,4.696,559
2014,7,21,42.4,356,16.468,356,15.0,356,0.001289,355,4.626,606
2014,7,22,39.9,352,15.185,352,15.0,352,0.001319,352,4.694,601
2014,7,23,40.4,252,17.469,252,14.5,252,0.001453,252,4.640,450
2014,8,0,46.3,119,13.851,119,14.0,119,0.001678,119,5.590,243
2014,8,1,45.2,71,16.310,71,14.0,71,0.001369,71,4.707,141
2014,8,2,54.5,53,11.408,53,16.0,53,0.001446,53,4.375,124
2014,8,3,40.5,41,5.669,41,11.0,41,0.003550,41,4.696,80
2014,8,4,35.8,28,18.382,28,12.0,28,0.001573,28,8.618,58
2014,8,5,56.9,28,12.830,28,16.0,28,0.001462,28,8.027,54
2014,8,6,47.3,58,12.187,58,15.0,58,0.001457,58,6.951,106
2014,8,7,49.4,74,19.689,74,15.0,74,0.001392,74,7.669,122
2014,8,8,58.7,93,17.573,93,15.0,93,0.001420,93,6.240,176
2014,8,9,49.8,137,14.882,137,14.0,137,0.001085,137,4.698,236
2014,8,10,55.2,149,16.911,149,16.0,149,0.001049,149,4.457,280
2014,8,11,50.7,208,15.657,208,17.0,208,0.001230,208,4.584,392
2014,8,12,49.4,196,16.346,196,16.0,196,0.001419,196,4.371,366
2014,8,13,61.1,170,16.211,170,17.0,170,0.001827,170,4.442,370
2014,8,14,51.7,188,17.069,188,14.0,188,0.001262,188,4.633,356
2014,8,15,52.8,213,13.152,213,16.0,213,0.001404,213,4.266,400
2014,8,16,56.5,227,16.777,227,15.0,227,0.001699,227,4.454,383
2014,8,17,51.8,199,15.653,199,15.0,199,0.001513,199,4.630,363
2014,8,18,46.3,210,18.149,210,15.0,210,0.001776,210,4.717,364
2014,8,19,49.7,195,15.722,195,13.0,195,0.001692,195,4.654,337
2014,8,20,50.0,242,12.295,242,13.0,242,0.002163,242,4.581,413
2014,8,21,46.8,247,14.173,247,14.0,247,0.001583,247,4.694,418
2014,8,22,42.9,206,14.961,206,13.0,206,0.001513,206,4.648,364
2014,8,23,42.3,187,17.623,187,13.0,187,0.001538,187,4.988,335
2014,9,0,47.6,106,12.795,106,13.0,106,0.002190,106,4.870,190
2014,9,1,37.0,55,16.828,55,14.0,55,0.001690,55,4.837,165
2014,9,2,43.8,53,27.436,53,12.0,53,0.001263,53,4.824,115
2014,9,3,35.6,43,15.310,43,13.0,43,0.001426,43,6.274,82
2014,9,4,39.7,21,14.050,21,16.0,21,0.004895,21,5.274,39
2014,9,5,51.4,26,20.277,26,14.5,26,0.001405,26,6.964,56
2014,9,6,53.5,47,13.435,47,19.0,47,0.001374,47,6.531,94
2014,9,7,41.8,72,18.582,72,14.0,72,0.001414,72,6.601,131
2014,9,8,49.5,107,13.013,107,16.0,107,0.002127,107,4.911,179
2014,9,9,48.0,154,17.579,154,17.0,154,0.001314,154,4.843,253
2014,9,10,50.0,163,13.396,163,18.0,163,0.002047,163,4.773,315
2014,9,11,49.7,177,15.516,177,20.0,177,0.001936,177,4.606,314
2014,9,12,50.0,169,15.752,169,15.0,169,0.001813,169,4.844,319
2014,9,13,53.6,192,14.783,192,17.5,192,0.001764,192,4.416,334
2014,9,14,60.1,178,17.631,178,14.0,178,0.001716,178,4.851,323
2014,9,15,52.6,235,16.162,235,16.0,235,0.001735,235,4.710,423
2014,9,16,46.0,221,16.841,221,15.0,221,0.001550,221,4.954,387
2014,9,17,42.9,220,18.980,220,14.0,220,0.001291,220,5.105,366
2014,9,18,53.6,171,14.398,171,15.0,171,0.001736,171,4.801,330
2014,9,19,44.9,210,12.829,210,15.0,210,0.001662,210,4.906,351
2014,9,20,45.4,275,8.904,275,14.0,275,0.003147,275,4.801,452
2014,9,21,41.0,319,11.203,319,13.0,319,0.002509,319,4.864,542
2014,9,22,49.6,243,14.178,243,14.0,243,0.002339,243,5.156,488
2014,9,23,50.3,199,16.163,199,14.0,199,0.002437,199,7.652,332
2014,10,0,58.8,127,16.651,127,13.0,127,0.002096,127,4.660,260
2014,10,1,55.1,89,17.461,89,14.0,89,0.001183,89,4.736,192
2014,10,2,55.2,63,19.277,63,15.0,63,0.001524,63,4.588,122
2014,10,3,71.5,36,27.932,36,17.0,36,0.001823,36,4.340,70
2014,10,4,74.0,34,28.295,34,21.5,34,0.001605,34,4.552,67
2014,10,5,68.4,44,21.886,44,14.5,44,0.001087,44,5.318,73
2014,10,6,54.7,82,17.606,82,17.0,82,0.001618,82,6.209,136
2014,10,7,61.6,77,17.595,77,17.0,77,0.001854,77,4.850,158
2014,10,8,58.5,145,16.563,145,15.0,145,0.001941,145,6.588,284
2014,10,9,52.0,160,16.169,160,15.0,160,0.001794,160,4.859,291
2014,10,10,59.5,174,18.188,174,18.0,174,0.001618,174,4.549,323
2014,10,11,50.5,194,16.880,194,16.0,194,0.001634,194,4.576,375
2014,10,12,51.5,196,18.372,196,16.5,196,0.001613,195,4.801,342
2014,10,13,56.8,232,17.828,232,15.0,232,0.001409,232,4.361,418
2014,10,14,54.2,188,19.740,188,16.0,188,0.002016,188,4.552,372
2014,10,15,52.6,244,16.098,245,21.0,244,0.002031,245,4.543,465
2014,10,16,58.3,239,15.375,239,16.0,239,0.001644,239,4.798,447
2014,10,17,51.4,246,17.076,246,14.0,246,0.002066,246,4.871,449
2014,10,18,54.5,288,14.175,288,14.0,288,0.002263,288,5.577,465
2014,10,19,48.9,285,13.028,285,14.0,285,0.001961,285,4.837,494
2014,10,20,47.6,349,13.761,349,14.0,349,0.002379,349,4.848,568
2014,10,21,49.0,309,13.843,309,14.0,309,0.002127,309,4.823,518
2014,10,22,54.3,246,14.105,246,13.0,246,0.001747,246,4.805,419
2014,10,23,46.0,211,16.726,211,13.0,211,0.001954,211,5.427,364
2014,11,0,46.3,69,17.157,69,12.0,69,0.002003,69,5.806,131
2014,11,1,47.9,51,15.506,51,14.0,51,0.002279,51,4.882,95
2014,11,2,74.8,22,26.312,22,17.0,22,0.002138,22,4.505,53
2014,11,3,42.6,15,15.637,15,16.0,15,0.004515,15,8.445,35
2014,11,4,32.4,18,9.868,18,16.5,18,0.001351,18,6.891,34
2014,11,5,36.3,38,18.145,38,11.0,38,0.002702,38,8.790,60
2014,11,6,49.4,76,10.465,76,17.5,76,0.002046,76,6.498,128
2014,11,7,41.4,77,20.860,77,13.0,77,0.001049,77,5.935,145
2014,11,8,39.2,110,13.064,110,16.5,110,0.002370,110,4.843,173
2014,11,9,52.3,119,15.931,119,18.0,119,0.002658,119,4.721,230
2014,11,10,45.3,154,17.317,154,15.5,154,0.001498,154,4.427,276
2014,11,11,56.7,150,14.663,150,21.0,150,0.002137,150,4.553,299
2014,11,12,50.7,140,18.389,140,18.5,140,0.001302,140,3.836,267
2014,11,13,55.0,134,12.533,134,18.0,134,0.002447,134,2.597,288
2014,11,14,51.2,190,15.197,190,18.0,190,0.001490,190,4.536,328
2014,11,15,52.1,166,15.485,166,16.0,166,0.001333,166,4.270,289
2014,11,16,48.0,167,14.507,167,16.0,167,0.001722,167,4.785,277
2014,11,17,47.3,180,16.073,180,14.0,180,0.002703,180,4.792,297
2014,11,18,38.2,198,12.858,198,12.0,198,0.003229,198,4.664,328
2014,11,19,42.5,219,11.109,219,16.0,219,0.003184,219,4.778,349
2014,11,20,36.3,260,12.603,260,15.0,260,0.002345,260,4.937,389
2014,11,21,47.0,172,13.790,172,14.0,172,0.002685,172,5.789,318
2014,11,22,50.5,169,11.267,169,16.0,169,0.002289,169,4.745,286
2014,11,23,59.6,125,15.098,125,13.0,125,0.001914,125,4.838,224
2014,12,0,60.1,35,13.684,35,26.0,35,0.001351,35,3.716,69
2014,12,1,67.9,23,11.227,23,28.0,23,0.002098,23,1.781,59
2014,12,2,80.6,23,14.018,23,25.0,23,0.003185,23,4.441,46
2014,12,3,88.6,10,12.785,10,16.0,10,0.002421,10,3.203,22
2014,12,4,63.9,7,9.228,7,15.0,7,0.002682,7,5.054,15
2014,12,5,140.2,9,7.508,9,24.0,9,0.010326,9,4.103,21
2014,12,6,62.7,56,13.310,56,23.0,56,0.002141,56,4.457,88
2014,12,7,51.0,27,16.603,27,16.0,27,0.002029,27,4.826,47
2014,12,8,61.6,61,14.214,61,16.0,61,0.001945,61,4.582,108
2014,12,9,58.6,79,13.127,79,22.0,79,0.002849,79,4.008,133
2014,12,10,58.7,79,11.734,79,38.0,79,0.001871,79,2.576,159
2014,12,11,57.1,105,12.117,105,38.0,105,0.001734,105,2.271,222
2014,12,12,56.9,98,14.708,98,30.5,98,0.002311,98,2.787,192
2014,12,13,62.9,86,16.439,86,40.0,86,0.001366,86,2.502,167
2014,12,14,65.6,76,14.137,76,39.5,76,0.001918,76,3.054,158
2014,12,15,51.9,82,16.107,82,28.0,82,0.002144,82,2.999,181
2014,12,16,57.4,89,14.308,89,26.0,89,0.002351,89,3.448,163
2014,12,17,63.2,76,12.625,76,29.0,76,0.001849,76,3.939,146
2014,12,18,62.3,75,14.024,75,16.0,75,0.001938,75,4.478,150
2014,12,19,50.3,67,10.416,67,16.0,67,0.002525,67,4.822,129
2014,12,20,63.3,84,10.003,84,15.0,84,0.003024,84,4.823,157
2014,12,21,54.8,120,10.540,120,17.0,120,0.002654,120,4.675,184
2014,12,22,53.5,85,11.453,85,17.0,85,0.001684,85,4.742,141
2014,12,23,51.8,75,11.820,75,15.0,75,0.001875,75,4.821,133
2015,1,0,56.3,64,12.417,64,13.0,64,0.001782,64,4.585,116
2015,1,1,64.3,29,12.634,29,28.0,29,0.001673,29,4.376,77
2015,1,2,52.7,21,7.100,21,22.0,21,0.002809,21,2.248,40
2015,1,3,57.3,13,13.449,13,14.0,13,0.009097,13,4.711,21
2015,1,4,83.7,25,9.606,25,26.0,25,0.003362,25,3.259,41
2015,1,5,61.4,11,12.450,11,19.0,11,0.001563,11,6.828,21
2015,1,6,54.1,28,10.748,28,19.0,28,0.003393,28,4.820,50
2015,1,7,44.1,26,12.416,26,18.0,26,0.002705,26,3.579,66
2015,1,8,49.9,52,14.744,52,20.0,52,0.002233,52,4.655,102
2015,1,9,54.4,49,13.376,49,21.0,49,0.001420,49,3.674,114
2015,1,10,54.3,74,13.224,74,33.0,74,0.001450,74,2.612,175
2015,1,11,52.9,89,13.089,89,34.0,89,0.001820,88,2.487,215
2015,1,12,56.6,62,11.599,62,34.5,62,0.001844,61,2.488,155
2015,1,13,52.0,43,12.539,43,31.0,43,0.000944,43,1.827,146
2015,1,14,55.8,85,14.707,85,37.0,85,0.001921,85,2.332,201
2015,1,15,55.6,81,11.742,81,41.0,81,0.001461,81,1.861,177
2015,1,16,51.8,67,13.726,67,19.0,67,0.003331,67,2.509,157
2015,1,17,58.7,61,14.843,61,25.0,61,0.001202,61,4.609,155
2015,1,18,58.8,75,10.099,75,23.0,75,0.001936,75,4.846,161
2015,1,19,43.0,81,12.235,81,13.0,81,0.001250,81,4.801,184
2015,1,20,60.5,96,10.772,96,14.0,96,0.001716,96,4.716,185
2015,1,21,56.9,81,9.398,81,15.0,81,0.001960,81,4.822,180
2015,1,22,48.4,82,16.213,82,13.5,82,0.001351,82,4.912,170
2015,1,23,74.3,46,11.197,46,15.5,46,0.001953,46,4.733,105
2015,2,0,58.7,45,15.438,45,15.0,45,0.001877,45,4.613,83
2015,2,1,65.6,33,10.409,33,28.0,33,0.001452,33,1.772,67
2015,2,2,48.2,18,22.058,18,14.0,18,0.000718,18,4.693,32
2015,2,3,55.8,22,20.590,22,43.0,22,0.000422,22,10.149,40
2015,2,4,58.8,11,18.858,11,44.0,11,0.001378,11,4.667,14
2015,2,5,99.4,13,28.036,13,16.0,13,0.000358,13,8.983,30
2015,2,6,61.9,15,22.184,15,22.0,15,0.002751,15,7.615,25
2015,2,7,60.3,33,17.388,33,19.0,33,0.001943,33,4.816,65
2015,2,8,56.9,43,23.419,43,29.0,43,0.000793,43,4.837,78
2015,2,9,61.0,59,13.415,59,21.0,59,0.001791,59,2.716,131
2015,2,10,59.5,67,13.904,67,38.0,67,0.001814,67,2.241,155
2015,2,11,58.6,89,22.478,89,42.0,89,0.001249,89,2.169,191
2015,2,12,68.7,81,11.830,81,38.0,81,0.002110,81,1.851,170
2015,2,13,66.2,87,11.556,87,40.0,87,0.002246,87,1.737,207
2015,2,14,72.1,97,13.852,97,38.0,97,0.001184,97,1.693,221
2015,2,15,63.3,81,15.965,81,33.0,81,0.001527,81,1.706,181
2015,2,16,70.5,91,14.217,91,42.0,91,0.001583,91,2.627,181
2015,2,17,79.3,88,15.823,88,28.5,88,0.001648,88,2.741,169
2015,2,18,74.0,82,12.169,82,24.5,82,0.001891,82,4.504,140
2015,2,19,85.0,79,8.799,79,23.0,79,0.002890,79,3.220,136
2015,2,20,50.9,81,13.004,81,17.0,81,0.002851,80,4.858,135
2015,2,21,67.8,93,9.551,93,17.0,93,0.003339,93,4.077,167
2015,2,22,62.7,72,12.331,72,14.0,72,0.001290,72,4.937,129
2015,2,23,74.4,53,14.004,53,18.0,53,0.001891,53,4.643,114
2015,3,0,83.8,28,13.309,28,15.0,28,0.000996,28,3.163,53
2015,3,1,40.5,34,15.413,34,15.0,34,0.000974,33,2.457,66
2015,3,2,37.3,18,11.700,18,12.0,18,0.001364,18,3.835,25
2015,3,3,56.2,29,41.729,29,43.0,29,0.000489,29,13.199,44
2015,3,4,62.8,13,10.281,13,13.0,13,0.003959,13,4.623,30
2015,3,5,47.6,14,19.092,14,14.0,14,0.001517,14,4.927,27
2015,3,6,36.2,17,21.242,17,14.0,17,0.001962,17,4.924,28
2015,3,7,53.5,44,13.554,44,13.5,44,0.002332,44,5.143,69
2015,3,8,56.1,53,27.547,53,29.0,53,0.000495,53,6.883,108
2015,3,9,66.0,64,17.685,64,23.0,64,0.002264,64,3.123,142
2015,3,10,70.2,73,13.152,73,28.0,73,0.001964,73,1.967,152
2015,3,11,59.3,106,15.813,106,35.5,106,0.001428,106,2.451,211
2015,3,12,68.2,98,14.476,98,32.0,98,0.002057,98,2.608,187
2015,3,13,64.7,102,12.284,102,26.0,102,0.001596,101,2.471,217
2015,3,14,69.5,105,16.978,105,30.0,105,0.002143,105,2.390,227
2015,3,15,68.9,94,15.345,94,27.0,94,0.002173,94,2.342,199
2015,3,16,67.4,120,14.646,120,30.5,120,0.001917,120,3.271,213
2015,3,17,62.2,99,14.695,99,26.0,99,0.001300,99,2.838,188
2015,3,18,51.1,80,12.957,80,16.0,80,0.002189,80,4.614,152
2015,3,19,54.7,78,15.605,78,14.0,78,0.001487,78,4.546,150
2015,3,20,62.7,87,12.729,87,13.0,87,0.002735,87,4.795,137
2015,3,21,66.1,95,12.480,95,14.0,95,0.004023,95,4.727,145
2015,3,22,50.3,75,14.396,75,13.0,75,0.002056,75,4.803,140
2015,3,23,60.2,60,9.937,60,14.0,60,0.003080,60,4.470,106
