year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,7,8,101.9,73,2.449,73,49.0,73,0.006874,73,0.507,110
2014,7,9,85.2,90,4.731,90,40.5,90,0.006827,90,0.517,134
2014,7,10,99.0,127,2.986,127,51.0,127,0.007567,127,0.513,175
2014,7,11,100.4,109,3.858,109,56.0,109,0.007287,109,0.474,168
2014,7,12,98.6,96,6.032,96,46.5,96,0.005982,96,0.514,149
2014,7,13,84.5,114,5.141,114,47.5,114,0.005912,114,0.555,165
2014,7,14,93.1,114,4.402,114,52.0,114,0.003843,114,0.558,186
2014,7,15,96.4,130,4.331,130,45.5,130,0.005042,130,0.531,195
2014,7,16,99.5,154,4.973,154,48.5,154,0.005210,154,0.473,221
2014,7,17,113.5,160,2.695,160,54.0,160,0.007837,160,0.512,244
2014,7,18,116.3,141,4.136,141,56.0,141,0.006131,141,0.493,216
2014,7,19,104.4,173,4.885,173,53.0,173,0.006649,173,0.535,237
2014,7,20,115.2,206,3.024,206,56.5,206,0.007849,206,0.541,277
2014,7,21,102.3,229,3.196,229,55.0,229,0.007001,229,0.546,324
2014,7,22,104.5,207,3.488,207,57.0,207,0.007416,207,0.535,271
2014,7,23,94.7,153,3.755,153,54.0,153,0.008419,153,0.512,222
2014,8,0,92.8,50,4.117,50,41.5,50,0.004243,50,0.510,78
2014,8,1,102.9,41,4.503,41,51.0,41,0.003442,41,0.479,66
2014,8,2,96.1,31,2.948,31,45.0,31,0.005560,31,0.558,55
2014,8,3,82.4,26,8.802,26,36.0,26,0.005315,26,0.509,44
2014,8,4,133.8,25,3.221,25,46.0,25,0.007172,25,0.484,37
2014,8,5,78.0,43,5.959,43,39.0,43,0.006047,43,0.552,58
2014,8,6,109.9,59,2.694,59,45.0,59,0.008057,59,0.507,87
2014,8,7,89.2,77,5.548,77,40.0,77,0.006858,77,0.526,121
2014,8,8,94.4,94,3.291,94,46.0,94,0.008490,94,0.506,123
2014,8,9,95.8,86,4.593,86,43.0,86,0.006398,86,0.534,128
2014,8,10,78.3,94,5.918,94,39.5,94,0.004257,94,0.575,133
2014,8,11,96.9,110,4.590,110,51.5,110,0.006254,110,0.559,152
2014,8,12,106.3,118,1.822,118,49.0,118,0.010323,118,0.504,160
2014,8,13,66.6,107,5.791,107,40.0,107,0.004861,107,0.557,163
2014,8,14,112.7,107,1.994,107,52.0,107,0.010836,107,0.497,157
2014,8,15,97.9,120,3.203,120,53.5,120,0.007468,120,0.490,178
2014,8,16,96.9,116,4.624,116,47.5,116,0.006009,116,0.511,170
2014,8,17,89.4,110,3.389,110,43.5,110,0.007473,110,0.496,168
2014,8,18,81.9,154,4.158,154,44.0,154,0.005701,154,0.561,211
2014,8,19,80.5,173,5.977,173,41.0,173,0.005110,173,0.548,230
2014,8,20,88.6,174,3.411,174,45.0,174,0.007111,174,0.547,240
2014,8,21,98.6,129,3.870,129,49.0,129,0.006693,129,0.513,212
2014,8,22,102.3,142,4.706,142,42.0,142,0.005731,142,0.518,223
2014,8,23,104.1,102,3.266,103,44.0,102,0.008240,103,0.562,138
2014,9,0,81.0,64,5.003,64,43.5,64,0.005558,64,0.537,93
2014,9,1,99.5,43,3.014,43,51.0,43,0.004820,43,0.561,62
2014,9,2,88.3,19,4.264,19,42.0,19,0.003687,19,0.446,38
2014,9,3,66.4,31,6.458,31,38.0,31,0.004613,31,0.552,44
2014,9,4,124.7,16,5.559,16,56.0,16,0.004150,16,0.544,23
2014,9,5,87.0,22,5.257,22,35.5,22,0.004317,22,0.604,30
2014,9,6,69.1,39,9.000,39,35.0,39,0.002295,39,0.567,62
2014,9,7,86.3,47,4.015,47,44.0,47,0.005578,47,0.542,84
2014,9,8,72.1,77,4.223,77,43.0,77,0.007001,77,0.557,99
2014,9,9,87.9,77,5.650,77,40.0,77,0.005126,77,0.586,95
2014,9,10,86.2,76,4.493,76,39.0,76,0.006159,76,0.494,123
2014,9,11,75.9,79,5.609,79,42.0,79,0.004773,79,0.543,117
2014,9,12,102.7,89,3.756,89,49.0,89,0.006792,89,0.531,132
2014,9,13,95.4,87,6.089,87,42.0,87,0.004232,87,0.570,128
2014,9,14,100.2,89,4.741,89,44.0,89,0.005312,89,0.523,127
2014,9,15,99.7,102,4.088,102,47.5,102,0.007194,102,0.536,136
2014,9,16,83.5,124,4.718,124,41.0,124,0.006041,124,0.566,164
2014,9,17,90.7,103,3.642,103,42.0,103,0.005627,103,0.568,134
2014,9,18,83.1,113,5.347,113,45.0,113,0.007068,113,0.557,164
2014,9,19,100.7,128,4.530,128,44.5,128,0.005926,128,0.527,180
2014,9,20,86.3,171,5.206,171,43.0,171,0.006433,171,0.555,247
2014,9,21,90.0,171,4.107,171,43.0,171,0.006329,171,0.579,228
2014,9,22,94.6,112,4.890,112,42.0,112,0.005341,112,0.549,187
2014,9,23,88.2,94,3.026,94,40.0,94,0.008427,94,0.526,137
2014,10,0,92.9,34,2.815,34,46.5,34,0.006888,34,0.430,61
2014,10,1,78.6,23,3.213,23,45.0,23,0.006787,23,0.329,37
2014,10,2,98.3,16,3.415,16,40.0,16,0.008444,16,0.555,29
2014,10,3,88.1,12,2.949,12,50.0,12,0.008093,12,0.482,24
2014,10,4,106.2,6,3.037,6,64.0,6,0.007652,6,0.182,14
2014,10,5,123.4,14,1.966,14,42.0,14,0.012782,14,0.454,26
2014,10,6,97.9,23,4.953,23,50.0,23,0.006399,23,0.398,34
2014,10,7,168.3,50,2.309,50,46.0,50,0.009631,50,0.415,76
2014,10,8,102.9,61,1.625,61,51.0,61,0.015762,61,0.337,91
2014,10,9,92.3,64,5.232,64,45.5,64,0.007203,64,0.506,96
2014,10,10,88.7,63,2.481,63,44.0,63,0.010453,63,0.510,88
2014,10,11,80.1,48,2.696,48,39.5,48,0.008529,48,0.474,74
2014,10,12,120.1,53,3.201,53,41.0,53,0.012047,53,0.483,83
2014,10,13,120.0,46,3.362,46,44.0,46,0.011684,46,0.478,61
2014,10,14,90.0,58,6.184,58,43.0,58,0.004709,58,0.482,89
2014,10,15,92.8,52,4.851,52,43.0,52,0.005107,52,0.496,74
2014,10,16,89.9,73,4.492,73,45.0,73,0.005590,73,0.512,101
2014,10,17,98.1,61,2.261,61,43.0,61,0.009193,61,0.505,86
2014,10,18,105.4,58,2.722,58,44.0,58,0.012585,58,0.379,97
2014,10,19,77.6,97,5.166,97,43.0,97,0.007042,97,0.512,136
2014,10,20,97.3,101,2.692,101,50.0,101,0.008037,101,0.583,166
2014,10,21,135.8,75,2.481,75,55.0,75,0.008514,75,0.494,111
2014,10,22,97.8,58,2.420,58,46.0,58,0.008082,58,0.525,88
2014,10,23,71.3,44,5.038,44,37.0,44,0.007518,44,0.476,72
2014,11,0,245.1,8,0.889,8,66.5,8,0.016363,8,0.428,20
2014,11,1,95.9,10,2.113,10,55.0,10,0.003938,10,0.437,18
2014,11,2,261.9,7,0.403,7,40.0,7,0.045662,7,0.252,16
2014,11,3,217.4,4,0.746,4,99.0,4,0.057220,4,0.267,13
2014,11,4,125.1,7,6.089,7,74.0,7,0.006217,7,0.547,10
2014,11,5,242.3,4,1.608,4,51.5,4,0.006304,4,0.377,9
2014,11,6,90.1,17,3.147,17,49.0,17,0.009092,17,0.303,37
2014,11,7,132.7,27,3.409,27,53.0,27,0.010503,27,0.403,43
2014,11,8,69.0,29,2.022,29,47.0,29,0.013648,29,0.537,44
2014,11,9,93.0,33,6.264,33,47.0,33,0.008842,33,0.574,52
2014,11,10,86.8,33,5.431,33,53.0,33,0.007035,33,0.480,60
2014,11,11,101.0,43,3.314,43,41.0,43,0.014371,43,0.508,64
2014,11,12,96.2,43,5.448,43,41.0,43,0.010368,43,0.568,59
2014,11,13,84.0,34,2.046,34,47.0,34,0.012705,34,0.387,54
2014,11,14,90.4,30,4.849,30,49.0,30,0.005120,30,0.507,48
2014,11,15,140.6,35,2.513,35,49.0,35,0.011111,35,0.443,55
2014,11,16,138.6,48,3.733,48,48.5,48,0.009021,48,0.513,61
2014,11,17,90.1,51,4.588,51,48.0,51,0.007062,51,0.518,74
2014,11,18,84.0,43,2.882,43,50.0,43,0.008805,43,0.359,77
2014,11,19,114.3,52,1.975,52,51.0,52,0.016715,52,0.383,77
2014,11,20,90.5,62,4.752,62,49.0,62,0.005699,62,0.503,94
2014,11,21,104.5,52,2.273,52,48.0,52,0.009698,52,0.404,79
2014,11,22,148.6,49,2.561,49,52.0,49,0.009901,49,0.399,75
2014,11,23,117.6,24,3.571,24,49.0,24,0.009511,24,0.430,45
2014,12,0,166.4,30,1.381,30,72.5,30,0.012424,30,0.452,40
2014,12,1,134.1,9,4.588,9,54.0,9,0.002955,9,0.511,20
2014,12,2,116.1,11,1.800,11,54.0,11,0.012116,11,0.444,16
2014,12,3,67.0,8,4.476,8,54.5,8,0.006101,8,0.287,13
2014,12,4,93.3,9,5.693,9,40.0,9,0.002412,9,0.494,17
2014,12,5,73.2,18,5.620,18,42.0,18,0.006072,18,0.536,22
2014,12,6,92.0,17,4.479,17,53.0,17,0.010954,17,0.425,27
2014,12,7,88.9,13,3.209,13,40.0,13,0.006426,13,0.513,25
2014,12,8,104.5,25,2.037,25,53.0,25,0.010708,25,0.420,36
2014,12,9,136.9,37,4.838,37,48.0,37,0.015436,37,0.511,61
2014,12,10,144.0,36,1.697,36,60.0,36,0.013076,36,0.486,55
2014,12,11,121.6,47,5.038,47,40.0,47,0.004558,47,0.556,61
2014,12,12,79.6,54,5.664,54,39.0,54,0.004396,54,0.585,72
2014,12,13,102.0,37,2.544,37,54.0,37,0.014085,37,0.507,60
2014,12,14,110.9,40,2.947,40,47.0,40,0.005431,40,0.545,55
2014,12,15,101.5,61,3.626,61,58.0,61,0.008974,61,0.361,99
2014,12,16,128.4,59,1.865,59,54.0,59,0.012124,59,0.453,73
2014,12,17,95.9,56,4.076,56,49.0,56,0.006468,56,0.512,76
2014,12,18,143.2,49,2.084,49,55.0,49,0.011186,49,0.551,74
2014,12,19,110.4,87,3.506,87,52.0,87,0.006243,87,0.514,118
2014,12,20,96.8,89,2.005,89,53.0,89,0.011776,89,0.484,136
2014,12,21,96.2,93,3.331,93,47.0,93,0.007792,93,0.508,130
2014,12,22,127.9,51,4.449,51,46.0,51,0.005170,51,0.521,74
2014,12,23,107.6,30,2.241,30,50.0,30,0.014427,30,0.399,46
2015,1,0,310.7,23,0.960,23,60.0,23,0.038315,23,0.268,43
2015,1,1,154.8,14,6.521,14,45.0,14,0.010617,14,0.287,30
2015,1,2,146.1,14,6.234,14,57.0,14,0.007237,14,0.555,18
2015,1,3,178.5,13,0.990,13,58.0,13,0.028481,13,0.246,19
2015,1,4,100.3,5,5.061,5,51.0,5,0.000877,5,0.517,11
2015,1,5,97.9,11,5.522,11,39.0,11,0.012010,11,0.532,20
2015,1,6,106.8,15,3.255,15,43.0,15,0.006849,15,0.387,26
2015,1,7,167.8,15,1.217,15,53.0,15,0.014815,15,0.423,16
2015,1,8,85.8,23,5.304,23,44.0,23,0.006656,23,0.507,32
2015,1,9,80.6,50,4.082,50,42.5,50,0.009200,50,0.565,56
2015,1,10,135.4,59,3.094,59,50.0,59,0.008187,59,0.598,80
2015,1,11,95.3,49,2.818,49,49.0,49,0.009439,49,0.577,58
2015,1,12,116.7,58,4.364,58,46.0,58,0.006770,58,0.485,90
2015,1,13,101.9,41,1.698,41,54.0,41,0.014700,41,0.514,51
2015,1,14,84.6,54,4.182,54,49.0,54,0.010017,54,0.535,73
2015,1,15,90.7,53,4.445,53,50.0,53,0.009016,53,0.515,80
2015,1,16,109.5,58,2.658,58,50.0,58,0.010340,58,0.408,77
2015,1,17,100.6,59,4.118,59,51.0,59,0.007309,59,0.503,71
2015,1,18,90.5,61,3.339,61,50.0,61,0.011649,61,0.511,82
2015,1,19,97.0,66,3.656,66,49.0,66,0.009068,66,0.512,95
2015,1,20,110.9,76,3.923,76,46.0,76,0.009373,76,0.536,106
2015,1,21,89.2,77,2.394,77,54.0,77,0.008948,77,0.513,101
2015,1,22,91.3,71,3.434,71,51.0,71,0.008407,71,0.444,100
2015,1,23,109.8,48,3.504,48,49.0,48,0.008854,48,0.493,75
2015,2,0,111.3,21,3.375,21,40.0,21,0.013311,21,0.408,30
2015,2,1,87.7,12,3.241,12,64.0,12,0.011424,12,0.260,25
2015,2,2,68.4,7,1.263,7,54.0,7,0.016647,7,0.341,15
2015,2,3,90.3,8,2.114,8,51.5,8,0.006410,8,0.449,18
2015,2,4,65.4,7,4.520,7,38.0,7,0.007198,7,0.573,9
2015,2,5,76.7,9,1.491,9,48.0,9,0.004840,9,0.320,13
2015,2,6,179.3,9,5.544,9,41.0,9,0.004333,9,0.261,20
2015,2,7,71.8,10,1.574,10,50.0,10,0.016536,10,0.551,19
2015,2,8,98.7,15,4.535,15,52.0,15,0.010638,15,0.374,26
2015,2,9,89.1,31,3.768,31,49.0,31,0.010994,31,0.503,49
2015,2,10,95.1,29,3.270,29,44.0,29,0.007894,29,0.486,48
2015,2,11,147.5,38,2.493,38,47.0,38,0.011566,38,0.407,59
2015,2,12,111.8,42,2.917,42,55.5,42,0.011913,42,0.556,59
2015,2,13,106.8,37,3.629,37,52.0,37,0.006159,37,0.568,55
2015,2,14,74.0,40,5.118,40,47.5,40,0.005923,40,0.553,50
2015,2,15,91.4,40,2.738,40,57.0,40,0.012154,40,0.518,56
2015,2,16,134.4,63,2.944,63,56.0,63,0.008590,63,0.509,78
2015,2,17,98.7,60,2.791,60,51.0,60,0.006529,60,0.527,74
2015,2,18,120.0,64,1.969,64,59.5,64,0.011266,64,0.482,87
2015,2,19,98.4,50,2.975,50,55.5,50,0.007408,50,0.529,81
2015,2,20,106.1,60,2.004,60,50.0,60,0.011201,60,0.481,76
2015,2,21,81.7,59,2.506,59,58.0,59,0.007407,59,0.608,84
2015,2,22,113.9,51,2.161,51,58.0,51,0.011430,51,0.436,79
2015,2,23,133.4,27,3.743,27,54.0,27,0.005682,27,0.364,51
2015,3,0,83.1,5,1.428,5,66.0,5,0.028011,5,0.403,11
2015,3,1,85.4,9,5.633,9,69.0,9,0.005653,9,0.500,13
2015,3,2,87.3,3,5.174,3,51.0,3,0.001758,3,0.341,9
2015,3,3,124.1,6,1.631,6,49.0,6,0.010515,6,0.467,8
2015,3,4,52.5,4,9.141,4,23.0,4,0.002122,4,0.422,7
2015,3,5,93.4,11,7.325,11,36.0,11,0.005868,11,0.533,15
2015,3,6,87.8,7,6.406,7,36.0,7,0.011081,7,0.526,11
2015,3,7,174.8,11,2.781,11,73.0,11,0.008535,11,0.517,18
2015,3,8,66.5,16,8.777,16,36.0,16,0.005830,16,0.649,20
2015,3,9,104.7,17,4.583,17,53.0,17,0.011450,17,0.502,33
2015,3,10,86.4,34,3.556,34,55.5,34,0.011646,34,0.570,47
2015,3,11,81.8,35,2.885,35,37.0,35,0.014545,35,0.590,45
2015,3,12,111.0,20,1.572,20,61.5,20,0.020496,20,0.425,29
2015,3,13,76.2,31,4.879,31,36.0,31,0.005896,31,0.546,37
2015,3,14,80.3,29,4.524,29,40.0,29,0.007261,29,0.543,39
2015,3,15,72.5,30,6.563,30,49.0,30,0.005587,30,0.537,50
2015,3,16,83.7,37,5.085,37,44.0,37,0.007330,37,0.532,45
2015,3,17,107.8,38,4.134,38,44.5,38,0.010929,38,0.502,59
2015,3,18,72.9,26,4.983,26,46.5,26,0.007758,26,0.590,40
2015,3,19,82.0,39,3.017,39,38.0,39,0.010109,39,0.523,51
2015,3,20,100.8,33,2.861,33,41.0,33,0.009412,33,0.530,49
2015,3,21,74.5,31,3.315,31,44.0,31,0.010249,31,0.585,43
2015,3,22,74.9,27,3.198,27,51.0,27,0.008347,27,0.318,46
2015,3,23,128.3,21,2.489,21,59.0,21,0.006645,21,0.300,38
