month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
8,11,2012,0.005336,33,61,33,102.3,33,3.768,33,0.3622,55
8,12,2012,0.01649,27,73,27,156.7,27,1.077,27,0.3546,55
8,13,2012,0.00687,36,80,36,146.7,36,1.691,36,0.3983,51
8,14,2012,0.009934,20,65,20,105.1,20,1.512,20,0.3282,31
8,15,2012,0.007426,27,80,27,104.7,27,2.514,27,0.3761,53
8,16,2012,0.009924,20,90.5,20,177.4,20,1.034,20,0.4413,35
8,17,2012,0.0157,22,72.5,22,136.1,22,1.423,22,0.3549,43
8,18,2012,0.007843,27,57,27,112.5,27,2.133,27,0.4152,41
8,19,2012,0.009048,30,85,30,181.4,30,1.774,30,0.3403,52
8,20,2012,0.005575,50,57,50,119.7,50,2.395,50,0.3961,77
8,21,2012,0.005439,40,54.5,40,118.6,40,2.129,40,0.4493,62
8,22,2012,0.0104,30,55.5,30,93.15,30,2.263,30,0.3613,51
8,23,2012,0.007667,17,59,17,138.2,17,1.632,17,0.3508,31
9,0,2012,0.01102,7,31,7,171.2,7,0.9348,7,0.3968,19
9,1,2012,0.008557,4,59,4,130.2,4,3.057,4,0.5398,13
9,2,2012,0.005701,6,74.5,6,122.9,6,2.926,6,0.417,15
9,3,2012,0.002622,11,78,11,176.5,11,2.318,11,0.2122,24
9,4,2012,0.00793,6,44.5,6,139,6,1.852,6,0.3342,20
9,5,2012,0.03179,6,149.5,6,261.1,6,0.2385,6,0.1106,9
9,6,2012,0.03407,4,100,4,315.8,4,1.847,4,0.4022,14
9,7,2012,0.01399,17,92,17,128.8,17,1.2,17,0.3453,30
9,8,2012,0.005016,14,37.5,14,127.9,14,2.904,14,0.4561,36
9,9,2012,0.01649,9,78,9,176.3,9,0.5888,9,0.4574,32
9,10,2012,0.01891,14,76.5,14,136,14,1.187,14,0.4005,27
9,11,2012,0.009119,18,70.5,18,123.1,18,1.807,18,0.5306,40
9,12,2012,0.009974,16,57,15,108.1,15,3.614,16,0.4928,39
9,13,2012,0.007186,9,50,9,89.33,9,2.493,9,0.606,21
9,14,2012,0.006508,11,60,11,158.2,11,2.315,11,0.3621,31
9,15,2012,0.01155,10,73.5,10,137.3,10,3.111,10,0.3565,30
9,16,2012,0.007269,17,74,17,143.1,17,2.318,17,0.3381,29
9,17,2012,0.005517,14,61,14,124.4,14,2.303,14,0.5097,25
9,18,2012,0.009832,18,55,18,136,18,2.424,18,0.4356,32
9,19,2012,0.003332,22,65,22,140,22,2.259,22,0.3772,36
9,20,2012,0.008095,25,60,25,162.2,25,1.969,25,0.3796,35
9,21,2012,0.009532,17,56,17,104.2,17,3.152,17,0.4707,25
9,22,2012,0.01168,13,59,13,102,13,2.385,13,0.5349,22
9,23,2012,0.006878,17,64,17,131.8,17,3.728,17,0.5396,26
10,0,2012,0.007166,11,69,11,104.2,11,1.498,11,0.3555,29
10,1,2012,0.007664,8,71,8,233.9,8,3.216,8,0.6873,15
10,2,2012,0.008746,8,60.5,8,152.3,8,5.268,8,0.3802,12
10,3,2012,0.07105,10,67.5,10,249.4,10,0.4373,10,0.3949,22
10,4,2012,0.05568,5,94,5,269.8,5,0.1885,5,0.3548,21
10,5,2012,0.00678,9,107,9,175.7,9,2.391,9,0.3641,15
10,6,2012,0.009219,20,78,20,163.5,20,1.319,20,0.3716,36
10,7,2012,0.008933,31,76,31,127.6,31,2.968,31,0.5419,49
10,8,2012,0.02381,16,83.5,16,144.9,16,0.9594,16,0.3721,37
10,9,2012,0.0125,18,71,18,164.4,18,1.857,18,0.5241,54
10,10,2012,0.008086,19,73,19,155.7,19,1.63,19,0.4328,39
10,11,2012,0.01145,12,81.5,12,113.4,12,2.686,12,0.4402,30
10,12,2012,0.006264,21,69,21,121.8,21,3.112,21,0.4934,43
10,13,2012,0.009776,17,84,17,118.5,17,3.444,17,0.4264,37
10,14,2012,0.0102,14,86.5,14,175.2,14,1.805,14,0.3784,43
10,15,2012,0.01096,22,82,22,135.7,22,1.689,22,0.403,37
10,16,2012,0.006702,23,103,23,122.8,23,4.8,23,0.569,41
10,17,2012,0.004983,31,81,31,133.1,31,2.496,31,0.5371,39
10,18,2012,0.006875,22,72.5,22,113.4,22,2.088,22,0.4136,31
10,19,2012,0.008267,31,82,31,140.1,31,1.865,31,0.6042,49
