month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
11,20,2012,0.008798,23,49,23,115.8,23,3.234,23,0.5921,37
11,21,2012,0.005725,21,46,21,93.96,21,6.025,21,0.6224,31
11,22,2012,0.0101,20,67,20,107.3,20,5.175,20,0.5849,29
11,23,2012,0.006954,10,62.5,10,77.15,10,7.176,10,0.4331,25
11,24,2012,0.01219,32,56.5,32,105.3,32,1.591,32,0.5907,51
11,25,2012,0.005739,24,50,24,80.5,24,5.999,24,0.555,37
11,26,2012,0.005615,27,54,27,91.24,27,4.618,27,0.5849,49
11,27,2012,0.01051,19,64,19,107.6,19,1.999,19,0.5068,30
11,28,2012,0.006615,10,59.5,10,99.9,10,3.817,10,0.4325,26
11,29,2012,0.004086,19,62,19,90.62,19,5.618,19,0.5918,35
11,30,2012,0.02401,19,65,19,141.3,19,3.57,19,0.6015,29
12,1,2012,0.003525,17,49,17,72.17,17,8.324,17,0.6055,45
12,2,2012,0.008317,42,55,42,117.3,42,3.315,42,0.5982,67
12,3,2012,0.01053,17,52,17,82.73,17,7.818,17,0.621,32
12,4,2012,0.00706,21,54,21,116.3,21,4.899,21,0.5747,38
12,5,2012,0.01188,15,73,15,111.6,15,4.625,15,0.6137,27
12,6,2012,0.01348,14,84.5,14,162.4,14,1.387,14,0.388,31
12,7,2012,0.008742,14,75,14,125,14,3.921,14,0.5384,35
12,8,2012,0.006467,28,57,28,112.3,28,4.663,28,0.5963,50
12,9,2012,0.01096,22,70.5,22,117.5,22,3.647,22,0.6256,37
12,10,2012,0.008655,11,53,11,116.4,11,5.369,11,0.5241,38
12,11,2012,0.008655,20,57.5,20,108.5,20,3.133,20,0.5659,42
12,12,2012,0.01212,33,62,33,108.9,33,2.506,33,0.5508,57
12,13,2012,0.004584,22,53.5,22,96,22,4.093,22,0.6106,36
12,14,2012,0.004317,26,60.5,26,89.02,26,4.863,26,0.5985,42
12,15,2012,0.008081,21,64,21,120.2,21,2.446,21,0.5604,38
12,16,2012,0.006337,25,59,25,153.2,25,2.859,25,0.6151,45
12,17,2012,0.004826,19,58,19,68.35,19,9.015,19,0.6373,32
12,18,2012,0.007829,15,65,15,112.8,15,3.441,15,0.5768,35
12,19,2012,0.007224,24,67,24,144.5,24,4.548,24,0.5122,45
12,20,2012,0.003855,12,47.5,12,76.25,12,5.098,12,0.6185,21
12,21,2012,0.005701,33,50,33,69.64,33,6.385,33,0.6321,40
12,22,2012,0.005668,26,52,26,79.44,26,5.908,26,0.6029,45
12,23,2012,0.004839,25,51,25,151,25,3.438,25,0.5853,48
12,24,2012,0.009413,23,55,23,72.46,23,5.6,23,0.6176,34
12,25,2012,0.0083,22,59.5,22,98.69,22,5.546,22,0.6033,43
12,26,2012,0.006588,34,63,34,116.5,34,6.77,34,0.5574,44
12,27,2012,0.004781,62,18,62,93.78,62,4.203,62,0.7992,92
12,28,2012,0.005015,29,60,29,95.44,29,3.947,29,0.5928,63
12,29,2012,0.01357,22,55,22,118.9,22,1.953,22,0.5231,47
12,30,2012,0.005725,28,55.5,28,87.18,28,7.003,28,0.6052,56
12,31,2012,0.00581,10,36.5,10,61.34,10,7.553,10,0.5909,15
1,1,2013,0.00613,16,59.5,16,103.2,16,5.299,16,0.5741,35
