month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,30,2012,0.001979,144,29.0,144,58.3,144,13.566,144,3.0856,299
3,31,2012,0.001886,81,28.0,81,65.93,81,11.276,81,3.2112,214
4,1,2012,0.001991,58,31.5,58,71.67,58,12.915,58,3.1684,163
4,2,2012,0.002171,72,31.0,72,66.98,72,13.602,72,3.2447,175
4,3,2012,0.00115,65,28.0,65,57.98,65,12.277,65,3.1106,138
4,4,2012,0.00177,73,33.0,73,57.12,73,13.408,73,3.2624,168
4,5,2012,0.001845,77,29.0,77,57.11,77,11.066,77,3.2126,166
4,6,2012,0.002108,68,28.5,68,64.43,68,13.583,68,3.063,164
4,7,2012,0.001766,78,33.0,78,68.34,78,12.737,78,3.2436,187
4,8,2012,0.001745,85,28.0,85,60.48,85,13.089,85,3.0516,194
4,9,2012,0.001243,67,33.0,67,68.82,67,14.029,67,3.2064,147
4,10,2012,0.001831,52,34.5,52,68.48,52,10.517,52,3.2881,134
4,11,2012,0.002023,59,30.0,59,57.66,59,14.305,59,3.092,137
4,12,2012,0.00282,57,33.0,57,60.14,57,11.146,57,3.2097,137
4,13,2012,0.001994,71,28.0,71,58.05,71,14.515,71,3.2468,134
4,14,2012,0.001553,87,33.0,87,70.38,87,12.313,87,3.0473,197
4,15,2012,0.001994,72,35.0,72,57.11,72,11.155,72,3.1707,174
4,16,2012,0.002003,58,29.0,58,72.02,58,11.141,58,2.9861,156
4,17,2012,0.003279,71,34.0,71,68.08,71,13.178,71,3.1043,151
4,18,2012,0.001518,75,28.0,75,58.97,75,12.174,75,3.2382,154
4,19,2012,0.002291,63,28.0,63,56.92,63,14.319,63,3.1929,147
4,20,2012,0.001555,51,36.0,51,65.59,51,16.432,51,3.2027,129
4,21,2012,0.001773,78,27.5,78,64.29,78,15.862,78,3.2374,181
4,22,2012,0.002178,79,29.0,79,64.67,79,11.352,79,3.0075,200
4,23,2012,0.002538,74,27.0,74,66.41,74,11.223,74,3.2065,132
4,24,2012,0.001292,104,27.5,104,59.6,104,13.788,104,3.1738,245
4,25,2012,0.001954,131,30.0,131,62.32,131,10.591,131,3.2104,292
4,26,2012,0.002307,123,35.0,123,63.8,123,10.567,123,3.1638,291
4,27,2012,0.001445,152,28.0,152,53.61,152,15.961,152,3.1254,297
4,28,2012,0.001834,156,31.0,156,66.41,156,13.001,156,3.1845,372
4,29,2012,0.002105,186,32.5,186,59.79,186,12.009,186,3.1235,398
4,30,2012,0.001936,140,32.5,140,60.25,140,12.144,140,3.211,315
5,1,2012,0.001493,147,31.0,147,65.2,147,12.896,147,3.2025,314
5,2,2012,0.001345,127,27.0,127,53.06,127,12.763,127,3.1122,318
5,3,2012,0.002513,137,31.0,137,67.36,137,12.406,137,3.1993,318
5,4,2012,0.001257,120,28.0,120,55.58,120,14.209,120,3.1185,291
5,5,2012,0.001243,105,33.0,105,64.15,105,11.928,105,3.2445,286
5,6,2012,0.001775,174,28.0,174,61.36,174,12.158,174,3.1671,387
5,7,2012,0.001199,136,29.0,136,60.39,136,12.626,136,3.2062,350
5,8,2012,0.001656,137,28.0,137,58.73,137,11.291,137,3.1487,316
5,9,2012,0.00143,130,31.0,130,62.54,130,10.196,130,3.0883,325
5,10,2012,0.001021,134,27.0,134,56.01,134,15.477,134,3.1415,290
5,11,2012,0.001855,151,32.0,151,60.98,151,13.325,151,3.2467,344
5,12,2012,0.001899,148,28.0,148,59.21,148,13.196,148,3.2292,314
5,13,2012,0.002126,152,30.0,152,61.08,152,10.303,152,3.2068,379
5,14,2012,0.002351,139,32.0,139,68.68,139,11.357,139,3.2425,337
5,15,2012,0.00206,131,27.0,131,56.07,131,13.927,131,3.25,299
5,16,2012,0.002675,140,31.0,141,58.86,141,11.986,141,3.1553,313
5,17,2012,0.001935,131,29.0,131,65.7,131,11.918,131,3.2415,300
5,18,2012,0.00278,156,32.5,156,63.15,156,11.42,156,3.1308,318
5,19,2012,0.001557,168,31.0,168,63.29,168,12.675,168,3.211,412
5,20,2012,0.001354,159,38.0,159,68.41,159,11.982,159,3.1526,378
5,21,2012,0.002599,126,39.0,126,62.35,126,12.982,126,3.1943,326
5,22,2012,0.002566,137,38.0,137,66.97,137,8.241,137,3.1417,300
5,23,2012,0.001097,108,38.5,108,60.95,108,15.431,108,3.2453,288
5,24,2012,0.001608,141,34.0,141,62.3,141,13.208,141,3.2161,314
5,25,2012,0.002427,115,37.0,115,62.4,115,14.05,115,3.2485,283
5,26,2012,0.001878,133,37.0,133,63.48,133,14.474,133,3.2476,302
5,27,2012,0.001731,176,28.0,176,64.86,176,14.594,176,3.1653,394
5,28,2012,0.002061,184,33.0,184,66.83,184,12.11,184,3.2422,419
5,29,2012,0.002144,166,34.0,166,67.2,166,11.882,166,3.2072,338
5,30,2012,0.001777,116,37.0,116,65.44,116,8.937,116,3.2519,277
5,31,2012,0.001784,120,29.0,119,63.01,119,14.55,120,3.2278,286
6,1,2012,0.002426,124,32.0,124,63.89,124,11.829,124,3.1677,275
6,2,2012,0.001459,183,32.0,183,61.19,183,12.895,183,3.1179,383
6,3,2012,0.001794,143,29.0,143,62.23,143,13.668,143,3.2525,331
6,4,2012,0.001965,151,30.0,151,64.74,151,9.693,151,3.1216,316
6,5,2012,0.002918,157,28.0,157,62.8,157,12.535,157,3.2464,349
6,6,2012,0.002614,143,28.0,143,64.51,143,12.036,143,3.2053,313
6,7,2012,0.004183,172,29.5,172,67.13,172,8.82,172,3.1656,376
6,8,2012,0.00179,135,27.0,135,59.64,135,13.879,135,3.1873,342
6,9,2012,0.001447,185,27.0,185,55.4,185,13.959,185,3.206,411
6,10,2012,0.001472,189,31.0,188,77.88,188,10.124,189,3.2453,447
6,11,2012,0.001526,200,28.0,200,61.83,200,13.495,200,3.2413,439
6,12,2012,0.003307,168,30.0,168,63.59,168,10.109,168,3.2079,392
6,13,2012,0.002323,187,30.0,187,64.27,187,11.59,187,3.2095,379
6,14,2012,0.0021,127,28.0,127,62.62,127,14.989,127,3.1745,273
6,15,2012,0.002173,124,28.0,124,58.9,124,13.157,124,3.209,279
6,16,2012,0.001518,156,31.0,156,64.74,156,13.105,156,3.1159,308
6,17,2012,0.002103,137,30.0,137,59.04,137,10.626,137,3.2078,329
6,18,2012,0.002782,149,28.0,149,59.09,149,12.655,149,3.203,305
6,19,2012,0.001511,119,31.0,119,59.1,119,13.175,119,3.2071,267
6,20,2012,0.001759,144,30.0,144,59.56,144,13.476,144,3.0935,301
6,21,2012,0.001617,120,28.0,120,55.24,120,12.937,120,3.1298,259
6,22,2012,0.001733,141,28.0,141,62.07,141,14.053,141,3.2441,302
6,23,2012,0.00145,140,26.5,140,54.23,140,13.777,140,3.1428,317
6,24,2012,0.001608,171,27.0,171,63.6,171,13.5,171,3.1313,390
6,25,2012,0.001352,140,26.0,140,54.46,140,13.454,140,3.1111,304
6,26,2012,0.002172,144,31.0,144,66.26,144,14.686,144,3.1701,306
6,27,2012,0.002918,116,35.0,116,60.95,116,11.418,116,3.2031,261
6,28,2012,0.001144,109,28.0,109,53.3,109,15.295,109,3.248,256
6,29,2012,0.001327,141,28.0,141,55.79,141,13.877,141,3.1149,300
6,30,2012,0.00136,136,33.5,136,57.93,136,13.479,136,3.2401,307
7,1,2012,0.001508,124,29.0,124,59.7,124,12.484,124,3.2515,285
7,2,2012,0.001496,130,28.0,130,65.23,130,12.711,130,3.1563,300
7,3,2012,0.002105,106,29.5,106,61.05,106,12.574,106,3.2066,234
7,4,2012,0.001425,128,26.5,128,55.2,128,12.418,128,3.2124,296
7,5,2012,0.002451,114,33.5,116,66.78,116,12.555,116,3.2119,277
7,6,2012,0.002351,162,35.5,162,65.62,162,11.247,162,3.0464,309
7,7,2012,0.002058,142,28.0,142,65.0,142,12.458,142,3.2103,287
7,8,2012,0.00204,163,28.0,163,60.36,163,14.401,163,3.1692,350
7,9,2012,0.002025,127,33.0,128,67.31,128,15.746,128,3.1641,293
7,10,2012,0.002203,97,40.0,97,71.45,97,11.64,97,3.0514,286
7,11,2012,0.00239,153,30.0,153,61.84,153,12.915,153,3.1663,362
7,12,2012,0.00162,179,30.0,179,63.97,179,10.643,179,3.1338,421
7,13,2012,0.001638,170,31.0,170,63.45,170,12.62,170,3.1997,411
7,14,2012,0.00254,187,35.0,187,68.78,187,11.851,187,3.1643,412
7,15,2012,0.002572,221,35.0,221,67.59,221,12.226,221,3.2001,520
7,16,2012,0.003482,181,42.0,181,77.08,181,7.795,181,3.2089,430
7,17,2012,0.001943,194,37.0,196,56.09,196,13.54,196,3.0894,450
7,18,2012,0.002792,119,29.0,119,61.72,119,13.219,119,3.0228,258
7,19,2012,0.002549,149,26.0,149,54.36,149,13.174,149,3.2093,363
7,20,2012,0.001484,134,26.0,135,50.19,135,15.29,135,3.2444,345
7,21,2012,0.001433,152,26.0,152,50.48,152,15.534,152,3.2439,332
7,22,2012,0.001435,162,26.0,162,50.17,162,15.241,162,3.1729,360
7,23,2012,0.001586,151,28.0,151,56.55,151,14.598,151,3.1299,381
7,24,2012,0.002052,148,28.0,148,62.01,148,11.791,148,3.0048,309
7,25,2012,0.002157,116,28.0,117,55.66,117,11.072,117,3.0561,297
7,26,2012,0.001405,118,27.0,118,60.04,118,15.262,118,3.1336,287
