year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,30,80.8,160,1.387,160,55.0,160,0.009305,160,0.887,196
2013,12,31,73.2,159,2.521,159,45.0,159,0.003931,159,0.942,179
2014,1,1,83.3,172,1.093,172,57.0,172,0.014707,172,0.893,196
2014,1,2,79.4,183,1.037,183,56.0,183,0.017266,183,0.898,214
2014,1,3,75.7,185,1.665,185,51.0,185,0.008005,185,1.264,220
2014,1,4,80.1,193,1.560,193,51.0,193,0.007849,193,0.891,242
2014,1,5,81.9,183,1.441,183,55.0,183,0.010456,183,0.902,227
2014,1,6,78.1,144,1.588,144,54.5,144,0.010635,144,0.935,181
2014,1,7,86.0,168,1.318,168,60.0,168,0.009465,168,0.905,210
2014,1,8,82.4,108,2.492,108,48.0,108,0.005111,108,0.898,153
2014,1,9,71.5,73,4.397,73,48.0,73,0.003317,73,1.431,92
2014,1,10,84.8,100,1.443,100,53.5,100,0.008435,100,0.898,140
2014,1,11,81.2,176,1.476,176,54.0,176,0.009743,176,1.248,194
2014,1,12,81.3,161,1.412,161,57.0,161,0.008739,161,0.901,201
2014,1,13,71.3,144,1.892,144,50.0,144,0.007637,144,1.558,195
2014,1,14,82.9,167,1.398,167,54.0,167,0.010427,167,1.061,206
2014,1,15,77.5,142,2.017,142,49.5,142,0.008263,142,1.482,181
2014,1,16,79.7,150,2.235,150,50.5,150,0.007432,150,0.939,187
2014,1,17,78.6,155,1.880,155,51.0,155,0.009910,155,0.896,184
2014,1,18,80.2,225,1.401,225,54.0,225,0.008719,225,0.934,268
2014,1,19,80.8,163,2.004,163,59.0,163,0.005591,163,0.898,189
2014,1,20,83.2,140,1.040,140,57.0,140,0.016398,140,1.676,151
2014,1,21,78.6,169,1.533,169,51.0,169,0.009724,169,0.923,202
2014,1,22,79.6,175,1.433,175,53.0,175,0.009651,175,0.918,204
2014,1,23,81.9,127,1.644,127,54.0,127,0.009086,127,1.515,172
2014,1,24,79.3,153,1.824,153,50.0,153,0.008387,153,0.917,198
2014,1,25,80.4,194,1.338,194,54.0,194,0.011235,194,0.903,236
2014,1,26,82.0,131,1.170,131,54.0,131,0.015531,131,0.898,153
2014,1,27,78.6,152,1.796,152,49.0,152,0.006172,152,0.890,202
2014,1,28,78.8,156,2.169,156,51.5,156,0.008382,156,0.895,191
2014,1,29,69.4,123,2.178,123,46.0,123,0.008773,123,1.678,152
2014,1,30,72.9,114,1.951,114,45.5,114,0.005472,114,0.891,155
2014,1,31,76.3,133,2.205,133,48.0,133,0.006195,133,1.244,174
2014,2,1,73.8,194,2.103,194,50.5,194,0.006383,194,0.947,221
2014,2,2,79.1,140,2.579,140,54.0,140,0.004605,140,0.895,178
2014,2,3,77.3,142,2.342,142,49.5,142,0.005050,142,0.947,179
2014,2,4,79.2,158,1.846,158,51.0,158,0.007227,158,0.897,201
2014,2,5,74.0,157,1.526,157,51.0,157,0.007386,157,0.944,200
2014,2,6,69.6,82,2.828,82,45.5,82,0.004491,82,1.136,120
2014,2,7,80.2,108,3.098,108,51.5,108,0.003213,108,1.038,159
2014,2,8,78.6,161,1.791,161,54.0,161,0.006652,161,0.887,196
2014,2,9,81.5,186,1.506,186,57.5,186,0.008721,186,0.895,216
2014,2,10,74.6,130,1.805,130,51.0,130,0.008441,130,0.888,170
2014,2,11,79.6,165,2.498,165,50.0,165,0.004902,165,1.387,201
2014,2,12,79.2,138,3.072,138,44.5,138,0.004846,138,1.078,200
2014,2,13,73.9,164,1.768,164,50.0,164,0.006199,164,0.965,204
2014,2,14,76.6,153,3.175,153,49.0,153,0.003818,153,0.947,189
2014,2,15,77.3,189,1.509,189,51.0,189,0.010185,189,0.884,225
2014,2,16,82.0,238,1.149,238,54.0,238,0.012701,238,0.919,257
2014,2,17,84.1,223,1.521,223,52.0,223,0.009516,223,0.960,256
2014,2,18,82.6,178,2.145,178,53.0,178,0.009652,178,0.891,208
2014,2,19,76.6,191,2.208,191,54.0,191,0.006157,191,0.901,227
2014,2,20,78.8,158,2.379,158,48.0,158,0.005673,158,0.935,202
2014,2,21,78.7,209,2.904,209,48.0,209,0.004492,209,0.923,257
2014,2,22,73.7,191,1.728,191,50.0,191,0.008037,191,0.894,230
2014,2,23,75.4,260,1.227,260,51.0,260,0.011858,260,0.901,319
2014,2,24,73.8,227,1.706,227,49.0,227,0.009709,227,0.905,282
2014,2,25,61.5,120,9.942,120,28.5,120,0.001853,120,1.041,246
2014,2,26,57.2,112,11.473,112,21.0,112,0.001670,112,0.904,216
2014,2,27,72.3,124,7.757,124,28.0,124,0.002664,124,0.954,261
2014,2,28,54.8,99,11.753,99,20.0,99,0.001525,99,1.638,197
2014,3,1,52.9,145,10.818,145,18.0,145,0.002370,145,1.420,232
2014,3,2,54.3,154,13.671,154,18.5,154,0.001522,154,0.949,282
2014,3,3,55.2,133,10.522,133,28.0,133,0.002574,133,0.911,216
2014,3,4,51.0,128,12.492,128,22.5,128,0.001823,128,0.938,221
2014,3,5,54.2,139,9.800,139,29.0,139,0.002081,139,1.637,202
2014,3,6,55.7,113,10.842,113,29.0,113,0.001910,113,0.908,190
2014,3,7,57.1,119,11.131,119,27.0,119,0.001769,119,0.951,199
2014,3,8,57.1,138,11.354,138,20.0,138,0.001696,138,1.221,230
2014,3,9,53.0,170,10.779,170,18.0,170,0.001548,170,0.929,290
2014,3,10,57.9,123,13.101,123,27.0,123,0.002280,123,1.178,214
2014,3,11,55.7,107,11.953,107,27.0,107,0.001939,107,0.907,191
2014,3,12,57.1,126,10.940,126,29.0,126,0.002139,126,0.957,228
2014,3,13,57.3,120,11.513,120,30.5,120,0.002276,120,1.688,206
2014,3,14,58.8,105,10.618,105,31.0,105,0.001748,105,0.914,161
2014,3,15,60.6,132,10.514,132,28.0,132,0.001583,132,0.894,226
2014,3,16,61.3,125,9.841,125,31.0,125,0.001934,125,0.905,231
2014,3,17,58.4,122,11.236,122,19.0,122,0.002038,122,1.181,217
2014,3,18,61.4,130,11.335,130,24.0,130,0.002308,130,0.945,237
2014,3,19,59.2,127,10.758,127,27.0,127,0.001693,127,0.910,232
2014,3,20,56.8,108,13.095,108,22.0,108,0.001427,108,0.933,184
2014,3,21,59.3,72,13.633,72,28.5,72,0.001576,72,1.038,169
2014,3,22,54.3,118,13.060,118,26.5,118,0.001536,118,1.537,212
2014,3,23,54.8,134,9.735,134,30.5,134,0.001276,134,1.716,203
2014,3,24,55.8,124,11.397,124,15.0,124,0.001831,123,1.501,204
2014,3,25,52.0,113,12.911,113,19.0,113,0.001504,113,0.933,182
2014,3,26,51.5,89,13.291,89,27.0,89,0.001486,89,1.513,156
2014,3,27,53.8,89,11.327,89,19.0,89,0.002061,89,1.356,156
2014,3,28,54.8,77,12.295,77,22.0,77,0.002270,77,0.966,145
2014,3,29,50.6,121,11.902,121,26.0,121,0.001448,121,1.340,192
2014,3,30,57.7,127,9.585,127,21.0,127,0.001986,127,0.949,205
2014,3,31,57.4,96,10.556,96,26.5,96,0.002807,96,1.385,176
2014,4,1,58.0,100,11.779,100,24.0,100,0.001566,100,0.907,183
2014,4,2,52.8,103,12.835,103,20.0,103,0.002116,103,1.482,163
2014,4,3,55.7,89,11.260,89,28.0,89,0.002054,89,1.045,193
2014,4,4,66.0,97,10.174,97,22.0,97,0.001677,97,0.919,169
2014,4,5,56.7,97,12.896,97,28.0,97,0.002032,97,1.668,157
2014,4,6,56.9,110,12.645,110,21.0,110,0.001679,110,0.906,178
2014,4,7,57.9,122,11.369,122,19.0,122,0.001946,122,0.912,244
2014,4,8,51.5,120,13.680,120,26.0,120,0.001778,120,1.347,229
2014,4,9,63.7,115,10.333,115,25.0,115,0.002724,115,1.339,184
2014,4,10,52.0,74,11.732,74,20.5,74,0.001926,74,0.904,154
2014,4,11,50.2,73,12.351,73,26.0,73,0.002080,73,0.912,134
2014,4,12,54.3,90,12.161,90,25.0,90,0.002353,90,0.905,158
2014,4,13,52.3,89,12.459,89,27.0,89,0.002185,89,1.624,165
2014,4,14,62.2,132,8.954,132,26.0,132,0.002056,132,0.905,244
2014,4,15,55.2,108,11.117,108,31.5,108,0.001727,108,1.069,175
2014,4,16,57.5,91,13.303,91,22.0,91,0.002178,91,0.907,169
2014,4,17,57.8,76,11.158,76,24.5,76,0.002064,76,0.905,147
2014,4,18,58.9,96,11.695,96,26.5,96,0.002073,96,0.907,162
2014,4,19,59.9,85,12.982,85,31.0,85,0.002122,85,0.913,162
2014,4,20,59.3,105,11.268,105,26.0,105,0.001848,105,0.961,172
2014,4,21,51.3,95,9.697,95,28.0,95,0.002373,95,0.975,159
2014,4,22,56.1,84,11.306,84,27.5,84,0.002423,84,0.911,163
2014,4,23,56.7,67,11.269,67,24.0,67,0.003161,67,0.953,144
2014,4,24,65.3,80,12.081,80,33.0,80,0.002616,80,0.942,144
2014,4,25,51.2,76,12.211,76,25.0,76,0.001847,76,0.930,159
2014,4,26,63.1,92,9.195,92,35.5,92,0.002716,92,1.207,158
2014,4,27,60.1,74,10.114,74,29.0,74,0.002693,74,1.237,139
2014,4,28,62.7,95,10.418,95,31.0,95,0.001588,95,0.958,187
2014,4,29,55.4,93,11.983,93,31.0,93,0.002046,93,1.188,170
2014,4,30,64.7,78,10.047,78,33.0,78,0.002815,78,0.919,165
2014,5,1,58.1,86,12.338,86,24.5,86,0.002043,86,1.597,183
2014,5,2,57.4,96,8.400,96,24.0,96,0.001932,96,0.914,198
2014,5,3,64.3,59,8.894,59,27.0,59,0.002438,59,0.945,134
2014,5,4,55.7,60,8.411,60,21.5,60,0.001918,60,0.906,143
2014,5,5,56.3,103,11.982,103,21.0,103,0.001692,103,0.945,170
2014,5,6,57.5,78,12.462,78,32.0,78,0.001517,78,1.606,148
2014,5,7,57.9,61,10.329,61,29.0,61,0.001426,61,1.562,129
2014,5,8,55.3,64,10.381,64,31.0,64,0.004070,64,0.937,113
2014,5,9,56.1,80,10.951,80,25.0,80,0.001334,80,1.411,140
2014,5,10,54.1,59,14.138,59,26.0,59,0.001880,59,0.916,114
2014,5,11,62.6,14,15.167,14,25.0,14,0.002314,14,1.757,25
2014,5,19,61.7,24,11.095,24,27.5,24,0.002723,24,1.051,41
2014,5,20,67.1,78,10.469,78,21.0,78,0.002477,78,1.374,132
2014,5,21,63.8,80,10.672,80,30.0,80,0.001865,80,0.942,163
2014,5,22,57.4,69,13.232,69,29.0,69,0.002213,69,1.353,172
2014,5,23,54.3,96,10.781,96,21.5,96,0.002322,96,1.668,164
2014,5,24,55.6,95,10.248,95,20.0,95,0.001683,95,0.901,204
2014,5,25,68.4,66,12.426,66,28.5,66,0.001709,66,0.892,119
2014,5,26,59.3,94,10.849,94,26.0,94,0.001520,94,0.889,176
2014,5,27,57.4,76,10.940,76,22.0,76,0.001723,76,1.267,162
2014,5,28,51.5,78,13.755,78,29.0,78,0.001291,78,1.406,147
2014,5,29,62.0,74,9.948,74,26.5,74,0.002098,74,1.585,157
2014,5,30,63.0,72,11.103,72,32.0,72,0.001919,72,1.740,131
2014,5,31,55.6,66,12.149,66,28.5,66,0.002107,66,0.909,115
2014,6,1,67.0,68,8.400,68,30.5,68,0.002602,68,1.551,145
2014,6,2,60.3,76,12.061,76,26.0,76,0.002297,76,1.393,150
2014,6,3,44.3,109,14.509,109,16.0,109,0.001161,109,1.763,163
2014,6,4,58.6,63,11.117,63,26.0,63,0.002571,63,0.945,138
2014,6,5,60.7,62,11.313,62,28.0,62,0.001831,62,1.181,145
2014,6,6,55.7,59,12.840,59,31.0,59,0.001949,59,1.063,119
2014,6,7,57.8,62,13.055,62,28.5,62,0.001479,62,1.671,138
2014,6,8,58.1,78,9.756,78,25.0,78,0.001319,78,1.473,149
2014,6,9,62.4,105,9.420,105,19.0,105,0.002624,105,0.917,174
2014,6,10,56.2,71,11.620,71,18.0,71,0.001777,71,1.602,167
2014,6,11,58.0,67,13.029,67,32.0,67,0.001601,67,1.667,135
2014,6,12,58.0,79,7.224,79,32.0,79,0.003060,79,0.902,151
2014,6,13,56.7,66,12.323,66,32.0,66,0.002190,66,0.897,126
2014,6,14,57.0,36,14.906,36,17.5,36,0.001486,36,0.901,67
2014,6,15,67.5,31,9.494,31,25.0,31,0.001885,31,0.947,80
2014,6,16,50.3,51,11.232,51,19.0,51,0.002734,51,1.471,97
2014,6,17,57.8,30,11.457,30,24.5,30,0.001373,30,0.934,67
2014,6,18,57.2,31,7.139,31,25.0,31,0.002829,31,1.239,55
2014,6,19,54.6,32,9.446,32,16.5,32,0.001655,32,1.330,68
2014,6,20,55.9,43,11.765,43,27.0,43,0.002111,43,1.433,87
2014,6,21,59.0,33,11.376,33,20.0,33,0.003603,33,1.188,68
2014,6,22,84.3,43,7.698,43,19.0,43,0.003277,43,0.885,92
2014,6,23,72.0,44,7.781,44,32.0,44,0.004430,44,0.923,107
2014,6,24,72.7,39,12.003,39,21.0,39,0.002510,39,1.661,81
2014,6,25,64.5,47,9.488,47,31.0,47,0.001854,47,1.319,81
2014,6,26,71.2,63,9.539,63,26.0,63,0.002278,63,1.184,111
2014,6,27,61.2,63,10.113,63,22.0,63,0.002955,63,1.395,89
2014,6,28,72.4,60,10.669,60,15.5,60,0.001557,60,1.390,107
2014,6,29,59.0,55,10.468,55,22.0,55,0.001670,55,1.501,109
2014,6,30,62.4,49,13.360,49,19.0,49,0.001701,49,1.147,91
2014,7,1,57.1,56,12.197,56,30.0,56,0.002205,56,1.729,109
2014,7,2,63.7,62,12.882,62,19.5,62,0.001901,62,1.611,101
2014,7,3,56.5,52,10.885,52,23.0,52,0.002364,52,1.286,112
2014,7,4,56.5,29,9.360,29,32.0,29,0.001920,29,0.888,76
2014,7,5,78.6,54,11.040,54,29.0,54,0.001363,54,1.128,91
2014,7,6,59.5,53,12.417,53,19.0,53,0.002067,53,1.542,98
2014,7,7,63.5,77,9.096,77,25.0,77,0.002801,77,1.697,122
2014,7,8,60.2,74,13.035,74,19.0,74,0.003457,74,1.382,122
2014,7,9,55.7,72,10.021,72,23.5,72,0.002476,72,1.696,120
2014,7,10,61.0,96,7.095,96,23.5,96,0.003347,96,1.721,155
2014,7,11,48.5,75,12.297,75,17.0,75,0.001147,75,1.657,134
2014,7,12,76.3,64,10.451,64,21.0,64,0.002024,64,1.286,140
2014,7,13,66.9,100,10.541,100,21.5,100,0.002123,100,1.333,184
2014,7,14,59.6,54,8.689,54,19.5,54,0.001822,54,1.684,122
2014,7,15,61.1,60,12.387,60,23.0,60,0.001323,60,1.691,110
2014,7,16,54.7,73,13.077,73,19.0,73,0.001476,73,1.723,128
2014,7,17,68.1,65,9.562,65,29.0,65,0.001927,65,1.510,148
2014,7,18,68.7,68,13.071,68,18.0,68,0.002190,68,1.627,142
2014,7,19,58.5,97,9.644,97,19.0,97,0.003311,97,1.744,184
2014,7,20,52.9,81,10.492,81,20.0,81,0.002209,81,1.624,134
2014,7,21,55.9,68,10.950,68,20.0,68,0.001565,68,1.605,130
2014,7,22,59.2,93,10.608,93,21.0,93,0.002160,93,1.749,166
2014,7,23,59.9,74,9.401,74,30.0,74,0.002196,74,0.898,141
2014,7,24,60.9,70,9.993,70,27.0,70,0.002752,70,1.036,139
2014,7,25,61.5,70,10.089,70,19.5,70,0.001913,70,1.732,122
2014,7,26,60.4,56,12.702,56,16.0,56,0.001869,56,0.970,116
2014,7,27,61.7,57,10.724,57,27.0,57,0.002785,57,1.601,113
2014,7,28,71.0,60,7.304,60,26.0,60,0.001771,60,1.718,106
2014,7,29,77.4,82,6.387,82,23.5,82,0.002753,82,0.876,185
2014,7,30,69.9,84,7.471,84,22.5,84,0.002287,84,1.108,157
2014,7,31,66.1,69,10.230,69,21.0,69,0.002674,69,1.186,125
2014,8,1,52.6,81,8.871,81,15.0,81,0.002139,81,1.718,160
2014,8,2,54.4,101,13.566,101,15.0,101,0.000824,101,1.691,206
2014,8,3,70.1,79,9.714,79,22.0,79,0.001672,79,0.920,165
2014,8,4,50.7,106,11.652,106,14.0,106,0.001469,106,1.701,173
2014,8,5,39.1,117,10.706,117,11.0,117,0.001142,117,3.950,192
2014,8,6,63.8,97,10.235,97,22.0,97,0.001501,97,1.706,151
2014,8,7,57.7,70,10.083,70,24.5,70,0.001842,70,1.744,116
2014,8,8,66.5,64,9.228,64,28.0,64,0.001573,64,1.363,114
2014,8,9,58.8,46,9.449,46,29.5,46,0.002438,46,0.932,93
2014,8,10,57.9,79,10.401,79,16.0,79,0.001337,79,1.367,144
2014,8,11,60.5,66,9.695,66,32.0,66,0.003216,66,1.572,112
2014,8,12,62.0,64,9.023,64,23.5,64,0.002006,64,1.727,121
2014,8,13,62.1,56,12.424,56,23.0,56,0.001579,56,1.573,112
2014,8,14,63.6,89,9.611,89,22.0,89,0.002477,89,1.555,144
2014,8,15,65.1,60,12.546,60,20.0,60,0.001688,60,1.623,117
2014,8,16,62.5,57,6.802,57,16.0,57,0.002963,57,1.506,110
2014,8,17,57.1,86,10.937,86,29.5,86,0.001484,86,0.969,133
2014,8,18,69.3,73,10.569,73,22.0,73,0.001898,73,0.908,158
2014,8,19,54.1,94,14.970,94,15.0,94,0.001743,94,3.007,203
2014,8,20,53.8,91,14.732,91,16.0,91,0.001568,91,4.345,205
2014,8,21,55.6,82,10.552,82,20.5,82,0.002913,82,1.724,150
2014,8,22,71.1,63,14.168,63,17.0,63,0.001398,63,2.385,132
2014,8,23,56.9,44,11.028,44,27.0,44,0.002209,44,1.181,113
2014,8,24,48.5,72,17.611,72,14.0,72,0.001416,72,3.888,135
2014,8,25,57.0,74,11.067,74,18.0,74,0.001804,74,2.322,147
2014,8,26,45.9,102,5.933,102,18.0,102,0.002902,102,1.539,149
2014,8,27,46.8,152,6.152,152,18.0,152,0.003123,152,2.502,204
2014,8,28,56.8,110,6.010,110,22.5,110,0.003112,110,1.729,179
2014,8,29,63.3,83,10.440,83,22.0,83,0.002781,83,1.746,116
2014,8,30,53.4,98,8.868,98,23.0,98,0.002454,98,2.647,148
2014,8,31,53.2,85,3.783,85,26.0,85,0.005058,85,1.378,150
2014,9,1,57.0,68,8.236,68,25.0,68,0.002504,68,1.603,152
2014,9,2,71.7,66,8.836,66,25.0,66,0.003143,66,1.247,123
2014,9,3,68.7,75,8.684,75,20.0,75,0.001896,75,1.720,135
2014,9,4,64.4,64,12.224,64,23.0,64,0.001435,64,2.055,122
2014,9,5,58.6,67,10.341,67,29.0,67,0.002086,67,1.387,112
2014,9,6,66.4,109,10.574,109,23.0,109,0.001885,109,3.300,197
2014,9,7,63.4,78,9.832,78,28.0,78,0.001057,78,1.651,143
2014,9,8,54.5,66,13.095,66,22.0,66,0.001660,66,1.847,111
2014,9,9,48.1,91,3.030,91,22.0,91,0.008887,91,1.311,136
2014,9,10,44.5,86,3.773,86,20.0,86,0.005463,86,3.225,126
2014,9,11,57.1,68,9.182,68,24.0,68,0.001347,68,1.737,119
2014,9,12,56.0,59,9.909,59,23.0,59,0.001566,59,1.823,116
2014,9,13,67.4,65,13.826,65,23.0,65,0.001567,65,4.025,124
2014,9,14,56.1,56,13.860,56,22.0,56,0.001888,56,3.993,117
2014,9,15,55.7,81,9.449,81,24.0,81,0.001913,81,3.426,163
2014,9,16,65.8,59,9.965,59,22.0,59,0.002580,59,1.702,117
2014,9,17,53.4,49,7.284,49,22.0,49,0.002137,49,1.307,139
2014,9,18,76.1,62,11.987,62,22.5,62,0.001911,62,1.754,110
2014,9,19,65.9,82,7.508,82,39.0,82,0.002555,82,1.716,162
2014,9,20,63.4,68,9.217,68,29.0,68,0.002664,68,1.469,141
2014,9,21,64.8,89,9.714,89,24.0,89,0.002450,89,1.757,164
2014,9,22,56.1,63,10.480,63,22.0,63,0.002939,63,1.715,131
2014,9,23,64.8,53,10.819,53,29.0,53,0.003199,53,1.646,114
2014,9,24,64.3,33,9.970,33,30.0,33,0.003432,33,1.706,74
2014,9,25,67.0,37,4.893,37,24.0,37,0.004292,37,1.521,76
2014,9,26,45.6,29,9.176,29,19.0,29,0.003050,29,1.808,54
2014,9,27,58.7,29,7.765,29,24.0,29,0.003350,29,1.619,61
2014,9,28,65.8,35,8.473,35,25.0,35,0.004205,35,1.637,69
2014,9,29,66.6,46,6.362,46,27.5,46,0.007747,46,1.566,102
2014,9,30,78.1,46,8.968,46,29.0,46,0.002826,46,1.699,112
2014,10,1,55.4,58,11.096,58,24.0,58,0.001919,58,1.427,142
2014,10,2,56.4,41,12.499,41,24.0,41,0.001384,41,1.779,101
2014,10,3,56.7,47,10.205,47,27.0,47,0.002958,47,1.374,95
2014,10,4,59.9,41,8.614,41,27.0,41,0.003147,41,1.619,74
2014,10,5,62.1,53,5.877,53,22.0,53,0.002347,53,2.649,88
2014,10,6,72.3,50,7.251,50,32.5,50,0.004430,50,1.640,96
2014,10,7,58.3,43,13.079,43,23.0,43,0.001819,43,1.776,90
2014,10,8,61.7,32,10.959,32,33.0,32,0.001420,32,2.258,83
2014,10,9,85.9,40,7.281,40,30.5,40,0.002862,40,1.745,79
2014,10,10,60.6,36,11.797,36,24.5,36,0.001760,36,1.232,84
2014,10,11,58.1,51,10.715,51,19.0,51,0.002985,51,1.657,121
2014,10,12,57.1,51,10.751,51,22.0,51,0.001750,51,3.036,100
2014,10,13,70.8,68,12.718,68,28.5,68,0.002950,68,1.758,118
2014,10,14,79.9,52,7.166,52,28.0,52,0.003032,52,1.360,118
2014,10,15,131.1,51,6.236,51,40.0,51,0.004395,51,1.662,117
2014,10,16,70.9,54,7.209,54,21.5,54,0.004014,54,1.723,103
2014,10,17,46.2,71,12.257,71,17.0,71,0.001894,71,4.364,142
2014,10,18,67.9,59,13.461,59,28.0,59,0.002466,59,4.128,106
2014,10,19,60.9,86,8.582,86,28.0,86,0.003928,86,1.790,143
2014,10,20,57.9,52,10.832,52,28.0,52,0.002931,52,1.966,116
2014,10,21,57.2,57,10.960,57,21.0,57,0.002629,57,1.728,110
2014,10,22,79.0,57,6.877,57,28.0,57,0.003033,57,1.653,102
2014,10,23,54.3,33,14.411,33,24.0,33,0.001585,33,2.321,73
2014,10,24,60.8,44,13.105,44,19.5,44,0.001794,44,1.743,81
2014,10,25,80.2,42,10.823,42,19.0,42,0.003143,42,1.731,105
2014,10,26,63.3,37,9.055,37,25.0,37,0.004236,37,1.663,78
2014,10,27,63.8,50,7.697,50,21.0,50,0.001737,50,1.731,100
2014,10,28,67.5,51,7.498,51,26.0,51,0.002773,51,1.743,91
2014,10,29,59.4,40,7.964,40,22.5,40,0.002593,40,1.751,83
2014,10,30,57.8,39,11.079,39,24.0,39,0.002426,39,1.461,74
2014,10,31,55.9,34,11.918,34,24.0,34,0.002778,34,3.607,55
2014,11,1,54.3,53,15.283,53,22.0,53,0.002211,53,1.696,132
2014,11,2,75.5,52,7.129,52,24.0,52,0.004905,52,1.648,95
2014,11,3,91.1,39,9.600,39,24.0,39,0.004357,39,2.475,72
2014,11,4,68.1,30,13.100,30,20.5,30,0.003310,30,1.620,59
2014,11,5,88.0,24,7.983,24,23.5,24,0.003165,24,1.652,49
2014,11,6,63.7,51,16.534,51,26.0,51,0.001710,51,4.403,131
2014,11,7,66.9,26,13.763,26,23.0,26,0.001553,26,1.878,55
2014,11,8,74.2,26,2.734,26,27.0,26,0.006421,26,1.087,43
2014,11,9,68.3,34,8.016,34,28.0,34,0.003813,34,1.974,70
2014,11,10,74.2,32,2.489,32,24.5,32,0.009969,32,1.643,60
2014,11,11,91.8,44,10.561,44,24.5,44,0.001554,44,1.741,85
2014,11,12,60.7,41,6.624,41,19.0,41,0.002967,41,3.611,73
2014,11,13,61.3,59,7.714,59,23.0,59,0.002714,59,2.021,109
2014,11,14,64.6,42,10.518,42,24.5,42,0.003910,42,1.693,78
2014,11,15,60.6,31,14.814,31,24.0,31,0.001604,31,1.724,51
2014,11,16,57.1,43,11.895,43,20.0,43,0.002574,43,3.976,90
2014,11,17,68.0,41,10.235,41,22.0,41,0.001760,41,2.599,72
2014,11,18,73.7,44,11.578,44,28.5,44,0.003602,44,1.786,81
2014,11,19,60.6,42,6.802,42,26.5,42,0.003014,42,1.740,78
2014,11,20,69.7,58,8.478,58,28.0,58,0.002603,58,1.501,106
2014,11,21,74.6,26,4.556,26,36.5,26,0.005932,26,1.675,68
2014,11,22,79.9,22,7.675,22,19.5,22,0.002147,22,3.820,52
2014,11,23,66.2,58,8.190,58,21.0,58,0.001463,58,4.364,98
2014,11,24,80.1,34,10.392,34,22.0,34,0.002112,34,3.482,69
2014,11,25,62.9,48,7.878,48,23.5,48,0.002079,48,1.752,95
2014,11,26,72.0,44,6.027,44,37.0,44,0.005583,44,1.697,104
2014,11,27,73.4,19,12.201,19,25.0,19,0.002897,19,2.972,43
2014,11,28,76.6,59,6.710,59,26.0,59,0.003534,59,2.991,110
2014,11,29,73.2,40,9.378,40,25.0,40,0.002068,40,1.743,71
2014,11,30,64.0,51,5.837,51,22.0,51,0.002893,51,3.081,90
2014,12,1,57.6,72,6.722,72,23.5,72,0.001785,72,1.757,148
2014,12,2,59.8,62,7.623,62,22.0,62,0.002123,62,3.315,91
2014,12,3,74.8,52,10.741,52,27.5,52,0.004319,52,2.266,90
2014,12,4,56.7,46,8.655,46,27.0,46,0.002104,46,0.886,173
2014,12,5,56.7,48,10.263,48,18.5,48,0.001916,48,0.892,117
2014,12,6,58.9,51,8.917,51,22.0,51,0.002183,51,1.837,81
2014,12,7,68.5,48,9.628,48,27.0,48,0.003238,48,1.760,98
2014,12,8,71.3,62,7.533,62,19.5,62,0.003199,62,0.894,158
2014,12,9,73.6,46,12.414,46,35.0,46,0.003330,46,2.588,87
2014,12,10,71.2,53,7.480,53,32.0,53,0.004464,53,1.102,139
2014,12,11,92.2,50,2.441,50,24.5,50,0.012285,50,0.991,104
2014,12,12,73.0,41,12.089,41,22.0,41,0.002367,41,1.706,98
2014,12,13,63.6,41,15.145,41,23.0,41,0.001680,41,4.268,75
2014,12,14,60.7,43,8.631,43,26.0,43,0.003111,43,1.739,88
2014,12,15,59.9,39,11.419,39,24.0,39,0.002917,39,1.742,59
2014,12,16,60.0,46,17.351,46,19.5,46,0.001881,46,4.332,87
2014,12,17,61.4,55,9.379,55,19.0,55,0.001578,55,4.127,129
2014,12,18,89.8,48,8.031,48,24.0,48,0.001573,48,1.391,110
2014,12,19,75.5,35,8.703,35,20.0,35,0.001659,35,3.942,87
2014,12,20,71.0,56,9.185,56,27.5,56,0.002947,56,3.479,94
2014,12,21,76.8,58,6.256,58,31.5,58,0.003750,58,1.124,93
2014,12,22,75.3,46,8.635,46,32.0,46,0.002125,46,3.766,77
2014,12,23,69.7,61,12.738,61,24.0,61,0.001378,61,4.006,104
2014,12,24,63.6,26,15.055,26,31.0,26,0.002694,26,3.895,40
2014,12,25,62.4,60,9.755,60,20.0,60,0.001717,60,4.008,118
2014,12,26,78.7,54,11.725,54,25.0,54,0.002081,54,3.829,106
2014,12,27,91.7,38,6.913,38,33.5,38,0.002983,38,1.266,69
2014,12,28,88.2,39,8.918,39,30.0,39,0.002377,39,2.570,90
2014,12,29,90.5,39,8.496,39,25.0,39,0.001188,39,1.852,65
2014,12,30,66.6,57,5.656,57,30.0,57,0.002676,57,1.598,92
2014,12,31,63.4,25,11.505,25,24.0,25,0.003186,25,3.664,50
2015,1,1,66.5,78,6.962,78,31.0,78,0.002969,78,1.389,155
2015,1,2,64.2,52,9.119,52,27.5,52,0.003527,52,1.683,96
2015,1,3,77.8,32,6.158,32,37.5,32,0.003075,32,1.362,80
2015,1,4,82.8,49,10.842,49,27.0,49,0.002552,49,1.307,84
2015,1,5,79.3,61,10.081,61,24.0,61,0.002606,61,1.699,113
2015,1,6,61.8,64,11.753,64,30.0,64,0.002299,64,3.586,108
