month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
8,28,2012,0.006829,36,60,36,93.6,36,3.759,36,0.4122,57
8,29,2012,0.005823,17,58,17,95.07,17,4.985,17,0.5946,23
8,30,2012,0.00463,6,66,6,106.4,6,2.746,6,0.42,16
8,31,2012,0.01395,21,58,21,111.6,21,2.922,21,0.5233,32
9,1,2012,0.01227,13,59,13,120,13,1.637,13,0.5545,34
9,2,2012,0.005112,14,53,14,97.93,14,1.972,14,0.5016,31
9,3,2012,0.01324,30,56.5,30,118.6,30,2.446,30,0.4163,47
9,4,2012,0.02493,18,50,18,103.7,18,2.959,18,0.4566,35
9,5,2012,0.006285,18,59,18,102.3,18,3.8,18,0.4998,25
9,6,2012,0.008955,32,57,32,86.61,32,1.452,32,0.401,51
9,7,2012,0.01597,24,47.5,24,92.91,24,1.982,24,0.5122,32
9,8,2012,0.008282,31,55,31,87.67,31,2.347,31,0.5318,46
9,9,2012,0.01302,11,43,11,110.2,11,2.82,11,0.6126,20
9,10,2012,0.01187,17,57,17,92.55,17,3.526,17,0.5399,27
9,11,2012,0.01066,18,56,18,143.2,18,2.733,18,0.4212,27
9,12,2012,0.01227,26,54,26,91.85,26,2.09,26,0.5171,43
9,13,2012,0.006678,30,60.5,30,137.5,30,2.84,30,0.5143,44
9,14,2012,0.01849,18,60.5,18,98.65,18,1.484,18,0.5437,33
9,15,2012,0.01104,24,51.5,24,91.29,24,2.808,24,0.5213,47
9,16,2012,0.008232,29,53,29,89.96,29,2.93,29,0.522,44
9,17,2012,0.01042,27,55,27,90.4,27,2.826,27,0.5025,34
9,18,2012,0.01782,28,52.5,28,123.4,28,1.645,28,0.4996,46
9,19,2012,0.009965,39,65,39,117.4,39,1.973,39,0.5125,57
9,20,2012,0.008544,28,38.5,28,66.69,28,2.655,28,0.5802,45
9,21,2012,0.008644,25,49,25,84.45,25,3.579,25,0.4843,36
9,22,2012,0.01312,26,41,26,91.15,26,2.643,26,0.5098,49
9,23,2012,0.01377,31,66,31,86.66,31,1.522,31,0.5161,44
9,24,2012,0.007564,21,58,21,95.42,21,3.707,21,0.4774,33
9,25,2012,0.006918,23,53,23,148.3,23,1.673,23,0.5174,29
9,26,2012,0.007899,25,74,25,143.1,25,2.194,25,0.3846,43
9,27,2012,0.01848,24,49.5,24,77.48,24,2.112,24,0.4616,34
