year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,22,50.7,30,14.882,30,13.5,30,0.001804,30,4.060,41
2014,12,23,37.8,18,22.508,18,13.0,18,0.001462,18,4.353,30
2014,12,24,41.6,27,20.322,27,14.0,27,0.000987,27,5.375,41
2014,12,25,41.4,53,16.126,53,13.0,53,0.002469,53,4.194,75
2014,12,26,40.4,29,16.301,29,14.0,29,0.001638,29,3.993,38
2014,12,27,40.8,42,14.077,42,15.0,42,0.001970,42,4.225,59
2014,12,28,44.5,39,16.177,39,15.0,39,0.001636,39,5.565,61
2014,12,29,60.7,30,16.803,30,15.0,30,0.002323,30,4.225,55
2014,12,30,42.6,53,15.054,53,14.0,53,0.001254,53,4.959,96
2014,12,31,55.1,41,13.414,41,13.0,41,0.002752,41,5.888,63
2015,1,1,54.2,33,12.723,33,14.0,33,0.002969,33,4.144,48
2015,1,2,99.6,33,12.301,33,15.0,33,0.002158,33,4.253,49
2015,1,3,43.5,51,22.538,51,14.0,51,0.002288,51,13.591,79
2015,1,4,53.6,42,20.237,42,14.0,42,0.002087,42,5.534,64
2015,1,5,48.8,38,15.400,38,13.0,38,0.001027,38,12.889,52
2015,1,6,50.3,10,18.267,10,13.5,10,0.001775,10,4.234,18
2015,1,7,91.7,41,11.984,41,14.0,41,0.002993,41,4.202,64
2015,1,8,51.9,28,20.008,28,16.0,28,0.001593,28,4.215,44
2015,1,9,50.3,29,10.442,29,16.0,29,0.002183,29,3.722,50
2015,1,10,53.2,39,8.963,39,14.0,39,0.003491,39,4.182,53
2015,1,11,57.0,36,12.070,36,15.0,36,0.001533,36,4.146,60
2015,1,12,64.6,28,13.445,28,13.0,28,0.001746,28,4.142,48
2015,1,13,44.1,42,16.396,42,14.0,42,0.001600,42,5.533,69
2015,1,14,44.5,34,17.002,34,14.0,34,0.001407,34,3.662,55
2015,1,15,44.0,18,16.876,18,13.5,18,0.001884,18,4.074,22
2015,1,16,44.4,23,24.805,23,15.0,23,0.002369,23,4.161,30
2015,1,17,46.2,40,10.746,40,15.0,40,0.002216,40,4.187,58
2015,1,18,43.3,51,16.884,51,14.0,51,0.001846,51,10.001,65
2015,1,19,41.9,40,17.649,40,14.0,40,0.001379,40,5.124,62
2015,1,20,44.0,28,16.089,28,14.0,28,0.000994,28,4.223,44
2015,1,21,40.6,52,17.897,52,14.0,52,0.001633,52,4.532,75
2015,1,22,49.7,26,13.816,26,14.0,26,0.003058,26,4.246,43
2015,1,23,34.9,31,17.600,31,12.0,31,0.001954,31,4.775,51
2015,1,24,39.3,35,25.195,35,13.0,35,0.001423,35,13.407,49
2015,1,25,43.2,33,28.250,33,14.0,33,0.001575,33,7.462,56
2015,1,26,50.2,31,10.097,31,16.0,31,0.002122,31,5.178,40
2015,1,27,49.1,36,12.107,36,16.5,36,0.001785,36,4.132,56
2015,1,28,40.3,50,17.636,50,13.0,50,0.001465,50,4.210,55
2015,1,29,51.7,41,11.333,41,15.0,41,0.001775,41,11.186,59
2015,1,30,41.3,33,20.470,33,14.0,33,0.001270,33,6.368,39
2015,1,31,38.7,34,18.123,34,14.0,34,0.001244,34,4.233,44
2015,2,1,40.3,55,15.336,55,14.0,55,0.001738,55,8.662,76
2015,2,2,39.4,30,15.162,30,13.0,30,0.001143,30,7.733,43
2015,2,3,32.7,61,17.667,61,14.0,61,0.001003,61,10.330,75
2015,2,4,47.1,42,14.909,42,14.0,42,0.002467,42,15.282,59
2015,2,5,47.1,35,16.085,35,14.0,35,0.001087,35,4.527,50
2015,2,6,57.7,28,16.420,28,11.5,28,0.001396,28,4.130,42
2015,2,7,41.7,21,20.762,21,13.0,21,0.001946,21,7.445,34
2015,2,8,40.2,35,24.244,35,14.0,35,0.002349,35,11.611,51
2015,2,9,40.8,29,17.544,29,14.0,29,0.002180,29,20.603,35
2015,2,10,73.6,47,16.135,47,16.0,47,0.001926,47,10.045,67
2015,2,11,52.8,18,16.267,18,13.5,18,0.001637,18,4.150,29
2015,2,12,38.6,38,17.465,38,13.0,38,0.001108,38,8.405,62
2015,2,13,41.7,56,17.177,56,13.0,56,0.001125,56,3.983,85
2015,2,14,36.6,72,17.456,72,13.0,72,0.001102,72,4.300,111
2015,2,15,43.8,60,17.255,60,14.0,60,0.001641,60,4.108,105
2015,2,16,39.2,42,17.580,42,12.5,42,0.000928,42,4.223,73
2015,2,17,36.4,49,15.495,49,12.0,49,0.002427,49,4.023,79
2015,2,18,37.7,54,15.533,54,12.5,54,0.001669,54,3.944,85
2015,2,19,40.1,41,14.244,41,13.0,41,0.002458,41,4.286,54
2015,2,20,38.6,38,14.824,38,12.0,38,0.001227,38,9.303,64
2015,2,21,35.1,60,17.493,60,13.0,60,0.001171,60,4.116,93
2015,2,22,39.0,54,16.259,54,13.0,54,0.002382,54,4.098,84
2015,2,23,34.4,26,16.606,26,12.0,26,0.001876,26,3.995,58
2015,2,24,40.4,34,16.992,34,13.0,34,0.001648,34,3.974,59
2015,2,25,39.0,20,17.397,20,12.0,20,0.000696,20,4.069,34
2015,2,28,81.3,23,10.576,23,13.0,23,0.003102,23,4.115,36
2015,3,1,37.4,76,15.055,76,13.5,76,0.002036,76,4.071,116
2015,3,2,38.6,50,18.147,50,12.5,50,0.001145,50,7.235,77
2015,3,3,42.2,46,17.781,46,12.0,46,0.000658,46,14.204,97
2015,3,4,39.5,43,13.532,43,13.0,43,0.001713,43,4.057,72
2015,3,5,47.1,50,16.266,50,12.0,50,0.001169,50,4.105,79
2015,3,6,38.6,59,15.843,59,13.0,59,0.001478,59,4.068,86
2015,3,7,38.9,71,15.479,71,12.0,71,0.001073,71,4.056,107
2015,3,8,40.7,63,14.900,63,13.0,63,0.001843,63,9.742,107
2015,3,9,37.9,31,14.052,31,12.0,31,0.002051,31,4.271,57
2015,3,10,69.9,29,13.710,29,14.0,29,0.003275,29,3.795,41
2015,3,11,54.4,31,21.194,31,12.0,31,0.002462,31,7.064,43
2015,3,12,38.9,22,29.489,22,12.5,22,0.001265,22,4.536,38
2015,3,13,53.1,30,14.407,30,13.5,30,0.002663,30,4.160,49
2015,3,14,46.4,44,16.873,44,13.0,44,0.001987,44,4.246,60
2015,3,15,84.8,30,16.338,30,13.0,30,0.002419,30,4.268,50
2015,3,16,38.4,39,23.065,39,11.0,39,0.001644,39,13.761,53
2015,3,17,31.5,23,27.011,23,12.0,23,0.000774,23,11.155,32
2015,3,18,47.2,34,17.559,34,12.5,34,0.001399,34,8.590,45
2015,3,19,40.6,24,32.703,24,12.0,24,0.000984,24,9.982,37
2015,3,20,37.8,47,16.238,47,11.0,47,0.001866,47,12.739,64
2015,3,21,57.2,34,18.648,34,13.5,34,0.001907,34,9.333,55
2015,3,22,45.4,42,13.943,42,14.0,42,0.003083,42,7.484,64
2015,3,23,43.0,39,17.598,39,14.0,39,0.002541,39,5.266,51
2015,3,24,46.3,26,22.084,26,12.0,26,0.001681,26,12.593,41
2015,3,25,53.4,24,14.999,24,13.0,24,0.005388,24,3.829,37
2015,3,26,47.5,18,16.319,18,14.0,18,0.002132,18,5.642,28
2015,3,27,36.3,50,14.025,50,11.0,50,0.001654,50,4.074,74
2015,3,28,68.3,40,17.326,40,14.5,40,0.002283,40,7.672,59
2015,3,29,49.6,27,16.884,27,13.0,27,0.001284,27,4.259,33
