year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,7,8,51.7,176,18.477,176,24.5,176,0.001196,176,4.697,277
2014,7,9,48.7,199,18.953,199,26.0,199,0.001376,199,4.434,329
2014,7,10,46.8,186,16.930,186,26.0,186,0.001442,186,4.452,315
2014,7,11,47.5,266,15.897,266,25.0,266,0.001386,266,4.545,406
2014,7,12,48.5,196,13.952,196,26.0,196,0.001677,196,4.428,347
2014,7,13,55.2,290,13.187,290,25.0,290,0.001740,290,4.424,461
2014,7,14,55.6,277,11.693,277,26.0,277,0.001908,277,4.412,475
2014,7,15,56.9,276,15.279,276,27.0,276,0.001269,276,4.472,465
2014,7,16,59.1,296,11.100,296,27.0,296,0.002253,296,4.386,497
2014,7,17,59.6,304,12.133,304,27.0,304,0.002450,304,4.431,505
2014,7,18,62.2,376,14.187,376,27.0,376,0.001930,376,4.440,621
2014,7,19,58.3,391,13.218,391,26.0,391,0.001757,391,4.437,674
2014,7,20,53.1,362,13.094,362,26.0,362,0.001169,362,4.433,641
2014,7,21,52.1,496,7.839,496,25.0,496,0.002161,496,4.433,714
2014,7,22,53.5,467,6.548,467,27.0,467,0.002127,467,4.440,689
2014,7,23,56.9,336,11.093,336,27.0,336,0.001844,336,4.400,560
2014,8,0,59.2,299,11.281,299,29.0,299,0.001768,299,4.407,462
2014,8,1,67.9,169,9.325,169,30.0,169,0.001522,169,4.400,334
2014,8,2,62.4,131,12.648,131,33.0,131,0.001664,131,4.399,257
2014,8,3,78.9,99,10.790,99,45.0,99,0.001772,99,4.384,171
2014,8,4,57.2,61,10.898,61,35.0,61,0.001731,61,4.389,114
2014,8,5,55.2,60,12.332,60,31.0,60,0.001562,60,4.398,108
2014,8,6,50.1,72,14.012,72,28.5,72,0.001970,72,4.616,135
2014,8,7,59.6,125,14.508,125,27.0,125,0.001509,125,4.465,197
2014,8,8,53.5,169,12.010,169,27.0,169,0.001820,169,4.644,260
2014,8,9,52.6,184,13.202,184,27.0,184,0.001907,184,4.422,291
2014,8,10,51.0,220,14.647,220,25.0,220,0.001858,220,4.428,348
2014,8,11,52.0,251,14.436,251,26.0,251,0.001306,251,4.426,422
2014,8,12,52.7,279,12.414,279,27.0,279,0.002211,279,4.476,441
2014,8,13,55.7,312,11.294,312,27.0,312,0.002089,312,4.655,506
2014,8,14,57.1,267,15.320,267,26.0,267,0.001733,267,4.455,446
2014,8,15,60.0,273,13.078,273,27.0,273,0.002335,273,4.474,453
2014,8,16,56.2,297,12.663,297,26.0,297,0.001794,297,4.415,505
2014,8,17,52.7,386,15.471,386,26.0,386,0.001503,386,4.635,568
2014,8,18,62.5,357,12.867,357,28.0,357,0.001501,357,4.436,627
2014,8,19,57.1,340,11.494,340,28.0,340,0.002002,340,4.439,561
2014,8,20,55.5,436,13.393,436,27.0,436,0.001638,436,4.437,686
2014,8,21,58.4,466,10.456,466,28.0,466,0.001760,466,4.432,689
2014,8,22,60.0,442,9.013,442,29.5,442,0.002216,442,4.432,632
2014,8,23,55.5,385,10.372,385,26.0,385,0.001994,385,4.438,616
2014,9,0,70.6,267,11.245,267,30.0,267,0.002375,267,4.455,428
2014,9,1,66.6,194,13.758,194,36.5,194,0.002080,194,4.556,294
2014,9,2,67.9,110,13.622,110,36.5,110,0.001961,110,4.548,186
2014,9,3,68.1,76,9.682,76,42.0,76,0.003370,76,4.394,141
2014,9,4,52.1,95,9.750,95,27.0,95,0.001894,95,4.646,138
2014,9,5,60.2,53,19.078,53,39.0,53,0.002453,53,4.623,90
2014,9,6,60.2,77,12.526,77,31.0,77,0.002694,77,4.593,128
2014,9,7,51.0,98,13.584,98,24.0,98,0.002336,98,4.670,174
2014,9,8,63.2,160,13.810,160,26.0,160,0.001614,160,4.680,260
2014,9,9,59.8,212,11.969,212,27.0,212,0.002451,212,4.516,304
2014,9,10,56.0,230,12.059,230,30.0,230,0.001829,230,4.560,331
2014,9,11,61.5,234,11.867,234,32.0,234,0.002020,234,4.550,340
2014,9,12,58.6,196,12.986,196,30.0,196,0.002414,196,4.492,318
2014,9,13,61.3,237,10.581,237,28.0,237,0.002042,236,4.588,369
2014,9,14,62.5,284,10.532,284,32.0,284,0.001761,284,4.591,416
2014,9,15,58.9,277,12.611,277,28.0,277,0.001761,277,4.455,438
2014,9,16,62.3,294,12.992,294,32.5,294,0.001892,294,4.492,455
2014,9,17,60.6,337,12.573,337,33.0,337,0.001498,337,4.556,508
2014,9,18,59.8,385,13.406,385,28.0,385,0.001904,385,4.552,600
2014,9,19,61.3,370,10.637,370,28.0,370,0.001820,370,4.597,559
2014,9,20,61.1,454,11.134,454,30.0,454,0.002031,454,4.510,693
2014,9,21,65.3,494,10.020,494,29.5,494,0.002527,494,4.520,767
2014,9,22,67.1,433,10.029,433,28.0,433,0.002546,433,4.551,666
2014,9,23,62.5,341,11.357,341,33.0,341,0.002188,341,4.505,565
2014,10,0,48.2,97,8.473,97,28.0,97,0.003183,97,4.631,137
2014,10,1,65.6,35,8.450,35,28.0,35,0.003606,35,4.435,58
2014,10,2,79.3,29,13.335,29,26.0,29,0.002644,29,8.248,44
2014,10,3,53.3,22,11.997,22,24.0,22,0.002260,22,4.943,44
2014,10,4,83.2,13,9.266,13,33.0,13,0.003240,13,3.648,30
2014,10,5,70.4,27,12.930,27,29.0,27,0.002650,27,4.603,42
2014,10,6,50.5,27,13.801,27,23.0,27,0.002551,27,4.862,45
2014,10,7,45.9,44,15.479,44,24.0,44,0.002248,44,4.555,70
2014,10,8,54.7,56,13.929,56,25.5,56,0.002086,56,4.513,93
2014,10,9,46.0,77,13.827,77,27.0,77,0.001835,77,4.853,107
2014,10,10,54.1,63,8.511,63,26.0,63,0.002757,63,4.220,100
2014,10,11,51.3,69,8.770,69,26.0,69,0.003225,69,4.626,105
2014,10,12,51.3,93,10.393,93,28.0,93,0.002939,93,4.690,137
2014,10,13,51.8,94,9.137,94,27.0,94,0.003597,94,4.594,140
2014,10,14,56.2,109,9.557,109,26.0,109,0.002287,109,4.507,147
2014,10,15,56.2,117,10.745,117,26.0,117,0.002834,117,4.469,167
2014,10,16,68.2,96,6.618,96,28.0,96,0.002801,96,4.632,137
2014,10,17,56.7,114,7.757,114,26.0,114,0.002970,114,4.467,179
2014,10,18,57.7,135,12.723,135,26.0,135,0.002491,135,4.654,212
2014,10,19,53.0,145,8.293,145,25.0,145,0.002489,145,4.583,209
2014,10,20,60.2,189,7.395,189,26.0,189,0.003080,189,4.594,265
2014,10,21,52.8,191,9.271,191,26.0,191,0.002310,191,4.550,291
2014,10,22,54.8,135,7.906,135,27.0,135,0.001805,135,4.555,199
2014,10,23,53.8,126,6.418,126,24.0,126,0.002999,126,4.485,184
2014,11,0,93.3,65,3.320,65,34.0,65,0.006365,65,3.057,104
2014,11,1,63.4,47,9.501,47,24.0,47,0.002481,47,4.080,71
2014,11,2,55.9,39,10.226,39,26.0,39,0.003787,39,4.292,61
2014,11,3,51.0,23,13.674,23,25.0,23,0.003246,23,4.529,38
2014,11,4,51.7,17,9.613,17,32.0,17,0.002770,17,4.555,31
2014,11,5,53.0,14,11.465,14,27.0,14,0.002979,14,3.248,20
2014,11,6,48.4,33,11.457,33,26.0,33,0.001689,33,4.799,48
2014,11,7,49.4,39,10.401,39,25.0,39,0.001054,39,4.495,68
2014,11,8,54.1,45,8.210,45,28.0,45,0.003755,45,6.184,69
2014,11,9,56.6,69,9.570,69,28.0,69,0.003977,69,4.594,95
2014,11,10,60.6,49,2.587,49,27.0,49,0.010322,49,3.883,75
2014,11,11,52.1,74,7.691,75,25.0,74,0.002949,75,4.593,112
2014,11,12,75.1,88,4.803,88,32.5,88,0.003937,88,4.360,129
2014,11,13,53.2,69,5.384,69,28.0,69,0.004154,69,4.557,97
2014,11,14,58.6,76,4.037,76,28.0,76,0.008584,76,4.400,107
2014,11,15,63.6,90,3.756,90,32.0,90,0.006066,90,4.235,133
2014,11,16,61.5,93,4.362,93,28.0,93,0.004530,93,3.884,148
2014,11,17,61.8,112,9.047,112,28.0,112,0.002520,112,4.520,182
2014,11,18,52.1,119,7.248,119,27.0,119,0.003555,119,4.587,151
2014,11,19,60.9,125,5.490,125,31.0,125,0.005735,125,4.470,194
2014,11,20,63.2,133,5.166,133,29.0,133,0.005092,133,4.187,225
2014,11,21,64.2,113,3.189,113,29.0,113,0.008347,113,4.446,166
2014,11,22,59.1,136,5.753,136,28.0,136,0.003477,136,4.597,192
2014,11,23,61.8,75,5.143,76,28.0,75,0.006333,76,4.502,140
2014,12,0,73.6,28,8.979,28,27.0,28,0.003724,28,3.781,60
2014,12,1,76.2,28,3.662,28,28.0,28,0.003298,28,4.433,44
2014,12,2,65.8,22,15.819,22,26.5,22,0.002455,22,4.591,38
2014,12,3,49.0,12,9.112,12,25.0,12,0.003930,12,5.388,24
2014,12,4,73.3,13,7.075,13,28.0,13,0.003898,13,4.582,22
2014,12,5,88.4,10,13.460,10,26.0,10,0.004530,10,5.160,20
2014,12,6,99.4,11,17.268,11,26.0,11,0.002688,11,4.589,23
2014,12,7,46.8,21,12.963,21,24.0,21,0.001220,21,4.777,31
2014,12,8,61.6,27,7.543,27,24.0,27,0.002849,27,2.687,39
2014,12,9,56.9,26,11.457,26,29.5,26,0.004258,26,4.320,48
2014,12,10,59.1,33,9.646,33,26.0,33,0.001920,33,4.564,54
2014,12,11,43.3,41,10.670,41,27.0,41,0.004683,41,4.524,60
2014,12,12,70.8,49,5.698,49,25.0,49,0.005975,49,4.060,90
2014,12,13,63.5,49,12.090,49,27.0,49,0.002270,49,4.586,87
2014,12,14,56.3,39,11.881,39,25.0,39,0.001473,39,4.606,57
2014,12,15,60.4,40,13.385,40,25.0,40,0.001862,40,4.230,68
2014,12,16,55.8,44,12.495,44,26.5,44,0.003317,44,4.508,82
2014,12,17,60.6,66,10.727,66,26.0,66,0.003009,66,4.524,112
2014,12,18,54.4,35,11.077,35,28.0,35,0.005087,35,4.251,73
2014,12,19,60.3,74,9.109,74,26.0,74,0.003854,74,4.607,115
2014,12,20,53.8,73,11.301,73,25.0,73,0.003431,73,4.510,115
2014,12,21,73.2,75,5.361,75,29.0,75,0.002439,75,4.709,111
2014,12,22,69.4,46,10.657,46,28.5,46,0.002492,46,4.141,81
2014,12,23,77.5,49,9.238,49,25.0,49,0.002333,49,4.588,85
2015,1,0,45.1,45,8.898,45,23.0,45,0.002539,45,4.559,69
2015,1,1,79.8,42,9.074,42,33.0,42,0.003138,42,4.476,58
2015,1,2,56.1,24,19.432,24,22.5,24,0.001517,24,4.985,43
2015,1,3,93.2,21,15.294,21,27.0,21,0.002451,21,3.612,36
2015,1,4,57.5,16,14.806,16,32.0,16,0.002972,16,4.532,28
2015,1,5,65.9,15,13.563,15,22.0,15,0.002382,15,5.453,24
2015,1,6,105.4,25,3.931,25,25.0,25,0.002717,25,4.419,40
2015,1,7,45.9,19,19.016,19,23.0,19,0.001682,19,4.612,38
2015,1,8,55.4,41,11.381,41,24.0,41,0.001979,41,4.705,65
2015,1,9,44.3,38,14.992,38,21.0,38,0.002250,38,4.625,55
2015,1,10,73.9,39,13.509,39,25.0,39,0.003193,39,4.430,65
2015,1,11,61.4,44,11.161,44,26.5,44,0.003212,44,4.352,82
2015,1,12,58.2,52,9.203,52,25.5,52,0.003722,52,4.086,96
2015,1,13,53.5,53,8.214,53,24.0,53,0.002587,53,4.633,87
2015,1,14,52.6,49,10.598,49,24.0,49,0.002248,49,4.593,79
2015,1,15,87.1,50,6.322,50,30.0,50,0.002460,50,4.079,85
2015,1,16,58.0,43,7.806,43,25.0,43,0.002825,43,4.445,80
2015,1,17,58.1,74,9.705,74,27.0,74,0.002484,74,4.342,115
2015,1,18,57.2,86,9.670,86,24.5,86,0.003924,86,4.413,120
2015,1,19,54.0,81,4.667,81,25.0,81,0.004028,81,4.504,134
2015,1,20,64.8,101,6.253,101,25.0,101,0.002679,101,4.116,148
2015,1,21,57.1,95,6.390,95,23.0,95,0.004634,95,4.481,138
2015,1,22,52.7,103,7.758,103,22.0,103,0.003537,103,4.403,148
2015,1,23,50.7,68,7.420,68,23.5,68,0.003465,68,4.438,103
2015,2,0,72.5,51,8.913,51,23.0,51,0.003467,51,4.586,87
2015,2,1,95.9,38,3.897,38,30.5,38,0.004383,38,2.690,59
2015,2,2,68.4,27,8.041,27,21.0,27,0.003265,27,4.435,51
2015,2,3,81.1,20,7.428,20,30.0,20,0.009627,20,2.006,35
2015,2,4,52.8,15,12.976,15,20.0,15,0.001371,15,3.552,25
2015,2,5,62.2,24,9.556,24,32.5,24,0.002208,24,4.567,33
2015,2,6,54.6,15,21.323,15,19.0,15,0.001816,15,4.590,29
2015,2,7,77.5,32,11.131,32,20.0,32,0.002661,32,4.552,49
2015,2,8,51.6,37,13.821,37,21.0,37,0.002361,37,4.852,55
2015,2,9,54.1,47,12.801,47,21.0,47,0.001981,47,4.520,68
2015,2,10,56.1,47,12.236,47,21.0,47,0.002861,47,4.848,77
2015,2,11,50.7,29,7.533,29,20.0,29,0.005388,29,4.504,57
2015,2,12,53.0,40,12.775,40,20.0,40,0.002058,40,4.268,61
2015,2,13,69.9,45,5.484,45,22.0,45,0.003449,45,4.033,89
2015,2,14,53.1,48,13.217,48,23.0,48,0.002445,48,4.511,76
2015,2,15,49.2,72,13.021,72,21.0,72,0.001522,72,6.735,123
2015,2,16,47.6,83,13.719,83,21.0,83,0.002147,83,6.240,129
2015,2,17,49.5,87,15.250,87,20.0,87,0.002079,87,4.831,129
2015,2,18,52.6,95,10.672,95,21.0,95,0.001834,95,4.596,155
2015,2,19,66.6,82,12.002,82,22.0,82,0.002597,82,4.392,137
2015,2,20,69.6,98,6.426,98,24.0,98,0.003399,98,4.228,165
2015,2,21,78.7,91,9.473,91,30.0,91,0.004237,91,4.480,145
2015,2,22,60.6,76,5.877,76,21.0,76,0.002348,76,4.505,136
2015,2,23,58.2,71,11.405,71,21.0,71,0.002851,71,4.458,135
2015,3,0,54.2,52,11.323,52,23.0,52,0.001913,52,4.630,94
2015,3,1,52.8,33,11.222,33,23.0,33,0.002030,33,4.511,55
2015,3,2,49.6,30,14.663,30,20.0,30,0.002215,30,4.494,43
2015,3,3,55.9,29,23.790,29,26.0,29,0.001129,29,4.926,41
2015,3,4,48.5,37,22.420,37,20.0,37,0.000872,37,4.782,47
2015,3,5,43.9,29,14.854,29,21.0,29,0.002397,29,4.588,49
2015,3,6,54.9,30,18.869,30,21.0,30,0.001352,30,4.773,42
2015,3,7,49.2,37,26.266,37,20.0,37,0.001519,37,4.827,56
2015,3,8,72.8,47,15.643,47,21.0,47,0.001992,47,4.660,78
2015,3,9,46.6,73,16.874,73,20.0,73,0.001528,73,5.406,123
2015,3,10,44.8,66,18.854,66,19.0,66,0.001363,66,4.597,105
2015,3,11,48.5,67,13.586,67,20.0,67,0.002303,67,4.807,113
2015,3,12,55.3,68,12.889,68,20.0,68,0.003276,68,4.591,101
2015,3,13,50.4,65,14.737,65,23.0,65,0.003095,65,4.597,109
2015,3,14,59.9,69,17.675,69,20.0,69,0.001751,69,4.535,118
2015,3,15,46.3,85,14.422,85,20.0,85,0.001114,85,4.594,126
2015,3,16,52.2,83,14.404,83,22.0,83,0.001760,83,4.503,129
2015,3,17,50.3,86,15.145,86,20.0,86,0.002961,86,4.635,133
2015,3,18,52.6,66,10.106,66,22.0,66,0.002506,66,4.693,103
2015,3,19,44.4,68,12.841,68,21.0,68,0.003332,68,4.550,115
2015,3,20,50.0,93,15.770,93,22.0,93,0.002271,93,4.627,145
2015,3,21,50.7,82,14.631,82,21.0,82,0.002167,82,4.634,153
2015,3,22,55.9,74,8.170,74,22.0,74,0.003399,74,4.591,131
2015,3,23,57.7,64,14.088,64,21.0,64,0.002458,64,4.611,109
