month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,15,2012,0.008636,53,72,53,137.3,53,17.6,53,1.385,110
10,16,2012,0.005217,31,88,31,151.6,31,3.2,31,0.6227,94
10,17,2012,0.008336,40,83.5,40,159.3,40,18.38,40,1.168,96
10,18,2012,0.006902,41,79,41,140.9,41,10.8,41,1.969,99
10,19,2012,0.006529,38,50,38,102.2,38,5.569,38,0.8578,92
10,20,2012,0.008491,35,84,35,143.2,35,20.41,35,3.452,83
10,21,2012,0.005681,60,79,60,139.8,60,9.311,60,3.393,118
10,22,2012,0.008664,46,82.5,46,152.4,46,14.36,46,0.7337,102
10,23,2012,0.00814,41,72,41,143.7,41,15.11,41,1.078,95
10,24,2012,0.008453,33,84,33,140.4,33,13.3,33,4.271,89
10,25,2012,0.01034,42,87,42,147.1,42,19.55,42,2.808,97
10,26,2012,0.005963,23,82,23,140.6,23,21.31,23,3.541,39
10,27,2012,0.009358,40,84,40,156.1,40,8.406,40,1.862,88
10,28,2012,0.007142,36,51.5,36,151.3,36,6.658,36,1.681,113
10,29,2012,0.005653,24,76.5,24,141.7,24,2.884,24,0.7475,84
10,30,2012,0.008189,39,60,39,134.5,39,4.223,39,4.072,88
10,31,2012,0.005063,28,46.5,28,154.3,28,13.34,28,3.815,68
11,1,2012,0.00871,29,83,29,148.8,29,18.77,29,4.514,70
11,2,2012,0.00797,29,81,29,139.6,29,19.3,29,2.007,75
11,3,2012,0.008771,32,52,32,146.3,32,4.448,32,0.7901,76
11,4,2012,0.005666,38,51,38,142.3,38,11.07,38,2.06,92
11,5,2012,0.005553,32,84,32,127,32,19.23,32,3.858,75
11,6,2012,0.00577,30,77,30,140.9,30,20.21,30,4.018,63
11,7,2012,0.008803,27,73,27,148.7,27,14.79,27,3.572,73
11,8,2012,0.008445,42,47.5,42,138.5,42,11.12,42,4.417,89
11,9,2012,0.009724,19,86,19,139.9,19,19.58,19,7.152,47
11,10,2012,0.006718,30,71,30,154,30,19.3,30,4.454,68
11,11,2012,0.007007,46,82.5,46,161.2,46,10.8,46,3.93,87
11,12,2012,0.009429,36,81,36,151.6,36,20.35,36,4.034,72
11,13,2012,0.006934,24,84.5,24,152.2,24,19.39,24,3.485,58
11,14,2012,0.008848,20,60,20,121.6,20,19.11,20,3.778,45
11,15,2012,0.008292,48,80,48,130.3,48,8.611,48,3.814,69
11,16,2012,0.0088,25,84,25,139,25,14.55,25,2.972,65
11,17,2012,0.005508,44,82.5,44,120.7,44,13.41,44,4.415,93
11,18,2012,0.004617,78,51.5,78,113.6,78,5.445,78,2.749,118
11,19,2012,0.002502,79,57,79,99.61,79,6.151,79,3.065,121
11,20,2012,0.008077,48,50,48,139.1,48,11.91,48,2.746,108
11,21,2012,0.008884,50,80,50,139.3,50,7.967,50,2.533,87
11,22,2012,0.007555,48,56.5,48,141,48,7.799,48,2.452,106
11,23,2012,0.005962,36,78,36,131.7,36,19.65,36,4.395,88
11,24,2012,0.00639,56,68,56,137.5,56,16.8,56,4.117,124
11,25,2012,0.008609,54,58,54,140.2,54,19.62,54,3.214,131
11,26,2012,0.005474,71,66,71,143.5,71,9.061,71,3.115,126
11,27,2012,0.006992,51,57,51,107.6,51,20.46,51,4.058,111
11,28,2012,0.008607,38,76.5,38,160.2,38,5.294,38,1.952,91
11,29,2012,0.005747,50,57,50,139.3,50,11.96,50,2.336,118
11,30,2012,0.008864,35,60,35,147,35,6.697,35,2.792,90
12,1,2012,0.00614,58,49,58,152.9,58,7.382,58,2.45,110
12,2,2012,0.008286,55,79,55,156.1,55,6.018,55,2.363,146
12,3,2012,0.007507,62,82,62,130.5,62,5.04,62,3.29,123
12,4,2012,0.00704,56,78,56,133,56,18.75,56,4.053,111
12,5,2012,0.006096,40,68.5,40,153,40,7.744,40,2.937,89
