month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,22,2012,0.003348,292,43,292,77.54,292,8.708,292,0.8163,528
10,23,2012,0.003511,209,32,209,63.67,209,9.549,209,0.822,413
11,0,2012,0.002635,173,32,173,59.89,173,11.51,173,0.8309,345
11,1,2012,0.003228,101,30,101,51.25,101,13.54,101,0.8277,213
11,2,2012,0.00298,95,30,95,58.03,95,10.53,95,0.9446,196
11,3,2012,0.001859,58,33,58,54.77,58,10.97,58,0.822,126
11,4,2012,0.002773,56,33,56,56.81,56,9.936,56,0.8228,93
11,5,2012,0.002281,28,35,27,55.57,27,13.68,28,0.8206,95
11,6,2012,0.00351,50,31.5,50,49.65,50,14,50,0.8082,101
11,7,2012,0.002623,72,27.5,72,54.6,72,12.57,72,0.826,131
11,8,2012,0.002707,64,33,64,54.6,64,12.24,64,0.8282,181
11,9,2012,0.003087,120,31,120,53.79,120,13.08,120,0.8267,234
11,10,2012,0.002672,134,32,134,56.45,134,12.14,134,0.8243,277
11,11,2012,0.00234,135,30,135,59.18,135,11.98,135,0.82,275
11,12,2012,0.002386,163,29,163,54.21,163,13.41,163,0.8225,328
11,13,2012,0.002335,166,29,166,55.29,166,13.84,166,0.8236,334
11,14,2012,0.002483,178,27,178,56.86,178,11.3,178,0.824,352
11,15,2012,0.002188,209,33,209,57.46,209,11.88,209,0.8241,399
11,16,2012,0.002107,222,30,222,56.77,222,10.4,222,0.8261,421
11,17,2012,0.002413,253,30,253,62.97,253,11.93,253,0.8226,469
11,18,2012,0.002527,242,32,242,63.26,242,11.19,242,0.8238,454
11,19,2012,0.002459,280,30,280,59.1,280,9.782,280,0.8238,529
11,20,2012,0.002461,284,32,284,59.74,284,9.639,284,0.8197,516
11,21,2012,0.002357,265,31,265,60.59,265,9.537,265,0.8211,501
11,22,2012,0.002361,265,31,265,60.86,265,9.795,265,0.827,502
11,23,2012,0.0024,232,28,232,59.48,232,12.16,232,0.824,422
12,0,2012,0.002035,179,29,179,58.55,179,12.7,179,0.8275,370
12,1,2012,0.002655,141,29,141,58.02,141,12.03,141,0.8278,264
12,2,2012,0.002935,123,36,123,60.86,123,11.46,123,0.8195,226
12,3,2012,0.002411,76,32,76,51.37,76,15.83,76,0.8242,167
12,4,2012,0.002437,46,34.5,46,58.12,46,14.45,46,0.8269,89
12,5,2012,0.002935,62,32,62,56.69,62,16.03,62,0.8293,106
12,6,2012,0.002199,49,30,49,51.35,49,16.03,49,0.823,89
