month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,28,2013,0.003815,22,106,35,134.9,22,2.29,35,0.6799,38
4,29,2013,0.001921,10,93,14,122.6,10,3.316,14,0.7506,19
4,30,2013,0.004408,16,107,25,139,17,4.119,25,0.8075,25
5,1,2013,0.002493,13,89,21,127,13,11.47,21,0.8091,23
5,2,2013,0.009709,25,113.5,34,156.8,25,3.507,34,0.7199,37
5,3,2013,0.007335,11,101,27,145.7,11,8.342,27,0.8094,27
5,4,2013,0.006642,18,82.5,22,119.9,18,2.429,22,0.7979,24
5,5,2013,0.0162,20,117,23,159.3,20,0.8168,23,0.7965,26
5,6,2013,0.006241,11,96,20,154,11,3.637,20,0.5137,24
5,7,2013,0.005081,17,94.5,26,131.8,17,2.717,26,0.7714,33
5,8,2013,0.005667,18,115,25,151.2,18,3.324,25,0.6268,26
5,9,2013,0.009971,18,117,18,140.8,18,1.061,22,0.561,29
5,10,2013,0.005955,22,100,17,124.8,22,2.498,27,0.7959,27
5,11,2013,0.007706,16,102,13,150.5,16,1.521,19,0.7294,21
5,12,2013,0.01244,23,115,17,153.2,23,0.5978,25,0.7322,31
5,13,2013,0.01033,25,110,21,176.2,25,0.7496,27,0.5531,39
5,14,2013,0.01123,20,102,23,148.2,20,1.59,27,0.71,31
5,15,2013,0.007444,27,105,19,140,27,1.549,30,0.6864,37
5,16,2013,0.008962,42,110,36,140,42,1.244,49,0.7747,56
5,17,2013,0.002251,43,112.5,44,157.4,43,2.396,49,0.6796,48
5,18,2013,0.01065,53,106,45,129.1,53,1.363,57,0.802,81
5,19,2013,0.007099,45,100,49,136.2,45,2.297,59,0.7563,65
5,20,2013,0.02009,46,83,62,156.7,46,4.415,78,0.8035,80
5,21,2013,0.0123,60,88,46,162.1,60,0.9735,74,0.7201,78
5,22,2013,0.01057,66,90.5,64,146.3,66,2.581,82,0.7303,94
5,23,2013,0.008434,56,83,42,148.6,56,2.86,78,0.7313,84
5,24,2013,0.01188,56,83,66,185.9,56,1.994,76,0.7412,86
5,25,2013,0.005379,36,87,40,146.8,36,3.021,50,0.7888,56
5,26,2013,0.002579,20,80,30,146.9,20,6.336,32,0.8034,38
5,27,2013,0.01114,14,81,18,104.3,14,1.42,18,0.7826,24
5,28,2013,0.0113,36,114,42,146,36,1.461,48,0.8014,52
5,29,2013,0.00495,26,104,28,145.6,26,5.319,36,0.6467,40
5,30,2013,0.01412,22,87.5,28,126.5,22,2.604,40,0.7984,40
5,31,2013,0.006538,52,97,54,137.1,52,4.457,72,0.7689,76
6,1,2013,0.005578,38,74,34,159.2,38,7.233,44,0.8452,66
6,2,2013,0.02441,24,80,26,136,24,0.9439,34,0.7924,40
6,3,2013,0.01523,42,97,46,148.6,42,0.9066,58,0.7554,66
6,4,2013,0.003313,16,88,40,134.5,16,8.269,52,0.7906,56
6,5,2013,0.01287,16,91,26,147.4,16,9.352,26,0.792,34
6,6,2013,0.009469,28,105,32,136.1,28,2.361,32,0.7885,32
6,7,2013,0.009842,40,101,52,120.6,40,1.415,52,1.031,72
6,8,2013,0.005929,18,104.5,28,157.2,18,1.786,28,0.7909,30
6,9,2013,0.02667,26,93,34,117.3,26,0.8721,34,1.004,38
6,10,2013,0.01309,28,112,34,144.1,28,1.28,34,0.7854,34
6,11,2013,0.01587,37,115,51,159,37,1.271,51,0.7923,53
6,12,2013,0.009075,36,88,48,107.2,36,9.976,48,1.128,52
6,13,2013,0.005753,30,94.5,64,132.2,30,5.147,64,0.7795,66
6,14,2013,0.004035,26,90,42,102.7,26,7.415,42,0.6991,48
6,15,2013,0.008562,28,93.5,42,149.8,28,2.465,42,0.8015,42
6,16,2013,0.003834,14,86.5,16,118.2,14,2.235,16,0.68,24
6,17,2013,0.01995,26,114,34,149.6,26,3.024,34,0.8109,38
6,18,2013,0.006863,22,88,34,139.6,22,4.451,34,0.7467,36
6,19,2013,0.02213,24,101.5,28,139.9,24,1.211,28,0.806,37
6,20,2013,0.009814,26,95.5,40,124,26,2.499,40,0.7923,40
6,21,2013,0.004193,44,94,72,111,44,6.444,72,0.7864,76
6,22,2013,0.003976,20,89,28,122.6,20,5.644,28,0.7892,28
6,23,2013,0.0153,36,89,38,126.7,36,0.789,38,0.7615,40
6,24,2013,0.006101,26,92,40,134.4,26,3.905,40,0.7877,40
6,25,2013,0.01268,36,87.5,60,134.9,36,8.074,60,0.8013,70
6,26,2013,0.002902,26,97,46,133.1,26,4.243,46,0.7744,44
6,27,2013,0.007989,41,96,45,116.1,41,3.885,45,0.7961,57
6,28,2013,0.004574,42,100,60,130.1,42,2.598,60,0.7904,62
6,29,2013,0.02335,62,108,77,169.3,62,0.8258,77,0.7431,85
6,30,2013,0.02821,74,96,86,213.2,74,1.024,86,0.7536,90
7,1,2013,0.006157,62,92,76,143.1,62,3.492,76,0.6887,84
7,2,2013,0.01167,41,91,53,153.9,41,1.489,53,0.7621,57
7,3,2013,0.007927,52,100,58,192.8,52,0.6267,58,0.6915,68
7,4,2013,0.09341,50,119.5,72,311.5,50,0.3397,72,0.5644,76
7,5,2013,0.02664,63,99,79,187.1,63,0.6661,79,0.5848,83
7,6,2013,0.009194,39,80,47,117.6,39,2.445,47,0.7402,65
7,7,2013,0.01407,36,98,44,141.9,36,1.434,44,0.7859,52
7,8,2013,0.006093,29,98,47,141.2,29,6.538,47,0.7889,51
7,9,2013,0.007126,34,92.5,52,139.3,34,4.518,52,0.7562,52
7,10,2013,0.002035,14,93,34,134.2,14,4.764,34,0.7172,40
7,11,2013,0.01636,41,108,55,135.7,41,1.384,55,0.8112,59
7,12,2013,0.005722,39,93,69,109.4,39,4.711,69,0.8039,71
7,13,2013,0.003046,22,96,30,116.2,22,5.501,30,0.9251,34
7,14,2013,0.003695,14,68,24,160.4,14,7.647,24,0.8055,26
7,15,2013,0.003599,22,76,46,128.3,22,8.194,46,0.7921,48
7,16,2013,0.01104,26,94,54,147,26,8.804,54,0.8245,56
7,17,2013,0.006832,20,98,34,106.4,20,9.674,34,1.134,34
