month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
6,1,2013,0.006617,6,56,6,77.42,6,5.571,6,1.641,6
6,2,2013,0.009983,4,52,4,90.18,4,7.235,4,1.668,13
6,3,2013,0.0008708,14,47,14,67.01,14,26.24,14,1.705,22
6,4,2013,0.006344,8,48.5,8,78.76,8,3.4,8,1.684,16
6,5,2013,nan,0,nan,0,nan,0,nan,0,0.7929,2
6,6,2013,0.003854,6,48,6,63.08,6,1.753,6,0.9441,14
6,7,2013,0.02289,8,51.5,8,68.54,8,14.79,8,1.7,8
6,8,2013,0.00425,8,54,8,131.5,8,6.318,8,3.047,8
6,9,2013,0.08943,2,60,2,128.6,2,0.2512,2,0.4547,4
6,10,2013,0.0007062,4,46,4,49.62,4,101.3,4,1.741,8
6,11,2013,0.01085,4,49.5,4,60.82,4,36.63,4,1.484,12
6,12,2013,0.001252,8,49,8,64.56,8,38.45,8,1.655,10
6,13,2013,0.001565,14,54,14,90.62,14,11.67,14,3.521,18
6,14,2013,0.006796,4,50,4,69.55,4,16.71,4,1.586,10
6,15,2013,0.0005733,2,50,2,55.74,2,22.03,2,6.312,2
6,16,2013,0.01223,2,51,2,321,2,4.822,2,1.604,2
6,17,2013,0.001654,6,46,6,61.76,6,31.36,6,3.55,10
6,18,2013,0.0002145,8,46.5,8,82.31,8,12.33,8,1.749,8
6,19,2013,0.02612,4,57.5,4,191.7,4,13.35,4,0.7228,4
6,20,2013,0.009365,10,48,10,77.06,10,1.665,10,2.317,12
6,21,2013,0.006123,4,66.5,4,95.72,4,4.73,4,0.8076,6
6,22,2013,0.004834,4,48,4,110.1,4,17.32,4,1.689,6
6,24,2013,nan,0,nan,0,nan,0,nan,0,0.8147,4
6,25,2013,0.0009454,4,46,4,97.71,4,15.13,4,2.092,8
6,26,2013,0.001198,2,54,2,66.02,2,5.676,2,3.894,2
6,27,2013,0.0004357,6,52,6,209.4,6,2.551,6,1.45,10
6,28,2013,0.01147,4,53.5,4,73.63,4,16.78,4,0.8839,6
6,29,2013,0.002624,2,48,2,59.84,2,22.8,2,3.885,6
6,30,2013,0.0003651,2,50,2,233,2,3.019,2,3.69,2
7,1,2013,nan,0,nan,0,nan,0,nan,0,3.95,4
7,2,2013,0.007656,10,52,10,117.8,10,2.529,10,1.526,14
7,3,2013,0.0082,2,58,2,83.69,2,47.08,2,4.031,8
7,5,2013,0.01357,6,57,6,73.07,6,13.38,6,0.7825,6
7,8,2013,0.005888,6,57,6,65.65,6,13.53,6,1.63,12
7,9,2013,0.004265,8,49.5,8,70.62,8,9.422,8,1.802,10
7,10,2013,0.0248,12,50,12,62.8,12,19.73,12,1.11,12
7,11,2013,0.0006612,8,48,8,67.23,8,22.6,8,2.932,8
7,12,2013,0.003076,2,43,2,44.8,2,25.05,2,2.368,2
7,13,2013,0.003577,2,58,2,64.29,2,18.7,2,4.894,2
7,14,2013,nan,0,nan,0,nan,0,nan,0,3.07,4
7,15,2013,0.0006927,2,43,2,53.18,2,8.291,2,1.037,2
7,16,2013,0.002646,6,51,6,66.9,6,12.63,6,1.083,14
7,18,2013,0.01646,4,161.5,4,214.3,4,12.4,4,5.697,4
7,19,2013,8.369e-05,2,50,2,154.3,2,25.68,2,1.816,4
7,20,2013,nan,0,nan,0,nan,0,nan,0,1.8,2
7,21,2013,nan,0,nan,0,nan,0,nan,0,1.689,2
7,22,2013,0.0009655,2,45,2,54.56,2,15.48,2,2.51,10
7,23,2013,0.01334,8,52.5,8,92.67,8,18.45,8,1.697,8
7,24,2013,0.03063,8,49,8,68.15,8,1.694,8,0.9193,14
7,25,2013,0.001164,8,45.5,8,56.89,8,12.5,8,1.141,10
7,26,2013,0.003661,4,45.5,4,53.83,4,26.31,4,0.8224,6
