month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,3,2013,0.008577,22,49,31,93.34,22,2.723,31,0.4379,40
3,4,2013,0.007752,33,65,43,119.7,33,2.754,43,0.4894,52
3,5,2013,0.01403,33,58,46,114.2,33,5.157,46,0.5411,55
3,6,2013,0.00975,34,53,47,128,34,3.392,47,0.4213,60
3,7,2013,0.006714,23,51.5,36,110.1,23,3.044,36,0.4743,42
3,8,2013,0.007348,36,51,49,108.3,36,3.927,49,0.6247,52
3,9,2013,0.005229,29,44,43,81.16,29,5.727,43,0.558,48
3,10,2013,0.005599,27,45.5,48,104.7,27,3.585,48,0.5172,63
3,11,2013,0.009707,28,51,41,108.7,28,3.829,41,0.5206,46
3,12,2013,0.00671,30,89,35,182.5,30,2.383,35,0.4667,42
3,13,2013,0.006531,33,78,46,112.8,33,2.89,46,0.4407,55
3,14,2013,0.01084,23,95,30,157.4,23,2.37,30,0.5029,32
3,15,2013,0.01718,19,46,27,100.3,19,3.187,27,0.5017,34
3,16,2013,0.006344,39,57,53,101.5,39,4.268,53,0.5467,62
3,17,2013,0.01143,33,56,47,95.49,33,4.087,47,0.4007,62
3,18,2013,0.009518,15,66,37,79.3,15,2.41,37,0.4993,42
3,19,2013,0.005024,35,81.5,60,128.5,35,2.848,60,0.3737,79
3,20,2013,0.00831,28,42,49,79.84,28,5.725,49,0.6081,56
3,21,2013,0.01131,29,49,44,93.58,29,2.768,44,0.5376,47
3,22,2013,0.004553,22,51.5,30,95.15,22,4.684,30,0.4966,43
3,23,2013,0.007208,28,66,35,116.9,28,2.317,35,0.4025,44
3,24,2013,0.01296,31,69,35,107.9,31,2.789,35,0.3897,52
3,25,2013,0.01197,22,44,39,78.13,22,7.183,39,0.5569,44
3,26,2013,0.01026,29,50,57,119.1,29,3.406,57,0.525,61
3,27,2013,0.007004,25,63,47,132.1,25,2.648,47,0.4144,57
3,28,2013,0.008371,21,62,38,111.9,21,2.363,38,0.4136,47
3,29,2013,0.008282,26,54,37,88.33,26,2.868,37,0.4088,43
3,30,2013,0.008777,21,53,31,97.3,21,3.913,31,0.5429,48
3,31,2013,0.007463,23,47,29,69.91,23,5.673,29,0.4858,35
4,1,2013,0.005609,38,47.5,66,78.22,38,6.077,66,0.6229,76
4,2,2013,0.01044,27,42,42,56.98,27,5.441,42,0.5105,54
4,3,2013,0.0072,24,30.5,46,76.86,24,6.385,46,0.5022,53
4,4,2013,0.01167,21,42,29,75.44,21,3.119,29,0.5366,41
4,5,2013,0.01489,17,28.5,26,67.73,17,5.978,26,0.5799,36
4,6,2013,0.009994,25,28,31,115.5,25,2.852,31,0.5123,36
4,7,2013,0.007863,19,48,34,94.62,19,5.866,34,0.4123,44
4,8,2013,0.01143,25,33,45,132,25,5.748,45,0.5521,52
4,9,2013,0.02172,21,37,33,113.8,21,3.818,33,0.5163,47
4,10,2013,0.007876,18,32,35,73.36,18,4.938,35,0.5704,41
