month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,7,2013,0.0009208,3,30,5,99.21,3,6.823,5,2.395,6
4,8,2013,0.0002886,1,84,2,97.55,1,4.521,2,2.164,2
4,9,2013,0.00435,7,71,9,91.2,7,14.7,9,3.374,9
4,10,2013,0.003273,8,70,9,100.2,8,26.5,9,4.89,9
4,11,2013,0.004819,1,60,2,86.45,1,5.851,2,3.44,2
4,12,2013,0.004224,5,69.5,6,119.7,5,18.31,6,4.444,6
4,13,2013,0.008347,2,70,3,144,2,29.61,3,4.045,3
4,14,2013,0.00896,4,81,4,243.2,4,11.17,4,4.232,4
4,15,2013,0.002275,5,70,6,107.3,5,19.96,6,2.544,6
4,16,2013,0.001115,7,47,8,89.91,7,9.254,8,3.621,8
4,17,2013,0.001763,8,70,9,91.32,8,17.95,9,3.568,10
4,18,2013,0.006683,3,74,3,153.3,3,5.74,3,1.182,3
4,19,2013,0.003166,6,61,8,68.19,6,6.868,8,1.094,8
4,20,2013,0.004195,4,47,4,68.86,4,7.728,4,1.559,4
4,21,2013,0.00319,5,75,5,89.8,5,5.721,5,2.743,5
4,22,2013,0.001602,6,70,6,99.85,6,12.05,6,4.996,7
4,23,2013,0.001761,5,53,6,62.07,5,9.362,6,3.18,6
4,24,2013,0.0005912,1,42,3,108.1,1,4.678,3,0.9667,3
4,25,2013,0.01702,4,29,5,42.65,4,3.532,5,2.361,5
4,26,2013,0.004032,3,90,4,98.92,3,6.418,4,0.9479,4
4,27,2013,0.005814,3,38,3,88.56,3,5.682,3,5.899,3
4,28,2013,0.00603,4,71,5,108.7,4,26.02,5,6.263,5
4,29,2013,0.000288,4,40,5,73.53,4,15.41,5,1.439,5
4,30,2013,0.003434,3,40,6,51.94,3,15.57,6,2.007,6
5,1,2013,0.001947,3,40,3,51.21,3,17.1,3,2.076,3
5,2,2013,0.000722,3,82.5,4,96.86,3,13.22,4,3.733,4
5,3,2013,0.001461,1,61.5,2,100.1,1,9.414,2,2.138,2
5,4,2013,0.01593,1,88,1,119.9,1,1.209,1,4.616,1
5,5,2013,0.01695,2,27,3,66.43,2,4.254,3,3.705,3
