month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
8,22,2012,0.001137,132,13.5,132,43.2,132,13.02,132,1.686,223
8,23,2012,0.001127,132,12,132,35.84,132,16.6,132,1.704,195
8,24,2012,0.0007086,108,12,108,36.02,108,16.62,108,1.72,194
8,25,2012,0.001168,117,12,117,40.24,117,15.91,117,1.726,210
8,26,2012,0.001293,93,14,93,45.04,93,12.88,93,1.687,159
8,27,2012,0.001293,82,12,82,35.84,82,14.99,82,1.689,125
8,28,2012,0.001748,81,12,81,36.31,81,13.71,81,1.727,135
8,29,2012,0.001364,59,13,59,45.34,59,14.29,59,1.685,99
8,30,2012,0.0009019,76,12,76,39.25,76,14.24,76,1.688,126
8,31,2012,0.001218,82,12,82,35.86,82,13.54,82,1.689,146
9,1,2012,0.001474,59,12,59,36.75,59,14.54,59,1.686,118
9,2,2012,0.0009652,99,12,99,38.71,99,14.67,99,1.687,171
9,3,2012,0.00176,113,13,113,39.12,113,12.45,113,1.645,195
9,4,2012,0.00194,112,13.5,112,41.41,112,13.23,112,1.688,168
9,5,2012,0.001192,91,13,91,39.52,91,11.18,91,1.724,135
9,6,2012,0.001339,80,12,80,35.96,80,13.14,80,1.688,117
9,7,2012,0.0009249,95,12,95,37.78,95,14.16,95,1.686,156
9,8,2012,0.001061,85,13,85,40.56,85,15.03,85,1.689,146
9,9,2012,0.001029,60,12,60,36.73,60,12.79,60,1.648,102
9,10,2012,0.0007264,46,14,46,40.04,46,14.88,46,1.72,89
9,11,2012,0.001734,74,15,74,43.04,74,12.69,74,1.687,103
9,12,2012,0.0009377,71,13,71,39.02,71,12.97,71,1.687,131
9,13,2012,0.00119,64,12,64,42.37,64,15.29,64,1.687,113
9,14,2012,0.000858,70,12,70,37.31,70,14.63,70,1.689,125
9,15,2012,0.001437,87,12,87,35.02,87,15.54,87,1.685,160
9,16,2012,0.000899,87,12,87,36.39,87,16.58,87,1.647,161
9,17,2012,0.0009299,78,12,78,34.07,78,16.46,78,1.689,143
9,18,2012,0.0009299,105,12,105,37.15,105,15.87,105,1.687,170
9,19,2012,0.0007698,73,12,73,35.89,73,16.3,73,1.685,116
9,20,2012,0.0009298,65,11,65,35.68,65,15.31,65,1.685,117
9,21,2012,0.0009914,52,11,52,33.9,52,17.23,52,1.704,100
9,22,2012,0.0005357,88,11,88,34.34,88,16.09,88,1.687,144
9,23,2012,0.00129,95,11,95,30.53,95,14.7,95,1.689,159
9,24,2012,0.0007005,72,11,72,34.8,72,18.28,72,1.718,136
9,25,2012,0.0007966,60,12,60,36.73,60,14.69,60,1.686,122
9,26,2012,0.001165,85,11,85,34.85,85,15.73,85,1.687,129
9,27,2012,0.0009085,62,11,62,36.07,62,16.35,62,1.686,110
9,28,2012,0.001039,79,12,78,34.21,78,17.09,79,1.688,135
9,29,2012,0.0007927,74,11,74,38.2,74,15.88,74,1.686,144
9,30,2012,0.0006162,83,11,83,35.89,83,15.95,83,1.687,127
10,1,2012,0.0006237,71,11,71,36.06,71,13.73,71,1.686,141
10,2,2012,0.001118,63,11,63,34.05,63,17.67,63,1.71,114
10,3,2012,0.001334,86,11,86,35.59,86,15.2,86,1.687,151
10,4,2012,0.00074,73,11,73,33.38,73,15.85,73,1.72,153
10,5,2012,0.0005595,75,11,75,33.52,75,17.99,75,1.721,134
10,6,2012,0.0007889,77,12,77,36.83,77,16.44,77,1.688,140
10,7,2012,0.001363,90,12,90,36.98,90,15.87,90,1.686,143
10,8,2012,0.001067,95,12,95,38.32,95,15.17,95,1.686,173
10,9,2012,0.0007764,82,11,82,35.68,82,17.13,82,1.689,156
10,10,2012,0.0008647,101,12,101,34.84,101,15.88,101,1.706,174
10,11,2012,0.0008453,57,12,57,31.91,57,17.57,57,1.723,123
10,12,2012,0.0009438,91,12,91,37.12,91,14.75,91,1.687,163
10,13,2012,0.0008478,96,11,96,32.82,96,17.39,96,1.689,188
10,14,2012,0.0007344,54,12,54,39.84,54,15.49,54,1.722,118
10,15,2012,0.001173,88,12,88,36.72,88,14.47,88,1.724,165
10,16,2012,0.0011,52,11,52,40.7,52,13.8,52,1.686,115
10,17,2012,0.0008662,85,12,85,40.65,85,13.61,85,1.687,150
10,18,2012,0.0009844,68,12,68,35.93,68,15.99,68,1.686,126
10,19,2012,0.0009969,65,12,65,39.49,65,15.01,65,1.723,117
10,20,2012,0.0009305,55,11,55,36.43,55,17.37,55,1.688,125
10,21,2012,0.0008493,67,12,67,44.66,67,10.72,67,1.688,119
10,22,2012,0.00118,45,12,45,35.25,45,17.69,45,1.726,90
10,23,2012,0.001826,39,12,39,34.82,39,13.12,39,1.726,81
10,24,2012,0.001004,37,12,37,37.45,37,15.2,37,1.687,89
10,25,2012,0.0009459,70,12,70,36.09,70,15.86,70,1.646,136
10,26,2012,0.0006939,70,11,70,35.99,70,17.13,70,1.689,125
10,27,2012,0.0008453,56,12,56,35.26,56,14.37,56,1.726,121
10,28,2012,0.001773,91,14,91,41,91,10.32,91,1.653,135
10,29,2012,0.001015,90,12,90,35.6,90,12.27,90,1.684,148
10,30,2012,0.00298,11,11,11,33.42,11,17.34,11,1.688,18
10,31,2012,0.001264,47,11,47,36.75,47,16.1,47,1.688,69
11,1,2012,0.001021,37,12,37,39.78,37,13.29,37,1.687,60
11,2,2012,0.0009659,48,12,48,39.44,48,14.78,48,1.648,77
11,3,2012,0.001733,55,11,56,42.28,56,13.67,56,1.688,112
11,4,2012,0.001409,69,11,69,36.49,69,13.78,69,1.688,123
11,5,2012,0.0009326,44,12,44,32.56,44,17.71,44,1.685,84
11,6,2012,0.0005887,59,11,59,32.78,59,17.65,59,1.685,116
11,7,2012,0.001209,71,12,71,37.69,71,13.98,71,1.649,133
11,8,2012,0.0007493,33,11,33,32.01,33,17.88,33,1.688,86
11,9,2012,0.001178,60,12,60,38.47,60,15.22,60,1.721,107
11,10,2012,0.000643,52,11,52,31.94,52,17.96,52,1.648,96
11,11,2012,0.001178,47,11,47,35.02,47,16.83,47,1.688,113
11,12,2012,0.003171,60,23.5,60,39.48,60,5.54,60,1.688,87
11,13,2012,0.001248,51,19,51,39,51,12.12,51,1.69,86
11,14,2012,0.0007801,62,12,62,35.4,62,15.78,62,1.689,119
11,15,2012,0.0009215,42,11,42,37.16,42,15.49,42,1.689,91
11,16,2012,0.001165,48,12,48,39.87,48,16.03,48,1.689,98
11,17,2012,0.000923,92,12,92,39.28,92,16.51,92,1.728,147
11,18,2012,0.0004784,88,12,88,38.19,88,15.36,88,1.69,162
11,19,2012,0.0008826,70,11,70,35.84,70,14.64,70,1.689,120
11,20,2012,0.001462,82,12,82,38.45,82,13.54,82,1.689,146
11,21,2012,0.0007988,112,11,112,31.28,112,16.92,112,1.699,182
11,22,2012,0.001079,77,12,77,38.29,77,15.43,77,1.688,150
11,23,2012,0.0007775,63,12,63,42.18,63,16.25,63,1.689,146
11,24,2012,0.0008518,65,11,65,41.88,65,16.04,65,1.688,121
11,25,2012,0.00119,103,12,103,40.76,103,11.94,103,1.688,158
11,26,2012,0.0006226,56,12,56,38.4,56,16.15,56,1.728,96
11,27,2012,0.0006642,34,11,34,36.79,34,15.38,34,1.69,70
11,28,2012,0.0006298,46,11,46,35.24,46,16.47,46,1.711,84
11,29,2012,0.001133,35,11,35,31.91,35,16.27,35,1.727,69
11,30,2012,0.001764,50,12,50,38.46,50,16.25,50,1.689,88
12,1,2012,0.0009671,51,12,51,33.08,51,15.94,51,1.688,93
12,2,2012,0.001568,75,12,75,39.11,75,11.94,75,1.688,124
12,3,2012,0.001151,50,12,50,38.78,50,16.1,50,1.688,88
12,4,2012,0.0009183,52,12,52,36.19,52,15.03,52,1.688,78
12,5,2012,0.001372,30,10,30,37.01,30,14.93,30,1.648,59
12,6,2012,0.001239,37,11,37,41.4,37,16.12,37,1.69,66
12,7,2012,0.0009167,43,12,43,38.44,43,15,43,1.687,69
12,8,2012,0.001204,75,11,75,42.13,75,15.22,75,1.689,109
12,9,2012,0.0009359,54,12,54,34.1,54,14.17,54,1.689,94
12,10,2012,0.001229,43,12,43,42.31,43,10.73,43,1.72,89
12,11,2012,0.0009635,35,12,35,34.5,35,15.43,35,1.729,76
12,12,2012,0.001148,36,11,36,36.69,36,16.92,36,1.689,79
12,13,2012,0.0007345,39,12,39,40.88,39,15.15,39,1.689,66
12,14,2012,0.0009818,30,12,30,38.86,30,12.81,30,1.689,63
12,15,2012,0.000842,32,12,32,35.24,32,9.65,32,1.688,73
12,16,2012,0.0008712,63,12,63,39.03,63,14.01,63,1.689,101
12,17,2012,0.001096,48,11,48,37.08,48,16.99,48,1.73,87
12,18,2012,0.0006707,46,12,46,42.81,46,10.97,46,1.69,90
12,19,2012,0.000787,55,12,55,36.16,55,15.55,55,1.728,102
12,20,2012,0.0007208,54,12,54,41.49,54,13.59,54,1.69,95
12,21,2012,0.0005461,68,12,68,40.62,68,16.57,68,1.728,136
12,22,2012,0.0006422,62,11.5,62,38.05,62,16.57,62,1.689,129
12,23,2012,0.0008459,64,11,64,35.7,64,16.99,64,1.688,130
12,24,2012,0.0009937,56,12,56,37.36,56,12.34,56,1.727,123
12,25,2012,0.001744,72,12,72,37.13,72,12.74,72,1.689,109
12,26,2012,0.000947,76,15,76,40.28,76,15.16,76,1.688,115
12,27,2012,0.0004507,53,14,53,37.37,53,16.21,53,1.725,99
12,28,2012,0.0007318,53,12,53,36.2,53,14.73,53,1.688,97
12,29,2012,0.001159,88,15,88,42.43,88,13.37,88,1.689,133
12,30,2012,0.000818,62,12.5,62,41.17,62,15.64,62,1.718,129
12,31,2012,0.0008783,44,12.5,44,37.44,44,14.27,44,1.688,72
1,1,2013,0.0009107,77,12,77,40.6,77,14.74,77,1.688,126
1,2,2013,0.001072,56,12,56,38.85,56,16.1,56,1.689,103
1,3,2013,0.001313,36,12,36,42.07,36,14.79,36,1.762,64
1,4,2013,0.001119,56,12,56,45.17,56,12.25,56,1.687,98
1,5,2013,0.001198,59,12,61,36.91,61,14.16,61,1.689,107
1,6,2013,0.001157,70,12,70,40.31,70,15.09,70,1.688,114
1,7,2013,0.001203,54,12,54,37.45,54,13.93,54,1.685,102
1,8,2013,0.001029,35,12,35,44.73,35,15.68,35,1.689,63
1,9,2013,0.0004243,44,12,44,35.25,44,15.13,44,1.713,84
