month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,11,2012,0.002788,94,10,188,53.03,95,15.16,188,4.189,216
9,12,2012,0.004021,104,33,192,93.3,104,12.57,192,1.805,223
9,13,2012,0.003993,104,37,185,96.96,104,14.55,185,4.303,200
9,14,2012,0.005116,91,34,198,112,92,8.842,198,1.377,228
9,15,2012,0.002895,113,23,202,108.9,113,13.15,202,4.169,232
9,16,2012,0.002107,92,14,175,74.36,92,14.42,175,4.332,201
9,17,2012,0.002664,100,15.5,140,89.26,101,15.09,140,3.667,172
9,18,2012,0.001012,114,32.5,170,72.31,114,11.05,170,3.401,198
9,19,2012,0.001864,115,34,164,98.32,115,14.54,164,3.729,195
9,20,2012,0.0009206,117,29.5,186,95.45,117,14.51,186,4.296,213
9,21,2012,0.002363,104,39,153,132.9,104,9.441,153,2.165,177
9,22,2012,0.001217,115,36,167,91.5,115,13.72,167,3.17,207
9,23,2012,0.000799,116,36,173,88.55,116,11.74,173,4.187,194
9,24,2012,0.002577,113,31,173,90.86,113,11.1,173,3.652,208
9,25,2012,0.00133,89,35,157,95.86,89,8.478,157,1.367,184
9,26,2012,0.0009073,99,35,155,79.47,99,13.92,155,3.928,183
9,27,2012,0.004881,79,32,150,85.51,79,13.96,150,3.41,177
9,28,2012,0.002727,101,26,171,97.24,101,10.14,171,1.353,205
9,29,2012,0.001927,116,29,185,79.93,116,9.121,185,3.813,209
9,30,2012,0.0009947,88,29,154,92.9,88,12.66,154,4.188,167
10,1,2012,0.001925,117,35,192,78.45,117,9.334,192,1.169,222
10,2,2012,0.001376,120,32,217,79.41,120,9.686,217,3.371,247
10,3,2012,0.004615,100,36,153,98.47,100,10.95,153,1.251,180
10,4,2012,0.005576,125,47.5,190,105.3,126,8.733,190,2.529,210
10,5,2012,0.004871,101,57.5,166,126.3,102,7.403,166,0.5443,217
10,6,2012,0.001864,132,31,201,58.84,133,11.23,201,3.25,233
10,7,2012,0.002348,151,35,221,93.88,152,6.791,221,1.085,259
10,8,2012,0.00174,104,40.5,180,100.2,104,10.45,180,1.966,208
10,9,2012,0.0007749,120,36,198,83.87,120,14.46,198,4.049,231
10,10,2012,0.005867,142,18,221,106.5,142,14.95,221,4.275,260
10,11,2012,0.005603,88,36,164,107.9,88,13.87,164,3.651,182
10,12,2012,0.004425,103,24,211,89.06,103,11.33,211,3.53,233
10,13,2012,0.003972,134,25,236,96.59,134,14.35,236,3.77,256
10,14,2012,0.001919,116,30,208,86,116,14.43,208,3.776,241
10,15,2012,0.002247,119,33.5,210,94.99,119,11.27,210,3.596,229
10,16,2012,0.004816,94,34,174,92.73,95,11.9,174,3.648,195
10,17,2012,0.002272,84,36,161,141.3,84,10.91,161,1.744,184
10,18,2012,0.005412,100,33,223,92.58,100,9.577,223,1.665,258
10,19,2012,0.002894,115,35,189,92.08,115,10.88,189,1.287,220
10,20,2012,0.004882,103,31,180,112.3,103,13.67,180,3.932,209
10,21,2012,0.004088,134,36,219,91.94,133,8.548,220,3.443,260
10,22,2012,0.002527,115,28.5,208,82.04,115,14.63,208,3.688,237
10,23,2012,0.004835,87,31,154,103.5,87,10.45,154,1.402,182
10,24,2012,0.005267,118,31,213,94.8,118,14.12,213,3.938,233
10,25,2012,0.00193,112,36,179,96.37,112,10.89,179,3.831,214
10,26,2012,0.002395,84,32,162,82.75,84,10.96,162,3.391,186
10,27,2012,0.001848,135,28.5,188,99.44,135,14.14,188,4.168,211
10,28,2012,0.001445,149,30.5,220,88.77,149,9.681,220,3.93,240
10,29,2012,0.001157,129,30,199,100.9,129,10.66,199,3.603,228
10,30,2012,0.002433,120,26,188,72.48,121,11.94,188,3.603,227
10,31,2012,0.001895,114,32,202,72,114,13.81,202,3.997,228
11,1,2012,0.0006052,112,33,171,88.25,112,13.08,171,3.93,197
11,2,2012,0.00454,133,25,188,63.91,133,12.16,188,3.106,216
11,3,2012,0.001378,142,23,223,54.89,143,11.83,223,3.654,245
11,4,2012,0.001987,190,30,265,81.4,190,7.643,265,3.364,292
11,5,2012,0.004862,181,24,198,44.48,181,4.989,198,4.23,210
11,6,2012,0.003638,140,39,170,74.34,140,5.5,170,3.566,187
11,7,2012,0.004912,120,40,153,71.42,120,4.011,153,3.125,172
11,8,2012,0.007256,201,43,217,70.89,201,3.24,217,3.739,234
11,9,2012,0.00394,178,26,209,49.91,178,7.384,209,3.594,245
11,10,2012,0.002615,119,35,183,87.24,119,12.96,183,3.854,206
11,11,2012,0.001673,142,38,233,94.07,142,7.513,233,1.93,255
11,12,2012,0.0009537,139,24,205,85.47,139,13.25,205,3.966,244
11,13,2012,0.001342,140,24,215,51.52,140,12.46,215,3.416,250
11,14,2012,0.002426,128,32.5,210,90,128,12.44,210,3.653,231
11,15,2012,0.001083,136,24,209,72.62,136,13.88,209,3.828,245
11,16,2012,0.006051,85,16,163,117.8,85,16.77,163,4.286,187
11,17,2012,0.005827,102,19,201,131.9,102,14.26,201,4.289,237
11,18,2012,0.003745,146,23,251,42,146,13.08,251,3.087,285
11,19,2012,0.003829,122,24,229,117.4,122,13.2,229,3.132,269
11,20,2012,0.005679,75,27,150,146.3,75,14.96,150,4.377,166
11,21,2012,0.005817,98,36,225,110.4,98,14.16,225,3.411,248
11,22,2012,0.005743,105,44,226,129.4,105,10.6,226,3.123,243
11,23,2012,0.003883,106,35.5,240,116.8,106,13.18,240,4.082,275
11,24,2012,0.005478,93,32,202,137.8,93,12.46,202,3.854,229
11,25,2012,0.004814,131,14,253,91.13,132,11.99,253,3.07,300
11,26,2012,0.004669,114,24,195,111.5,114,9.764,195,3.478,235
11,27,2012,0.004467,93,31.5,184,110.9,93,10.33,184,3.164,209
11,28,2012,0.005416,109,28,201,143.8,109,15.12,201,4.182,229
11,29,2012,0.002415,117,35,208,129.4,117,9.812,208,2.723,242
11,30,2012,0.004264,111,33,209,102.5,111,14.2,209,2.854,249
12,1,2012,0.0007582,119,15,211,64.37,119,21.77,211,10.94,226
12,2,2012,0.001703,174,20,291,44.29,174,14.65,291,3.735,349
12,3,2012,0.00279,148,13,265,87.49,148,17.7,265,4.413,295
12,4,2012,0.001477,96,12,223,84.87,96,17.27,223,4.487,256
12,5,2012,0.001272,106,11,224,87.06,107,22.5,224,5.124,247
12,6,2012,0.002025,112,12,248,92.32,112,20.9,248,4.995,275
12,7,2012,0.001922,110,10,239,86.18,110,19.31,239,4.489,267
12,8,2012,0.0007711,120,10,235,54.16,120,19.81,235,7.325,249
12,9,2012,0.001731,160,12,291,94.75,160,16.58,291,4.493,317
12,10,2012,0.001005,109,12,207,81.48,109,17.59,207,4.49,232
12,11,2012,0.002193,93,34.5,196,126.4,93,14.62,196,3.972,231
12,12,2012,0.005564,89,27,177,132.5,89,13.78,177,4.055,209
12,13,2012,0.005184,79,35,177,124.3,79,12.81,177,3.801,196
12,14,2012,0.006371,81,34,174,144.2,81,13.28,174,3.99,193
12,15,2012,0.006166,111,37.5,228,142.4,111,9.69,228,3.412,265
12,16,2012,0.003644,105,28,216,120.2,105,11.44,216,4.102,246
12,17,2012,0.003695,86,18,216,112,87,15.52,216,4.309,252
12,18,2012,0.00404,97,13,224,91.16,97,21.54,224,10.88,244
12,19,2012,0.002754,110,12,256,100.4,111,16.93,256,4.866,283
12,20,2012,0.003467,94,25,245,124.6,94,18.69,245,4.698,272
12,21,2012,0.003852,97,32,224,117.2,98,14.74,224,4.447,241
12,22,2012,0.00222,96,32,259,124,96,19.84,259,4.453,285
12,23,2012,0.002448,111,35,226,97.28,112,16.25,226,4.368,257
12,24,2012,0.002734,89,13,228,127.8,89,20.09,228,8.854,245
12,25,2012,0.003942,145,34,252,120.2,145,14.12,252,4.763,277
12,26,2012,0.002073,128,32,229,98.59,128,11.84,229,4.493,260
12,27,2012,0.002147,129,32,211,95.53,129,14.5,211,4.393,252
12,28,2012,0.0022,127,30,232,121.6,127,16.02,232,4.538,261
12,29,2012,0.00227,135,31,239,104,135,14.91,239,4.409,269
12,30,2012,0.002486,145,27,267,73.9,146,16.88,267,5.089,290
12,31,2012,0.003369,52,10,128,117.8,52,17.63,128,4.704,141
1,1,2013,0.005505,147,33,250,125.6,147,11.34,250,3.996,284
1,2,2013,0.002849,134,32,233,98.42,134,11.69,233,4.443,264
1,3,2013,0.004002,118,25,229,110.3,120,12.87,229,4.136,264
1,4,2013,0.00395,118,30,221,119.1,118,16.1,221,4.617,247
1,5,2013,0.001197,122,29,237,65.61,122,14.86,237,4.518,273
1,6,2013,0.002187,152,34.5,258,80.11,153,11.1,258,4.427,276
1,7,2013,0.004532,82,13,211,92.25,82,19.44,211,4.477,226
1,8,2013,0.006133,89,20,210,93.29,91,18.98,210,0.681,247
1,9,2013,0.005428,129,29.5,222,128.8,130,18.02,222,2.266,252
1,10,2013,0.006806,111,26.5,226,113.7,111,18.37,226,4.491,263
