month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
6,2,2013,0.0005318,2,69,2,196.4,2,22.92,2,11.33,2
6,3,2013,0.004964,4,69,6,102.9,4,23.25,6,11.83,6
6,4,2013,nan,0,nan,0,nan,0,0.7702,2,0.8456,2
6,5,2013,0.002683,4,70,6,97.14,4,9.753,6,3.724,6
6,6,2013,0.03359,4,74.5,4,112.2,4,5.74,6,0.6065,8
6,7,2013,0.002597,6,74,6,83.6,6,15.91,8,1.018,8
6,8,2013,0.00192,10,69,12,89.45,10,9.043,16,1.086,16
6,9,2013,0.006286,12,41,12,92.28,12,10.13,16,1.099,16
6,10,2013,0.005425,12,71,18,76.73,12,5.209,18,1.977,18
6,11,2013,0.002165,18,41,20,55,18,16.67,22,2.084,22
6,12,2013,0.001036,6,70,6,97.73,6,12.1,10,3.165,10
6,13,2013,0.002406,8,91,8,94.02,8,15.6,12,0.8389,12
6,14,2013,0.004297,12,64,12,71.57,12,10.04,16,1.633,16
6,15,2013,0.002965,10,43,10,62.67,10,18.96,10,2.808,10
6,16,2013,0.006478,7,40.5,12,44.05,7,10.19,13,1.535,13
6,17,2013,0.005549,10,57,8,127.1,10,3.706,12,4.483,14
6,18,2013,0.002155,8,72,10,90.56,8,12.07,12,3.857,10
6,19,2013,0.003686,8,36.5,12,98.28,8,10.37,12,3.709,12
6,20,2013,0.0005729,6,42,2,39.72,6,15.91,6,3.435,6
6,21,2013,0.003817,14,44,10,83.11,14,14.14,16,5.843,16
6,22,2013,0.001656,24,41.5,24,79.25,24,9.168,28,3.551,28
6,23,2013,0.005005,2,nan,0,43.34,2,17.96,2,3.013,2
7,0,2013,0.03846,6,65.5,8,168.9,6,6.541,8,1.887,6
7,1,2013,0.03359,4,96,6,350.7,4,12.96,6,0.9541,6
7,2,2013,0.00136,4,66,6,87.12,4,23.29,6,10.66,6
7,3,2013,0.001345,6,65.5,8,92.23,6,29.45,8,10.79,8
7,4,2013,0.002088,8,66,10,103.1,8,20.63,10,10.16,10
7,5,2013,0.04893,8,66.5,12,139.8,8,17.7,12,3.928,12
7,6,2013,0.002168,12,66.5,12,81.69,12,17.29,12,8.15,12
7,7,2013,0.004595,8,79.5,12,90.28,8,13.53,12,1.031,12
7,8,2013,0.004689,24,66,34,87.14,24,9.913,34,0.7487,34
7,9,2013,0.003633,16,55,28,78.23,16,11.04,28,1.273,30
7,10,2013,0.004398,22,40.5,28,81.02,22,10.35,28,0.9477,28
7,11,2013,0.007857,16,81.5,28,99.83,16,9.347,28,1.03,28
7,12,2013,0.002655,18,84,22,106.3,18,15.51,22,1.088,24
7,13,2013,0.003957,12,78,14,129.3,12,5.555,14,1.231,16
7,14,2013,0.001442,18,37.5,20,55.52,18,13.65,20,1.941,20
7,15,2013,0.004475,28,30,34,91.3,28,4.329,34,1.109,32
7,16,2013,0.002019,9,40,15,86.99,9,9.76,15,2.008,15
7,17,2013,0.02173,10,76,14,95.83,10,2.297,14,0.593,16
7,18,2013,0.005031,14,87,22,115.2,14,2.859,22,0.8379,24
7,19,2013,0.002621,8,42,16,69.96,8,8.613,16,3.707,16
7,20,2013,0.01288,4,74,6,100.2,4,2.141,6,0.4099,6
7,21,2013,0.001682,12,42.5,12,77.47,12,8.473,12,3.166,12
7,22,2013,0.0045,6,50,8,114.5,6,8.406,8,1.157,8
7,23,2013,0.01002,4,29,6,61.96,4,18.85,6,5.465,8
8,0,2013,nan,0,88,2,nan,0,5.07,2,3.769,2
8,1,2013,0.1232,2,36,2,89.75,2,0.3406,2,0.2679,2
8,2,2013,0.0007579,6,28,6,46.26,6,15.39,6,6.364,6
8,3,2013,nan,0,85,2,nan,0,5.425,2,1.145,2
8,4,2013,0.001553,2,92,2,100.4,2,18.06,2,2.684,2
8,5,2013,0.01297,6,82,8,215.9,6,3.041,8,1.149,10
8,6,2013,0.002753,8,82.5,16,97.47,8,9.995,16,3.346,16
8,7,2013,0.002289,6,82.5,8,100.5,6,9.716,8,2.358,10
8,8,2013,0.001938,18,84.5,20,98.34,18,12.99,20,1.061,22
8,9,2013,0.001967,18,60,22,73.07,18,9.24,22,1.844,22
8,10,2013,0.00312,28,74,38,98.04,28,10.66,38,1.324,38
8,11,2013,0.004622,26,83.5,36,97.82,26,6.842,36,0.9656,38
8,12,2013,0.002865,22,74,30,93.54,22,7.392,30,3.592,30
8,13,2013,0.00214,26,68,42,92.96,26,8.668,42,1.023,42
8,14,2013,0.001989,24,35,26,49.24,24,12.9,26,2.16,26
8,15,2013,0.007605,18,46,22,66.3,18,3.416,22,1.84,22
8,16,2013,0.003433,5,41,11,58.94,5,13.37,11,1.762,11
8,17,2013,0.003889,8,48,10,90.52,8,9.643,10,3.684,10
8,18,2013,0.000908,18,42,22,91.6,18,18.49,22,3.19,22
8,19,2013,0.002965,12,44,18,105.5,12,7.909,18,4.65,18
8,20,2013,0.003063,14,37,18,58.64,14,9.233,18,3.712,18
8,21,2013,0.002173,16,33,18,58.34,16,13.04,18,3.458,20
8,22,2013,0.00112,12,48,14,74.09,12,15.69,14,2.385,16
8,23,2013,0.003839,2,28,2,58.31,2,10.27,2,3.296,2
9,0,2013,0.03673,4,52.5,4,108.3,4,0.4857,4,0.5667,4
9,1,2013,0.0002698,2,85,5,57.09,2,1.282,5,2.491,5
9,2,2013,0.0007015,2,99.5,4,56.6,2,7.283,4,3.089,4
9,3,2013,0.0005589,4,41,4,65.3,4,34.75,4,3.99,4
9,4,2013,0.08938,2,50,2,75.56,2,8.074,2,8.304,2
9,5,2013,0.003702,1,45,3,49.17,1,20.71,3,4.511,3
9,6,2013,0.002692,1,82,3,95,1,5.115,3,1.099,3
9,7,2013,nan,0,75,2,nan,0,5.871,2,0.5813,2
9,8,2013,0.004695,9,87.5,12,104.5,9,5.728,12,0.8877,12
9,9,2013,0.001394,10,46,12,95.73,10,10.63,12,0.9863,12
9,10,2013,0.0303,11,81,26,87.97,11,4.269,26,0.9667,26
9,11,2013,0.002014,18,43,23,65.84,18,12.16,23,4.211,25
9,12,2013,0.009621,16,82,23,106.1,16,7.407,23,0.9959,21
9,13,2013,0.001081,15,44,24,49.43,15,7.978,24,3.312,24
9,14,2013,0.003167,12,32,18,45.35,12,11.59,18,2.842,22
9,15,2013,0.0201,9,77,16,95.97,9,1.58,16,1.233,17
9,16,2013,0.001066,7,39,8,61.27,7,11.28,8,4.224,8
9,17,2013,0.02658,7,76,9,108.1,7,2.944,9,1.175,11
9,18,2013,0.004104,16,58.5,16,73.25,16,14.91,16,1.826,14
9,19,2013,0.001689,16,68,24,102.2,16,6.628,24,3.795,24
9,20,2013,0.001828,8,45,12,106.1,8,14.6,12,3.276,14
9,21,2013,0.002563,6,46,8,89.14,6,4.276,8,0.6132,10
9,22,2013,0.006427,7,47,10,297.8,7,0.8388,10,2,12
9,23,2013,0.001791,8,36,8,86.43,8,15.43,8,4.128,6
10,0,2013,0.0002341,1,20,1,28.66,1,29.23,1,6.156,1
10,1,2013,nan,0,26,1,nan,0,59.23,1,10.54,1
10,2,2013,0.003094,3,31.5,4,43.98,3,11.37,4,3.945,4
10,3,2013,0.001816,3,29,3,49.75,3,13.36,3,3.691,3
10,4,2013,0.001381,2,37,3,57.78,2,4.607,3,3.688,3
10,6,2013,0.001074,1,82,1,95.44,1,32.69,1,0.5471,1
10,7,2013,0.004079,6,78.5,8,86.87,6,5.965,8,1.97,8
10,8,2013,0.001357,6,30,10,47.47,6,12.98,10,3.668,10
10,9,2013,0.001024,2,46.5,2,74.44,2,13.29,2,1.296,2
10,10,2013,0.006135,4,40,6,85.71,4,7.612,6,1.1,6
10,11,2013,0.003316,9,40,11,56.38,9,11.21,11,2.081,12
10,12,2013,0.002877,8,43,11,75.45,8,4.496,11,3.635,11
10,13,2013,0.00709,7,41,11,47.39,7,9.481,11,2.113,11
10,14,2013,0.04295,4,47,7,53.18,4,5.258,7,1.152,7
10,15,2013,0.001441,4,46,6,84.21,4,6.139,6,3.136,6
10,16,2013,0.001529,3,59.5,4,55.79,3,25.05,4,2.892,4
10,17,2013,0.006035,3,32,4,54.68,3,3.743,4,0.8129,4
10,18,2013,0.002627,14,40,17,50.45,14,9.39,17,2.131,17
10,19,2013,0.003524,7,40,11,49.9,7,6.719,11,3.696,11
