month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,16,2012,0.003292,16,50,22,80.58,16,10.98,22,1.315,26
10,17,2012,0.004508,18,45,24,85.94,18,9.687,24,3.207,27
10,18,2012,0.006289,18,41,28,57.78,18,9.39,28,3.204,31
10,19,2012,0.002582,18,43,27,56.26,18,10.26,27,2.57,30
10,20,2012,0.0007954,9,44,11,76.85,9,6.96,11,1.748,13
10,21,2012,0.001635,29,40.5,34,71.52,29,10.45,34,3.054,36
10,22,2012,0.002538,11,46,17,74.02,11,8.805,17,1.372,18
10,23,2012,0.00597,12,44,14,86.62,12,3.154,14,1.406,15
10,24,2012,0.001977,15,44,21,58.68,15,14.96,21,3.395,22
10,25,2012,0.004764,19,46,24,52.56,19,10.98,24,3.62,27
10,26,2012,0.01542,9,44.5,20,51.4,9,7.757,20,2.294,20
10,27,2012,0.001661,16,44,27,63.54,16,14.16,27,3.205,29
10,28,2012,0.00285,11,45,12,102.9,11,4.325,12,1.849,17
10,29,2012,0.004796,22,44,31,63.86,22,6.05,31,1.778,33
10,30,2012,0.003169,12,45,22,64.4,12,7.788,22,2.559,26
10,31,2012,0.004596,18,46.5,22,74.26,18,10.78,22,2.726,24
11,1,2012,0.001555,15,45,20,61.63,15,12.87,20,3.326,21
11,2,2012,0.001816,18,44,27,66.87,18,12.1,27,2.95,28
11,3,2012,0.002038,22,45,33,68.85,22,9.347,33,2.988,32
11,4,2012,0.001949,21,40.5,28,64.21,21,11.59,28,2.886,33
11,5,2012,0.006803,12,51,17,121.5,12,5.154,17,0.7144,22
11,6,2012,0.003272,8,42.5,14,64.52,8,10.73,14,2.774,17
11,7,2012,0.002433,19,44,29,70.98,19,9.192,29,2.518,32
11,8,2012,0.002314,14,45,15,66.63,14,8.579,15,3.047,15
11,9,2012,0.004008,16,46,37,77.17,16,9.036,37,2.634,36
11,10,2012,0.001173,16,40,17,50.37,16,14.61,17,3.397,18
11,11,2012,0.005188,16,41.5,20,59.57,16,7.034,20,3.368,22
11,12,2012,0.004236,24,44,39,73.66,24,11.46,39,2.783,41
11,13,2012,0.0009872,24,39.5,32,48.96,24,14.23,32,2.945,36
