month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
11,27,2013,0.001657,1,52,1,63.14,1,10.54,1,0.6689,1
11,28,2013,0.006386,3,46.5,4,224.7,3,5.036,4,0.6452,4
11,30,2013,0.0004814,1,50,1,61.47,1,7.044,1,2.134,2
12,1,2013,0.0005695,1,38,1,51.66,1,15.69,1,0.488,1
12,2,2013,0.005633,1,36,1,44.21,1,4.931,1,0.549,1
12,3,2013,0.002141,1,56,1,97.34,1,5.703,1,0.6014,1
12,4,2013,0.003213,2,37,2,168.9,2,5.384,2,0.6657,2
12,5,2013,0.03057,1,49.5,2,114.6,1,6.521,2,0.3283,3
12,6,2013,0.01253,3,56,3,81.06,3,3.589,3,0.4688,3
12,7,2013,0.01437,2,94.5,4,89.71,2,1.827,4,0.3139,5
12,9,2013,0.0297,1,76,1,391.2,1,1.184,1,0.6068,1
12,10,2013,0.01096,1,21,1,33.32,1,5.326,1,36.41,1
12,11,2013,0.0002594,1,38,1,113.4,1,16.76,1,0.9048,1
12,14,2013,0.0001851,3,41,3,54.37,3,6.754,3,2.23,5
