month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,23,2012,0.002619,213,29.5,334,53.04,213,10.68,334,0.8203,359
4,24,2012,0.002902,188,30,332,54.88,188,11.4,332,0.811,349
4,25,2012,0.002512,174,28,282,50.55,174,12.45,282,0.8201,303
4,26,2012,0.002581,156,29,295,49.36,156,11.59,295,0.8218,315
4,27,2012,0.002703,168,28,295,55.22,168,10.67,295,0.824,305
4,28,2012,0.001925,196,26,324,54.43,196,12.37,324,0.8209,349
4,29,2012,0.002247,220,27,343,58.02,220,11.45,343,0.8159,367
4,30,2012,0.001947,215,26.5,360,59.19,215,9.993,360,0.8155,375
5,1,2012,0.002381,178,30,295,54.99,178,11.39,295,0.818,321
5,2,2012,0.00264,145,30,239,54.07,145,12.7,239,0.8116,259
5,3,2012,0.002086,190,29,283,54.58,190,13.24,283,0.818,298
5,4,2012,0.002253,160,26.5,260,51.38,160,13.42,260,0.8137,273
5,5,2012,0.002163,193,30,303,57.61,193,11.32,303,0.8161,315
5,6,2012,0.00234,215,28,336,59.7,215,10.41,336,0.8117,352
5,7,2012,0.001966,190,26,331,50.26,190,12.4,331,0.8174,357
5,8,2012,0.00239,202,28,305,54.9,202,10.14,305,0.8125,329
5,9,2012,0.001818,200,28,328,56.49,200,12.66,328,0.821,341
5,10,2012,0.002256,190,27,311,52.92,190,12.27,311,0.8212,332
5,11,2012,0.001688,173,30,290,53.91,173,13.36,290,0.8161,306
5,12,2012,0.001551,217,24,340,50.49,217,13.39,340,0.8171,359
5,13,2012,0.001901,168,31,297,60.72,168,11.69,297,0.8146,315
5,14,2012,0.00208,156,29.5,272,72.47,156,9.587,272,0.8122,291
5,15,2012,0.001921,154,32,264,52.91,154,10.77,264,0.8145,291
5,16,2012,0.001163,156,27,262,53.12,156,12.45,262,0.8171,289
5,17,2012,0.002465,208,29,381,52.74,208,10.19,381,0.8167,400
5,18,2012,0.001463,155,32,276,54.95,155,12.06,276,0.817,290
5,19,2012,0.001632,184,30,305,52.53,184,12.12,305,0.8191,326
5,20,2012,0.001993,193,27,325,54.47,193,11.7,325,0.8225,342
5,21,2012,0.002162,174,25,284,51.61,174,10.83,284,0.8219,302
5,22,2012,0.001896,191,26,326,56.85,191,13.46,326,0.8156,346
5,23,2012,0.001625,159,27,275,51.01,159,13.25,275,0.8179,289
5,24,2012,0.002007,175,27,287,55.57,175,12.68,287,0.8197,303
5,25,2012,0.00163,179,29,300,47.51,179,13.4,300,0.8183,315
5,26,2012,0.001861,151,26,266,51.1,151,13.5,266,0.8229,283
5,27,2012,0.001848,173,28,306,53.92,173,12.73,306,0.8187,320
5,28,2012,0.001942,221,26,352,53.08,221,12.08,352,0.8165,368
5,29,2012,0.002281,185,31,304,52.78,185,11.12,304,0.8222,322
5,30,2012,0.001434,140,25.5,244,55,140,12.35,244,0.8224,266
5,31,2012,0.001706,145,27,246,52.98,145,13.19,246,0.8131,265
6,1,2012,0.001689,176,29,289,52.76,176,13.32,289,0.8176,314
6,2,2012,0.001529,175,24,309,50.47,175,14.12,309,0.8227,339
6,3,2012,0.00171,224,28,377,55.28,224,12.99,377,0.8125,400
6,4,2012,0.001761,199,24,306,52.76,199,11.94,306,0.8208,332
6,5,2012,0.002339,165,28,253,52.02,165,13,253,0.8171,270
